

CENS,1083148.17,1037488.53,1016024.6,1273123.47,1341007.05,1517945.48,1572840.5,1637293.15,2013312.3,2089942.59,2170248.87,1970829.44,1912013.34,1901475.45,1939950.99,1942156.59,1933579.24,2212098.62,2561600.58,2594401.74,2183547.66,1947057.93,1374862.55,1182467.65,EEB,10924655.78,10464131.65,10247645.95,12840750.68,13525425.93,15310030.74,15863703.15,16513773.87,20306311.19,21079205.9,21889176.74,19877828.09,19284607.66,19178322.33,19566387.37,19588633.13,19502121.82,22311274.21,25836358.57,26167191.73,22023308.67,19638068.17,13866893.29,11926394.17,ISA,101093829.65,96832263.06,94828962.53,118824857.01,125160657.86,141674911.33,146798447.03,152814026.89,187909148.29,195061308.29,202556560.83,183944080.87,178454578.33,177471042.46,181062092.03,181267948.38,180467395.93,206462537.51,239082721.12,242144162.3,203797781.71,181725406.92,128320505.08,110363647.57,TRANSELCA,3365912.07,3224023.51,3157323.75,3956265.4,4167215.45,4717056.38,4887644.15,5087932.46,6256422.1,6494552.78,6744106.69,6124405.46,5941632.85,5908886.09,6028449.84,6035303.81,6008649.47,6874155.91,7960242.67,8062173.15,6785433.05,6050534.86,4272422.35,3674550.02,MARKET,116467545.68,111557906.75,109249956.83,136894996.56,144194306.29,163219943.92,169122634.83,176053026.37,216485193.88,224725009.55,233360093.13,211917143.86,205592832.18,204459726.33,208596880.22,208834041.91,207911746.46,237860066.26,275440922.95,278967928.92,234790071.1,209361067.89,147834683.28,127147059.42
CENS,1084580.84,1039698.95,1016477.44,1271960.49,1335681.06,1523411.64,1578799.52,1642520.08,2011418.39,2099928.72,2209364.81,2009648.56,1942741.97,1942496.89,1987591.45,1975582.57,1926566.75,2196074.12,2526927.42,2565951.14,2154000.15,1939555.94,1379435.41,1210250.16,EEB,10939105.72,10486425.92,10252213.33,12829020.89,13471707.87,15365162.59,15923805.89,16566492.87,20287209.14,21179926.2,22283700.97,20269358.64,19594537.3,19592065.43,20046890.06,19925768.29,19431393.69,22149650.8,25486644.29,25880238.4,21725291.83,19562402.96,13913015.17,12206609.15,ISA,101227545.46,97038568.23,94871227.84,118716312.73,124663565.4,142185086.7,147354621.7,153301874.36,187732383.07,195993346.92,206207382.1,187567199.31,181322584.02,181299709.97,185508534.93,184387706.54,179812896.8,204966917.88,235846559.13,239488773.23,201040013.99,181025221.38,128747304.59,112956681.71,TRANSELCA,3370364.13,3230892.42,3158730.97,3952651.43,4150664.79,4734042.63,4906161.94,5104175.31,6250536.72,6525584.94,6865660.53,6245036.94,6037122.9,6036361.31,6176493.85,6139175.94,5986857.97,6824359.36,7852494.88,7973762.15,6693613.37,6027222.23,4286632.61,3760884.91,MARKET,116621596.16,111795585.52,109298649.58,136769945.55,143621619.12,163807703.57,169763389.06,176615062.63,216281547.31,225798786.78,237566108.41,216091243.44,208896986.19,208870633.6,213719510.29,212428233.34,207157715.21,236137002.17,271712625.72,275908724.91,231612919.35,208554402.51,148326387.77,130134425.94
CENS,1105723.9,1057911.98,1029224.83,1284767.59,1309031.61,1366873.11,1403881.87,1507310.32,1902345.91,1995101.89,2072587.06,1834752.04,1806811.65,1750930.88,1707549.75,1680099.55,1659756.99,1923555.35,2341805.63,2394122.26,2004600.18,1795537.46,1288775.27,1171489.69,EEB,11152355.07,10670122.98,10380783.73,12958193.56,13202920.99,13786311.62,14159582.74,15202764.29,19187101.74,20122640.52,20904157.67,18505348.54,18223541.2,17659926.52,17222383.55,16945520.2,16740344.68,19401020.67,23619501.94,24147168.63,20218440.51,18109829.46,12998615.05,11815670.22,ISA,103200897.64,98738451.48,96060983.79,119911641.94,122176283.78,127574823.94,131028974.63,140682296.44,177552284.78,186209509.3,193441459.06,171243523.76,168635754.36,163420215.57,159371310.45,156809291.39,154910652.27,179531833.07,218568525.38,223451411.17,187096016.68,167583496.54,120285691.49,109339037.86,TRANSELCA,3436066.75,3287489.92,3198343.82,3992449.83,4067850.92,4247594.94,4362600.65,4684007.34,5911591.05,6199832.74,6440620.01,5701541.29,5614715.78,5441064.78,5306256.77,5220954.52,5157739.46,5977499.97,7277223.94,7439799.29,6229348.94,5579680.93,4004903.78,3640435.71,MARKET,118895043.36,113753976.36,110669336.16,138147052.92,140756087.31,146975603.62,150955039.9,162076378.38,204553323.47,214527084.45,222858823.81,197285165.62,194280823,188272137.75,183607500.52,180655865.66,178468493.4,206833909.06,251807056.89,257432501.34,215548406.31,193068544.4,138577985.59,125966633.48
CENS,1071443.34,1014065.5,983620.12,1212280.05,1206887.78,1220368.46,1197083.66,1260810.47,1568434.47,1652427.45,1708988.37,1524296.33,1540228.03,1514737.31,1481403.28,1454687.04,1442431.89,1705877.52,2209269.76,2279688.11,1907147.41,1707633.47,1218596.04,1098375.8,EEB,10806600.62,10227886.48,9920813.68,12227082.69,12172696.15,12308662.49,12073811.53,12716561.53,15819263.8,16666418.75,17236893.46,15374085.57,15534773.07,15277673.07,14941465.38,14672004.8,14548399.03,17205517.36,22282742.3,22992983.32,19235529.8,17223227.88,12290785.84,11078241.94,ISA,100001378.83,94646113.73,91804544.5,113146138.29,112642859.88,113901055.92,111727808.22,117675644.03,146387217.27,154226561.58,159505581.31,142267657.51,143754616.47,141375482.14,138264306.48,135770790.7,134626976.12,159215235.23,206198510.88,212770890.45,178000425,159379123.64,113735630.13,102515074.69,TRANSELCA,3329539,3151235.81,3056625.96,3767192.85,3750436.23,3792327.78,3719969.65,3918002.43,4873952.28,5134962.71,5310727.3,4736791.82,4786300.02,4707086.91,4603500.53,4520479.09,4482395.86,5301060.25,6865365.17,7084192.09,5926511.85,5306516.9,3786819.94,3413232.33,MARKET,115208961.78,109039301.53,105765604.26,130352693.89,129772880.05,131222414.65,128718673.06,135571018.47,168648867.82,177680370.48,183762190.45,163902831.24,165615917.59,162874979.42,159290675.67,156417961.63,155100202.9,183427690.36,237555888.11,245127753.97,205069614.06,183616501.88,131031831.94,118104924.75
CENS,1018616.96,979386.83,961235.58,1201064.19,1275824.3,1464072.73,1528292.9,1589816.8,1975757.08,2079833.6,2182213.23,2001365.12,1931507.3,1925869.65,1963372.27,1966558.77,1918271.09,2258573.72,2595691.16,2648295.06,2222704.09,2000629.77,1412089.23,1177489.19,EEB,10273792.53,9878116.67,9695042.77,12113959.21,12867991.36,14766669.05,15414395.03,16034926.41,19927528.37,20977246.44,22009849.54,20185811.62,19481224.2,19424362.75,19802614.95,19834754.03,19347723.42,22780023.13,26180196.87,26710760.9,22418241.24,20178394.91,14242362.32,11876181.32,ISA,95070915.92,91409437.84,89715321.12,112099324.02,119076935,136646788.23,142640670.46,148382901.14,184403993.86,194117802.87,203673234.56,186794077.67,180274014.95,179747834.45,183248078.65,183545485.02,179038634.64,210800213.99,242264508.39,247174205.34,207452381.67,186725445.43,131794994.57,109898991.33,TRANSELCA,3165379.57,3043470.91,2987065.42,3732339.24,3964658.32,4549645.37,4749211.26,4940398.44,6139718.23,6463138.83,6781286.27,6219295.9,6002210.87,5984691.72,6101232.11,6111134.24,5961078.96,7018578.55,8066180.06,8229648.08,6907112.71,6217010.8,4388105.23,3659079.32,MARKET,109528704.98,105310412.26,103358664.88,129146686.65,137185408.99,157427175.38,164332569.65,170948042.78,212446997.53,223638021.74,234646583.59,215200550.31,207688957.31,207082758.58,211115297.98,211457932.05,206265708.11,242857389.39,279106576.49,284762909.38,239000439.71,215121480.91,151837551.35,126611741.16
CENS,1075674.2,1033904.23,1013995.18,1271229.43,1335207.62,1532289.85,1584256.81,1634753,2017134,2104810.89,2194467.57,2004404.75,1935033.77,1929395.84,1965429.53,1953418.3,1926454.32,2266871.71,2589579.21,2644165.14,2223548.43,1995089.92,1417055.83,1184588.41,EEB,10849273.09,10427980.32,10227177.23,12821647.36,13466932.73,15454708.37,15978848.22,16488153.92,20344856.93,21229167.87,22133447.13,20216469.43,19516792.18,19459927.95,19823364.54,19702219.01,19430259.66,22863716.81,26118551.6,26669106.48,22426757.27,20122519.83,14292455.57,11947784.14,ISA,100396258.45,96497728.36,94639550.47,118648080.02,124619377.53,143013719.29,147863968.61,152576946.72,188265840.22,196449016.12,204816973.4,187077776.77,180603151.5,180076945.21,183440089.78,182319041.59,179802402.8,211574692.85,241694059.6,246788746.53,207531186.63,186208392.46,132258544.06,110561584.56,TRANSELCA,3342686.49,3212885.2,3151017.29,3950379.62,4149193.56,4761631.9,4923120.61,5080038.89,6268298.14,6540756.41,6819366.97,6228741.65,6013169.45,5995649.44,6107625.11,6070299.89,5986508.57,7044364.77,8047187.01,8216814.26,6909736.51,6199795.56,4403539.08,3681140.32,MARKET,115663892.22,111172498.11,109031740.17,136691336.43,143570711.44,164762349.41,170350194.25,175779892.53,216896129.29,226323751.29,235964255.07,215527392.6,208068146.89,207461918.44,211336508.97,210044978.79,207145625.34,243749646.14,278449377.42,284318832.41,239091228.84,214525797.77,152371594.54,127375097.42
CENS,1080229.99,1038067.05,1019913.57,1279136.2,1347039.75,1537022.6,1595120.59,1645374.12,2026553.44,2135447.1,2224259.07,2025830.11,1943218.21,1934638.34,1976557.14,1968712.68,1940031.4,2274887.55,2621933.06,2667187.57,2236404.66,2019211.35,1430026.18,1198715.64,EEB,10895222.88,10469966.62,10286870.18,12901395.17,13586271.84,15502443.03,16088420.54,16595278.73,20439861.58,21538165.37,22433924.83,20432566.06,19599340.65,19512803.89,19935597.79,19856478.47,19567198.43,22944564.78,26444873.25,26901311.19,22556425.48,20365809.13,14423274.82,12090271.72,ISA,100821465.48,96886258.3,95191932.99,119386044.88,125723709.59,143455442.97,148877921.44,153568250.91,189144987.73,199308396,207597513.4,189077476.99,181367032.92,180566244.97,184478666.14,183746517.15,181069597.4,212322838.28,244713752.44,248937506.53,208731101.47,188459726.28,133469110.25,111880126.41,TRANSELCA,3356843.72,3225821.27,3169408.83,3974950.11,4185962.22,4776339.06,4956880.1,5113044.3,6297569.29,6635959.27,6911944.86,6295321.53,6038602.82,6011940.64,6142204.44,6117827.59,6028699.73,7069274.22,8147727.47,8288357.07,6949687.6,6274753.56,4443844.8,3725041.08,MARKET,116153762.08,111620113.25,109668125.56,137541526.36,144842983.4,165271247.66,171518342.67,176921948.06,217908972.04,229617967.74,239167642.16,217831194.69,208948194.61,208025627.84,212533025.5,211689535.88,208605526.95,244611564.84,281928286.22,286794362.36,240473619.21,217119500.32,153766256.05,128894154.85
CENS,1093180.39,1045939.38,1028956.05,1285082.52,1354950.61,1539794.6,1589560.3,1649622.34,2029185.21,2107818.25,2196916.85,1991363.09,1925907.72,1920024.09,1963415.85,1960964.34,1941107.1,2277529.87,2631661.44,2661643.82,2224992.17,2007543.07,1422696.2,1192347.47,EEB,11025840.96,10549367.12,10378072.8,12961369.94,13666060.98,15530401.49,16032339.32,16638126.35,20466405.63,21259500.24,22158150.61,20084930.95,19424746.71,19365404.31,19803054.54,19778328.53,19578047.92,22971215.24,26542993.86,26845396.84,22441318.89,20248122.56,14349344.45,12026042.24,ISA,102030170.05,97621009.13,96035897.56,119941035.3,126462056.87,143714163.05,148358960.87,153964751.34,189390619.22,196729703.71,205045572.83,185860555.08,179751387.51,179202248.85,183252146.46,183023338.68,181169995.71,212569454.41,245621734.21,248420090.17,207665935.98,187370686.39,132784978.46,111285764.05,TRANSELCA,3397087.46,3250284.75,3197508.57,3993428.48,4210545.44,4784953.12,4939601.35,5126245.75,6305747.58,6550101.89,6826978.17,6188214.33,5984810.02,5966526.49,6101367.55,6093749.41,6032042.48,7077485.29,8177958.66,8271129.73,6914222.98,6238494.05,4421066.68,3705251.82,MARKET,117546278.86,112466600.38,110640434.98,138180916.24,145693613.9,165569312.27,170920461.83,177378745.79,218191957.63,226647124.09,236227618.47,214125063.46,207086851.97,206454203.74,211119984.4,210856380.97,208721193.21,244895684.81,282974348.17,286198260.56,239246470.02,215864846.08,152978085.78,128209405.59
CENS,1091881.12,1047565.55,1025700.59,1283919.69,1349133.1,1533250.67,1596993.1,1654361.29,2030968.59,2105927.74,2189089.97,1975770.25,1922079.51,1911047.16,1949537.79,1948802.3,1929434.4,2268292.08,2600375.25,2641673.5,2214068.88,2006170.49,1425516.89,1231465.42,EEB,11012736.47,10565768.62,10345238.23,12949641.61,13607385.49,15464399.21,16107306.75,16685923.54,20484392.92,21240432.49,22079208.47,19927661.21,19386135.24,19274862.78,19663080.03,19655661.86,19460316.88,22878042.73,26227440.68,26643975.69,22331146.34,20234278.66,14377793.97,12420586.74,ISA,101908904.64,97772784.25,95732055.25,119832504.48,125919089.58,143103395.65,149052689.36,154407053.7,189557068.78,196553255.86,204315063.41,184405223.14,179394087.28,178364401.83,181956859.96,181888214.26,180080544.25,211707261.08,242701689.88,246556192.95,206646428.86,187242578.6,133048242.75,114936772.84,TRANSELCA,3393049.94,3255338.09,3187392.16,3989814.95,4192467.38,4764617.67,4962698.99,5140972.18,6311289.5,6544227.07,6802655.91,6139759.16,5972913.74,5938630.43,6058241.07,6055955.52,5995769.27,7048778.62,8080735.99,8209071.4,6880278.56,6234228.71,4429832.05,3826811.91,MARKET,117406572.17,112641456.51,110290386.23,138055880.74,145068075.56,164865663.19,171719688.2,177888310.71,218383719.79,226443843.16,235386017.76,212448413.76,206675215.77,205488942.21,209627718.85,209548633.94,207466064.81,243902374.52,279610241.79,284050913.53,238071922.65,215717256.46,153281385.66,132415636.91
CENS,1124747.77,1072815.31,1045091.97,1306538.74,1329830.38,1390388.66,1422996.97,1529157.83,1926390.48,2020022.67,2087630.21,1849847.02,1822387.4,1763545.34,1717207.23,1695631.81,1666210.78,1983814.45,2388328.17,2453389.81,2062659.11,1861860.61,1345948.82,1190151.44,EEB,11344230.23,10820438.31,10540820.07,13177777.79,13412697.83,14023489.94,14352377.99,15423118.8,19429615.8,20373992.13,21055883.2,18657596.82,18380638.46,17787156.25,17319789.02,17102178.88,16805437.77,20008795.24,24088729.25,24744942.41,20804024.13,18778766.11,13575268.74,12003892.99,ISA,104976458.86,100129429.17,97541917.08,121943615.42,124117502.35,129769608.37,132813050.08,142721397.89,179796444.69,188535449.57,194845486.32,172652388.5,170089490.22,164597565.34,160272674.49,158258968.7,155513006.26,185156015.66,222910628.86,228983049.17,192514850.16,173773656.5,125621889.84,111080800.76,TRANSELCA,3495183.94,3333802.42,3247651.39,4060104.25,4132483.66,4320670.14,4422001.32,4751899.08,5986310.2,6277274.76,6487367,5748449.34,5663117.82,5480264.56,5336267.62,5269221.42,5177794.79,6164756.74,7421793.98,7623974.79,6409768.63,5785781.88,4182572.14,3698427.58,MARKET,120940620.81,115356485.22,112375480.5,140488036.19,142992514.23,149504157.11,153010426.36,164425573.6,207138761.17,217206739.13,224476366.73,198908281.68,195955633.89,189628531.49,184645938.35,182326000.81,179162449.61,213313382.09,256809480.25,263805356.18,221791302.02,200200065.09,144725679.54,127973272.77
CENS,1081276.95,1023093.4,990877.67,1222993.92,1219316.11,1233782.16,1211224.93,1266637.25,1581065.16,1663385.78,1720529.3,1533646.15,1547621.82,1515992.67,1481176.08,1453960.3,1442681.68,1752495.73,2202005.94,2268767.68,1936979.15,1772458.51,1255827.62,1105878.05,EEB,10905782.59,10318942,9994013.48,12335142.99,12298048.53,12443953.39,12216440.73,12775330.53,15946657.17,16776944.74,17353295.56,15468388.01,15609346.94,15290334.62,14939173.78,14664674.8,14550918.47,17675709.63,22209479.22,22882839.59,19536413.31,17877054.66,12666304.37,11153909.82,ISA,100919182.18,95488716.98,92481915.78,114146099.3,113802837.17,115153001.54,113047660.49,118219476.54,147566081.24,155249339.36,160582735.03,143140306.96,144444703.04,141492648.75,138243100.62,135702960.88,134650290.35,163566268.25,205520554.01,211751649.94,180784720.22,165429461.07,117210577.79,103215284.92,TRANSELCA,3360097.19,3179290.23,3079178.99,3800486.49,3789057.6,3834011.23,3763914.04,3936109.3,4913202.47,5169016.02,5346591.06,4765846.63,4809276.4,4710987.96,4602794.48,4518220.7,4483172.11,5445927.6,6842792.64,7050256.55,6019214.76,5507962.47,3902518.09,3436545.78,MARKET,116266338.92,110010042.61,106545985.92,131504722.7,131109259.42,132664748.32,130239240.2,136197553.62,170007006.03,178858685.9,185003150.96,164908187.74,166410948.21,163009964,159266244.95,156339816.68,155127062.62,188440401.21,236774831.81,243953513.76,208277327.45,190586936.72,135035227.87,118911618.57
CENS,1025694.72,992500.72,972193.8,1220111.46,1290238.45,1480513.07,1535437.7,1601641.5,1982568.48,2066872.91,2147216.72,1964781.58,1893673.8,1889015.02,1925549.7,1933150.88,1904707.77,2229823.74,2575528.46,2639464.03,2219788.8,1990527.5,1405668.44,1176434.55,EEB,10345179.03,10010383.6,9805567.56,12306070.46,13013372.75,14932486.63,15486457.65,16154190.57,19996228.33,20846524.57,21656874.01,19816829.31,19099634.68,19052646.07,19421135.72,19497801.35,19210923.51,22490050.19,25976835.43,26621690.97,22388837.6,20076503.22,14177602.11,11865544.2,ISA,95731507.48,92633400.44,90738087.9,113877069.96,120422255.25,138181219.54,143307518.51,149486539.59,185039724.85,192908137.81,200406893.78,183379614.47,176742888.13,176308068.13,179717972.35,180427415.51,177772724.98,208116882.31,240382656.25,246349976.15,207180288.26,185782567.12,131195720.99,109800558.26,TRANSELCA,3187373.92,3084222.66,3021118.36,3791529.17,4009450.66,4600734.15,4771413.92,4977144,6160884.85,6422863.11,6672533.68,6105611.59,5884642.24,5870164.94,5983697.47,6007318.33,5918930.59,6929237.21,8003523.92,8202205.43,6898053.38,6185617.73,4368152.46,3655802,MARKET,110289755.16,106720507.42,104536967.63,131194781.06,138735317.11,159194953.39,165100827.78,172219515.66,213179406.51,222244398.39,230883518.18,211266836.95,203620838.86,203119894.16,207048355.24,207865686.07,204807286.84,239765993.45,276938544.07,283813336.57,238686968.04,214035215.57,151147143.99,126498339.01
CENS,1080238.41,1038645.72,1019313.9,1275098.58,1341060.41,1525704.49,1566164.35,1616677.87,1991988.81,2058756.22,2140518.01,1942563.64,1883712.94,1871207.16,1908234.06,1920739.84,1905536.74,2229635.53,2580164.45,2629674.19,2221123.64,1981061.81,1402630.61,1171625.18,EEB,10895307.85,10475803.05,10280821.94,12860671.67,13525964.11,15388288.29,15796367.3,16305847.75,20091241.95,20764659.52,21589310.69,19592738.64,18999169.18,18873035.67,19246489.79,19372623.3,19219284.52,22488151.94,26023594.17,26522950.42,22402300.76,19981032,14146962.45,11817036.71,ISA,100822251.75,96940267,95135964.23,119009200.5,125165637.99,142399085.68,146175339.16,150889934.41,185918955.34,192150580.6,199781681.03,181305939.69,175813207.36,174646001.74,178101845.83,179269051.45,177850095.6,208099316.44,240815349.06,245436257.62,207304872.72,184899102.09,130912189.86,109351683.02,TRANSELCA,3356869.9,3227619.49,3167545.35,3962403.1,4167381.26,4741167.71,4866897.81,5023869.94,6190158.77,6397640.3,6651717.26,6036568.73,5853688.59,5814826.56,5929888.65,5968750.68,5921506.64,6928652.36,8017930.4,8171783.23,6902201.41,6156202.82,4358712.31,3640856.73,MARKET,116154667.91,111682335.25,109603645.43,137107373.85,144200043.77,164054246.18,168404768.61,173836329.96,214192344.86,221371636.64,230163226.99,208877810.7,202549778.06,201205071.13,205186458.33,206531165.27,204896423.5,239745756.26,277437038.08,282760665.46,238830498.53,213017398.72,150820495.23,125981201.64
CENS,1072103,1029921.9,1006487.95,1263635.56,1325431.83,1524307.91,1583406.72,1631470.48,1994336.81,2063087.53,2146267.42,1950751.2,1884786.13,1878410.33,1922305.29,1914458.15,1907101.45,2220393.71,2575747.24,2626390.78,2231531.85,2011321.35,1423221.62,1200208.57,EEB,10813253.92,10387814.43,10151459.15,12745055.47,13368333.95,15374202.37,15970274.24,16455046.39,20114923.93,20808345.2,21647299.32,19675318.51,19009993.47,18945686.96,19388412.54,19309266.07,19235066.25,22394938.71,25979042.05,26489833.85,22507278.24,20286230.35,14354643.82,12105329.44,ISA,100062946.76,96126043.94,93938875.7,117939319.29,123706970.84,142268738.34,147784627.33,152270578.54,186138102.02,192554836.13,200318292.23,182070111.57,175913372.41,175318297.25,179415160.85,178682760.66,177996135.47,207236746.3,240403075.72,245129805.79,208276306.13,187723325.59,132834017.48,112019466.45,TRANSELCA,3331588.9,3200509.99,3127688.37,3926781.48,4118815.04,4736827.81,4920478.95,5069838.39,6197455.24,6411099.96,6669583.69,6062011.78,5857023.57,5837210.59,5973615.38,5949230.16,5926369.03,6899933.14,8004203.79,8161579.94,6934545.22,6250235.15,4422699.43,3729680.39,MARKET,115279892.58,110744290.25,108224511.18,135874791.8,142519551.66,163904076.43,170258787.25,175426933.8,214444817.99,221837368.82,230781442.66,209758193.05,202665175.59,201979605.13,206699494.07,205855715.04,205064672.2,238752011.86,276962068.81,282407610.36,239949661.44,216271112.43,153034582.35,129054684.85
CENS,1091503.16,1045608.86,1027251.14,1284542.48,1354925.01,1543756.19,1595500.84,1645283.6,2021583.44,2092600.58,2170408.2,1962618.07,1895668.84,1893216.48,1933189.84,1931227.96,1922154.25,2232371.35,2601603.88,2646590.83,2224529.37,2005289.02,1427019.79,1195985.93,EEB,11008924.36,10546033.46,10360877.1,12955923.08,13665802.79,15570358.11,16092255.74,16594365.78,20389734.03,21106014.4,21890783.73,19795008.1,19119756.67,19095022.18,19498194.28,19478406.69,19386889.1,22515745.49,26239832.67,26693572.03,22436651.06,20225388.13,14392952.28,12062739.8,ISA,101873628.37,97590160.37,95876773.17,119890631.5,126459667.62,144083910.9,148913411.32,153559802.73,188681120.89,195309387,202571431.54,183177686.88,176929091.54,176700205.26,180431051.56,180247942.54,179401063.32,208354659.74,242816362.02,247015144.13,207622741.18,187160308.08,133188513.6,111625353.4,TRANSELCA,3391875.41,3249257.64,3192210.54,3991750.29,4210465.89,4797263.85,4958061.74,5112763.02,6282124.88,6502812.54,6744601.81,6098888.42,5890841.87,5883221.12,6007439.39,6001342.79,5973146,6937153.99,8084553.99,8224352.15,6912784.82,6231489.52,4434502.35,3716558.43,MARKET,117365931.3,112431060.33,110457111.94,138122847.35,145690861.32,165995289.05,171559229.64,176912215.13,217374563.24,225010814.52,233377225.28,211034201.47,203835358.91,203571665.05,207869875.07,207658919.98,206683252.67,240039930.58,279742352.55,284579659.14,239196706.43,215622474.75,153442988.02,128600637.56
CENS,1095671.76,1048016.88,1025751.89,1283869.68,1350331.7,1540643.61,1596560,1656645.59,2024215.83,2103724.45,2181535.37,1977919.57,1920041.2,1905326.36,1945056.43,1945301.68,1929605.85,2232466.16,2586152.18,2629160.4,2213847.48,1993124.9,1432380.87,1223597.79,EEB,11050968.95,10570320.74,10345755.6,12949137.16,13619474.54,15538964.6,16102938.48,16708963.04,20416284.38,21218210.01,22003012.66,19949339.3,19365576.86,19217162.68,19617880.96,19620354.53,19462046.07,22516701.67,26083986.48,26517768.31,22328913.31,20102700.62,14447024.29,12341233.59,ISA,102262697.73,97814908.38,95736842.87,119827836.44,126030958.44,143793403.72,149012266.51,154620255.04,188926810.7,196347614.98,203609967.92,184605826.33,179203845.55,177830460.61,181538599.96,181561489.71,180096545.76,208363508.03,241374203.22,245388303.75,206625764.95,186024990.78,133688881.49,114202460.12,TRANSELCA,3404829.45,3256740.61,3187551.57,3989659.53,4196192.05,4787591.44,4961353.11,5148070.7,6290305.1,6537380.27,6779179.81,6146438.23,5966579.65,5920852.89,6044315.14,6045077.25,5996302.04,6937448.6,8036537.41,8170186.61,6879590.56,6193689.21,4451162.07,3802363.02,MARKET,117814167.89,112689986.62,110295901.92,138050502.81,145196956.72,165660603.37,171673118.1,178133934.38,217657616.01,226206929.7,234573695.76,212679523.43,206456043.26,204873802.54,209145852.48,209172223.16,207484499.73,240050124.46,278080879.28,282705419.07,238048116.3,214314505.5,154019448.72,131569654.52
CENS,1112927.23,1060972.4,1034994.98,1286385.17,1317778.36,1378357.42,1414655.8,1526248.79,1901213.83,2001099,2064765.19,1833313.47,1808542.28,1753604.19,1706514.4,1683950.54,1662612.98,2013832.24,2388189.42,2434312.03,2052575.31,1839935.47,1322699.76,1158045.91,EEB,11225008.02,10700990.45,10438981.66,12974508.5,13291140.93,13902142.57,14268248.81,15393778.15,19175683.54,20183127.55,20825266.08,18490839.09,18240996.32,17686889.57,17211940.92,16984361.36,16769150.26,20311555.26,24087329.83,24552523.52,20702318.71,18557628.74,13340778.22,11680075.91,ISA,103873208.54,99024090.69,96599531.77,120062615.96,122992647.39,128646692.41,132034541.25,142449887.35,177446623.84,186769240.03,192711417.49,171109257.26,168797279.34,163669724.33,159274677.19,157168717.1,155177211.37,187957675.53,222897679,227202456.45,191573695.52,171727310.76,123451977.57,108084284.56,TRANSELCA,3458451.3,3297000.25,3216274.73,3997476.5,4095031.69,4283282.73,4396080.92,4742859.15,5908073.07,6218468.94,6416313.32,5697070.89,5620093.75,5449372.16,5303039.37,5232921.57,5166614.53,6258037.81,7421362.81,7564690.08,6378432.95,5717648.94,4110325.06,3598658.78,MARKET,119669595.09,114083053.79,111289783.15,138320986.13,141696598.38,148210475.13,152113526.79,164112773.44,204431594.28,215171935.52,222017762.09,197130480.71,194466911.68,188559590.25,183496171.88,181069950.58,178775589.13,216541100.84,256794561.06,261753982.08,220707022.49,197842523.92,142225780.61,124521065.16
CENS,1065334.95,1015330.23,984272.61,1208451.91,1203546.48,1224394.54,1196188.34,1266826.49,1578988.49,1658503.86,1704628.43,1512097.83,1527304.65,1500815.35,1464515.19,1437780.61,1432629.91,1749055.17,2184267.41,2242276.84,1919493.53,1748294.13,1246797.39,1084672.71,EEB,10744991.21,10240642.52,9927394.71,12188471.91,12138995.67,12349269.69,12064781.31,12777239.18,15925711.83,16727705.57,17192919.01,15251051.21,15404427.56,15137255.86,14771131.68,14501486.17,14449536.11,17641008.04,22030568.04,22615652.43,19360053.01,17633332.21,12575225.32,10940032.31,ISA,99431261.97,94764154.7,91865443.54,112788844.55,112331004.71,114276824.03,111644244.95,118237138.64,147372258.77,154793693.31,159098653.55,141129130.63,142548434.14,140076099,136688084.19,134192857.06,133712125.23,163245149.01,203864957.96,209279171.77,179152729.33,163174118.92,116367756.72,101236119.86,TRANSELCA,3310556.99,3155165.98,3058653.59,3755296.78,3740053.04,3804838.96,3717187.42,3936697.36,4906749.17,5153845.32,5297178.67,4698884.65,4746140.26,4663824.03,4551020.31,4467941.9,4451935.97,5435235.95,6787669.68,6967935.56,5964877.74,5432871.01,3874456.42,3370649.61,MARKET,114552145.13,109175293.43,105835764.45,129941065.15,129413599.89,131655327.22,128622402.01,136217901.66,169783708.26,178333748.05,183293379.67,162591164.32,164226306.61,161377994.24,157474751.37,154600065.74,154046227.22,188070448.16,234867463.09,241105036.6,206397153.61,187988616.27,134064235.86,116631474.5
