

CENS,1234984.52,1183013.47,1157475.97,1450751.97,1507910.52,1673443.95,1762860.3,1848032.2,2290410.87,2448561.39,2537582.2,2305866.55,2250405.78,2236823.54,2281248.76,2271910.97,2247010.22,2596929.41,2996707.84,3020185.86,2538745.2,2268232.45,1595869.71,1335118.4,EEB,12456080.45,11931899.3,11674327.53,14632315.56,15208817.95,16878391.69,17780246.91,18639292.55,23101133.28,24696242.85,25594108.65,23257019.6,22697641.04,22560650.38,23008724.01,22914542.93,22663393.38,26192685.85,30224859.74,30461659.51,25605838.73,22877441.29,16095976.26,13466032.92,ISA,115265222.09,110414590.58,108031090.61,135403517.1,140738315.31,156188102.23,164533628.15,172483005.69,213771681.09,228532396.54,236841005.44,215214211.2,210037872.34,208770197.51,212916550.58,212045024.14,209720953.63,242380078.04,279692731.95,281884013.42,236949552.45,211701695.54,148947840.05,124611050.91,TRANSELCA,3837747.6,3676246.16,3596887.69,4508250.74,4685872.48,5200272.07,5478135.78,5742809.75,7117513.34,7608970.35,7885604.9,7165542.29,6993196.44,6950989.3,7089041.83,7060024.42,6982644.65,8070027.94,9312350.18,9385308.74,7889218.97,7048593.32,4959208.04,4148916.33,MARKET,132794034.67,127205749.52,124459781.81,155994835.37,162140916.26,179940209.94,189554871.14,198713140.19,246280738.58,263286171.13,272858301.2,247942639.63,241979115.6,240518660.73,245295565.19,244291502.47,241614001.88,279239721.25,322226649.71,324751167.53,272983355.35,243895962.61,171598894.06,143561118.56
CENS,1220492.57,1167622.48,1142307.57,1432706.37,1501752.46,1654842.35,1726718.2,1823212.94,2256911.8,2415394.55,2504418.82,2279086.92,2219096.05,2193345.26,2229566.16,2224472.59,2210889.76,2566703.19,2980193.17,2987367.29,2508014.32,2251355.29,1594167.61,1320632.11,EEB,12309914.35,11776665.49,11521338.7,14450307.21,15146707.56,16690775.54,17415716.89,18388964.92,22763260.95,24361721.4,25259622.03,22986919.67,22381850.52,22122127.43,22487452.21,22436078.41,22299081.62,25887823.57,30058292.42,30130650.71,25295886.4,22707217.89,16078808.83,13319923.84,ISA,113912640.21,108978098.52,106615373.06,133719260.77,140163562.49,154451952.79,161160365.24,170166541.01,210645101.31,225436824.94,233745756.11,212714779.03,207115631.63,204712224.02,208092841.32,207617442.01,206349710.53,239558964.37,278151362.65,278820946.84,234081336.8,210126493.91,148788977.19,123258996.7,TRANSELCA,3792713.48,3628418.26,3549751.48,4452173.54,4666736.12,5142467.09,5365823.22,5665683.22,7013414.09,7505903.5,7782548.79,7082323.86,6895900.64,6815879.35,6928436.77,6912608.38,6870399.35,7976099.16,9261030.39,9283324.15,7793721.93,6996147.09,4953918.71,4103899.77,MARKET,131235760.61,125550804.75,122828770.8,154054447.89,161478758.63,177940037.78,185668623.55,196044402.09,242678688.15,259719844.4,269292345.75,245063109.48,238612478.84,235843576.06,239738296.45,239190601.4,237730081.25,275989590.29,320450878.63,321222288.99,269678959.44,242081214.19,171415872.34,142003452.42
CENS,1218769.17,1168584.56,1142596.1,1429940.52,1495310.84,1652086.43,1738680.89,1833199.03,2264825.95,2411574.93,2491471.6,2282867.63,2230797.76,2201366.97,2231080.75,2225420.98,2217497.31,2572998.81,2957807.25,2967916.63,2499919.76,2257681.66,1602547.04,1348487.44,EEB,12292532.08,11786369,11524248.83,14422410.82,15081737.33,16662979.29,17536372.86,18489684.79,22843083.23,24323196.61,25129036.12,23025052.06,22499874.22,22203034.58,22502728.45,22445643.91,22365725.54,25951321.33,29832507.54,29934470.91,25214244.44,22771025.82,16163323.89,13600873.27,ISA,113751789.42,109067892.21,106642302.58,133461115.01,139562345.48,154194733.71,162276883.16,171098575.7,211383755.23,225080326.85,232537349.17,213067645.91,208207791.33,205460917.01,208234203.59,207705958.53,206966415.44,240146555.62,276062010.07,277005551.67,233325844.05,210716955.38,149571056.93,125858827.3,TRANSELCA,3787357.97,3631407.93,3550648.09,4443578.6,4646718.65,5133903,5402997.61,5696715.25,7038007.52,7494033.92,7742314.97,7094072.54,6932264.02,6840807.03,6933143.41,6915555.53,6890932.5,7995662.97,9191465.54,9222880.7,7768567.85,7015806.46,4979958,4190460.96,MARKET,131050448.64,125654253.7,122859795.6,153757044.94,160786112.3,177643702.43,186954934.52,197118174.77,243529671.93,259309132.31,267900171.85,245469638.14,239870727.34,236706125.59,239901156.21,239292578.95,238440570.78,276666538.73,318043790.41,319130819.9,268808576.1,242761469.33,172316885.87,144998648.96
CENS,1245500.06,1184110.06,1148934.03,1441890.47,1465096.56,1525092.79,1563014.93,1680177.38,2113593.42,2228714.3,2308287.95,2048927.78,2030532.71,1964876.46,1910823.25,1877712.13,1851959.03,2167729.58,2646802.06,2710395.75,2288063.69,2065341.84,1453195.43,1314283.75,EEB,12562140.37,11942959.5,11588173.38,14542938.32,14776995.43,15382118.67,15764602.23,16946305.17,21317748.64,22478860.39,23281441.89,20665529.63,20479996.56,19817786.22,19272604.43,18938644.9,18678898.6,21863767.2,26695702.51,27337109.85,23077459.54,20831082.21,14656960.33,13255894.12,ISA,116246672.1,110516938.67,107233843.23,134576444.19,136742345.74,142341993.66,145881393.77,156816555.28,197268718.75,208013334.97,215440208.5,191233259.25,189516386.07,183388469.48,178343503.66,175253131.93,172849509.47,202321427.79,247034859.03,252970270.25,213552610.65,192765238.4,135631573.17,122666482.92,TRANSELCA,3870424.91,3679653.83,3570343.4,4480713.41,4552826.95,4739266.84,4857110.92,5221196.37,6568048.35,6925789.61,7173066.85,6367098.15,6309934.97,6105906.41,5937934.63,5835040.91,5755012.47,6736277.95,8225008.56,8422627.66,7110219.41,6418105.29,4515843.85,4084172.07,MARKET,133924737.44,127323662.06,123541294.05,155041986.39,157537264.68,163988471.96,168066121.85,180664234.19,227268109.16,239646699.27,248203005.19,220314814.81,218336850.31,211277038.57,205464865.97,201904529.87,199135379.57,233089202.53,284602372.15,291440403.52,246028353.28,222079767.75,156257572.78,141320832.86
CENS,1213753.32,1138691.96,1108891.48,1370918.47,1368371.35,1372333.54,1345164.22,1419879.84,1759493.71,1846571.52,1908863.14,1714497.13,1727232.75,1692139.05,1656762.33,1621668.63,1611763.15,1935606.14,2487751.25,2534388.43,2128263.19,1924776.33,1370597.94,1235263.44,EEB,12241942.05,11484871.61,11184303.34,13827113.18,13801422.84,13841385.59,13567355.27,14320938.65,17746291.36,18624560.09,19252834.73,17292454.92,17420906.63,17066950.8,16710140.49,16356184.66,16256277.78,19522565.2,25091512.61,25561896.23,21465708.32,19413335.41,13823880.29,12458893.58,ISA,113283642.87,106277916.38,103496538.41,127952390.6,127714659.07,128084463.67,125548660.72,132522118.83,164219412.61,172346675.48,178160560.15,160019732.09,161208389.72,157932977.58,154631150.82,151355738.67,150431227.18,180656573.46,232190116.66,236542920.37,198637897.87,179645790.35,127922474.32,115291254.04,TRANSELCA,3771771.06,3538515.88,3445910.09,4260166,4252250.75,4264563.36,4180133.98,4412314.79,5467673.99,5738270.65,5931843.53,5327845.92,5367422.19,5258367.57,5148433.48,5039378.86,5008597.31,6014948.13,7730753.88,7875680.18,6613635.08,5981294.17,4259169.94,3838614.33,MARKET,130511109.29,122439995.83,119235643.32,147410588.25,147136704,147562746.16,144641314.19,152675252.11,189192871.67,198556077.74,205254101.55,184354530.06,185723951.29,181950435,178146487.12,174372970.82,173307865.41,208129692.93,267500134.4,272514885.22,228845504.46,206965196.26,147376122.49,132824025.39
CENS,1136739.55,1093940.96,1071309.24,1353998.16,1427018.96,1627401.63,1706649.01,1777971.66,2225299.56,2393265.16,2501872.04,2293362.68,2215247.4,2207039.64,2246097.27,2246097.27,2202794.24,2525028.46,2968588.1,2999245.9,2531670.88,2253455.96,1570103.3,1318913.66,EEB,11465179.56,11033512.04,10805248.07,13656454.51,14392943.91,16414007.83,17213298.64,17932660.38,22444419.23,24138523.86,25233935.21,23130905.29,22343032.92,22260249.23,22654185.41,22654185.41,22217430.07,25467491.38,29941243.42,30250458.63,25534486.96,22728405.28,15836095.63,13302591.54,ISA,106095691.41,102101156.21,99988862.73,126373161.17,133188436.17,151890818.71,159287241.19,165944021.42,207694625.73,223371414.86,233508057.15,214047183.31,206756424.01,205990365.97,209635745.62,209635745.62,205594129.05,235669323.23,277068222.69,279929617.21,236289282.33,210322556.28,146542974.51,123098608.25,TRANSELCA,3532448.71,3399450.94,3329122.27,4207585.67,4434499.78,5057194.31,5303457.68,5525094.72,6915178.21,7437135.82,7774634.62,7126686.17,6883940.85,6858435,6979807.66,6979807.66,6845242.32,7846593.83,9224967.32,9320237.25,7867235.32,7002674.97,4879138.21,4098559.65,MARKET,122230059.23,117628060.15,115194542.32,145591199.5,153442898.81,174989422.48,183510646.53,191179748.18,239279522.73,257340339.7,269018499.03,246598137.45,238198645.17,237316089.83,241515835.97,241515835.97,236859595.68,271508436.9,319203021.53,322499558.99,272222675.49,242307092.48,168828311.65,141818673.1
CENS,1200445,1153834.48,1132770.11,1426799.69,1491049.55,1676723.14,1740973,1828715.1,2266155.79,2423038.48,2545022.11,2333656.71,2261481.76,2241952.06,2280445.37,2282426.64,2237423.44,2560025.44,2959244.6,3004906.92,2543671.66,2266576.46,1584085.44,1321901.26,EEB,12107714.11,11637599.39,11425143.7,14390732.37,15038757.81,16911465.69,17559491.13,18444459.8,22856496.02,24438818.21,25669147.73,23537311.72,22809353.62,22612376.73,23000621.05,23020604.21,22566700.93,25820471.68,29847004.66,30307555.82,25655527.04,22860738.9,15977119.85,13332724.57,ISA,112041533.55,107691218.26,105725210.39,133167971.17,139164624.5,156494160.13,162490813.46,170680075.73,211507873.61,226150258.07,237535396.92,217807959.19,211071630.56,209248859.28,212841567.89,213026486.71,208826187.68,238935708.11,276196162.53,280457979.21,237409354.67,211547136.11,147847974.73,123377451.26,TRANSELCA,3730415.11,3585571.67,3520113.57,4433818.39,4633476.55,5210462.24,5410120.4,5682781.32,7042140.03,7529657.21,7908724.62,7251900.95,7027615.35,6966926.31,7086545.29,7092702.15,6952853.48,7955347.89,9195932.14,9337829.03,7904528.05,7043447.27,4922588.1,4107843.71,MARKET,129080107.77,124068223.8,121803237.78,153419321.62,160327908.41,180292811.21,187201398,196636031.94,243672665.45,260541771.97,273658291.38,250930828.56,243170081.29,241070114.38,245209179.59,245422219.71,240583165.53,275271553.12,318198343.93,323108270.98,273513081.42,243717898.74,170331768.12,142139920.8
CENS,1215079.37,1170034.93,1145831.95,1438751.62,1503570.45,1693215.07,1767657.66,1842100.24,2272114.76,2437157.84,2545446.97,2322721.97,2248279.39,2245448.87,2289038.83,2284510,2241203.09,2571540.74,2972732.41,3012525.4,2539539.55,2251676.01,1586639.97,1321975.87,EEB,12255316.63,11800997.44,11556885.64,14511279.78,15165043.91,17077803.59,17828633.13,18579462.68,22916598.38,24581226.4,25673432.92,23427023.78,22676194.23,22647645.58,23087294.82,23041616.97,22604822.6,25936615.22,29983043.01,30384396.01,25613850.51,22710452.61,16002884.87,13333477.1,ISA,113407407.63,109203259.92,106944314.87,134283484.5,140333242.12,158033406.31,164981381.21,171929356.12,212064044.69,227468065.17,237575050.93,216787384.19,209839409.29,209575227.73,213643623.68,213220933.19,209178955.4,240010469.19,277455024.88,281169037.72,237023691.31,210156427.15,148086397.28,123384414.91,TRANSELCA,3775891.8,3635914.99,3560703.57,4470959.33,4672385.6,5261711.34,5493043.68,5724376.03,7060657.71,7573533.51,7910044.9,7217920.97,6986588.63,6977792.72,7113249.68,7099176.23,6964598.86,7991131.98,9237845.87,9361503.68,7891687.42,6997143.72,4930526.36,4108075.57,MARKET,130653695.43,125810207.28,123207736.03,154704475.23,161674242.07,182066136.31,190070715.68,198075295.06,244313415.54,262059982.91,273703975.73,249755050.91,241750471.53,241446114.9,246133207,245646236.4,240989579.95,276509757.13,319648646.18,323927462.81,273068768.79,242115699.48,170606448.48,142147943.44
CENS,1221647.26,1168308.05,1145448.39,1439948.17,1510431.18,1702065.72,1766038.26,1852939,2281336.04,2360272.75,2457475.8,2294236.27,2229131.47,2213846,2250361.3,2244416.95,2233377.44,2572945.2,2955559.89,3004813.79,2529179.65,2257437.91,1591211.81,1326532.77,EEB,12321560.54,11783580.1,11553017.05,14523348.18,15234241.37,17167071.47,17812299.84,18688782.61,23009604.39,23805761.71,24786153.77,23139716.33,22483067.99,22328898.38,22697192.45,22637237.6,22525892.89,25950780.59,29809840.63,30306616.48,25509360.32,22768567.27,16048996.49,13379438.06,ISA,114020411.01,109042084.5,106908515.99,134395162.23,140973576.89,158859467.36,164830237.3,172940973.45,212924697.36,220292123.26,229364408.05,214128718.27,208052270.99,206625626.85,210033721.19,209478915.13,208448561.03,240141551.73,275852256.62,280449286.83,236056767.15,210694204.59,148513101.84,123809725.33,TRANSELCA,3796301.7,3630548.67,3559511.65,4474677.64,4693705.5,5289214.98,5488011.36,5758057.76,7089313.08,7334611.02,7636672.11,7129400.87,6927085.98,6879585.96,6993058.23,6974586,6940280.43,7995496.37,9184481.82,9337539.62,7859493.74,7015048.98,4944733.46,4122236.25,MARKET,131359920.52,125624521.31,123166493.08,154833136.2,162411954.94,183017819.54,189896586.75,199240752.82,245304950.87,253792768.73,264244709.74,246692071.74,239691556.44,238047957.2,241974333.17,241335155.68,240148111.79,276660773.88,317802138.96,323098256.71,271954800.86,242735258.74,171098043.6,142637932.4
CENS,1221940.33,1174873.66,1146409.54,1435766.35,1505403.29,1696763.31,1772061.78,1858117.18,2294798.6,2388417.25,2483993.08,2309908.01,2242252.62,2227815.69,2262634.16,2248763.39,2238572.62,2575654.54,2957631.68,2991230.01,2520517.27,2262068.01,1615507.32,1369640.02,EEB,12324516.47,11849801.05,11562711.25,14481170.31,15183529.91,17113591.25,17873053.26,18741009.84,23145387.99,24089627.7,25053607.61,23297781.89,22615408.13,22469796.99,22820976.79,22681075.89,22578291.56,25978107.12,29830736.73,30169610.22,25421991.41,22815266.55,16294041.58,13814218.66,ISA,114047764.32,109654875.38,106998223.5,134004859.58,140504306.63,158364575.77,165392433.16,173424270.17,214181202.29,222918942.88,231839354.01,215591414.47,209276911.03,207929464.69,211179188.21,209884582.91,208933444.31,240394424.07,276045623.48,279181467.66,235248278.73,211126347.18,150780683.28,127833068.19,TRANSELCA,3797212.43,3650951.5,3562498.46,4461682.54,4678081.18,5272737.6,5506729.63,5774149.09,7131148.33,7422070.79,7719075.27,7178101.24,6967860.29,6922997.15,7031196.47,6988092.68,6956424.59,8003915.73,9190919.95,9295327.67,7832575.18,7029437.14,5020232.43,4256193.17,MARKET,131391433.55,126330501.59,123269842.74,154383478.78,161871321.01,182447667.94,190544277.83,199797546.27,246752537.2,256819058.62,267096029.96,248377205.61,241102432.06,239550074.52,243293995.64,241802514.87,240706733.08,276952101.46,318024911.84,321637635.56,271023362.59,243233118.87,173710464.61,147273120.04
CENS,1256750.93,1189284.9,1157008.79,1446871,1473764.51,1541139.84,1570864.25,1689195.7,2123953.52,2234212.51,2328487.21,2057495.29,2038811.37,1977380.93,1917365.93,1888773.88,1854520.04,2162120.09,2681772.67,2734618.7,2294441.29,2055513.66,1474166.38,1320406.59,EEB,12675616.93,11995153.1,11669615.59,14593172,14864420.55,15543969.55,15843770.58,17037264.2,21422240.86,22534315.41,23485172.05,20751941.72,20563495.36,19943906.56,19338594.01,19050213.97,18704728.97,21807189.74,27048416.85,27581422.99,23141784.21,20731954.98,14868473.79,13317649.25,ISA,117296753.68,110999924.21,107987487.52,135041293.16,137551354.37,143839718.24,146613996.42,157658265.75,198235661.67,208526500.81,217325472.74,192032893.5,190289061.5,184555553.26,178954153.5,176285562.11,173088536.78,201797875.22,250298782.77,255231078.45,214147853.85,191847941.62,137588861.95,123237948.27,TRANSELCA,3905387.31,3695734.8,3595435.93,4496190.52,4579762.84,4789133.48,4881502.88,5249221.06,6600242.65,6942875.43,7235836.59,6393721.91,6335661.15,6144764.39,5958266.17,5869415.6,5762970.87,6718846.31,8333680.67,8497901.11,7130037.99,6387563.95,4581011.65,4103198.97,MARKET,135134508.85,127880097.02,124409547.83,155577526.68,158469302.27,165713961.11,168910134.13,181633946.72,228382098.7,240237904.16,250374968.6,221236052.41,219227029.37,212621605.13,206168379.61,203093965.56,199410756.66,232486031.36,288362652.96,294045021.26,246714117.34,221022974.21,158512513.77,141979203.08
CENS,1219388.42,1156625.78,1124123.7,1393429.32,1387767.27,1398525.16,1368516.32,1437027.06,1783459.39,1878390.19,1943308.5,1736549.25,1752402.98,1716165.89,1673134.35,1638878.97,1619911.12,1940372.5,2566720.05,2606192.99,2216973.78,1932172.91,1378984.84,1251442.19,EEB,12298777.81,11665752.48,11337935.8,14054158.04,13997050.53,14105554.8,13802885,14493885.86,17988009.77,18945483.86,19600251.37,17514873.1,17674774.13,17309286.07,16875269,16529768.57,16338458.41,19570638.77,25887993.58,26286118.54,22360445.27,19487937.55,13908470.79,12622072.89,ISA,113809585.72,107951739.4,104918211.84,130053402.75,129524945.2,130529014.55,127728189.54,134122525.88,166456209.85,175316417.83,181375460.41,162077930.21,163557611.35,160175483.03,156159205.66,152962037.49,151191704.7,181101433.36,239560537.6,243244679.07,206917553.22,180336138.52,128705252.09,116801271.52,TRANSELCA,3789282.29,3594245.7,3493244.61,4330119.05,4312524.1,4345954.52,4252701.24,4465600.23,5542148,5837148.01,6038883.42,5396373.48,5445639.36,5333031.64,5199309.96,5092860.46,5033917.36,6029759.71,7976151.54,8098814.78,6889305.63,6004279.27,4285232.47,3888890.26,MARKET,131117034.24,124368363.36,120873515.94,149831109.16,149222287.1,150379049.02,147152292.1,154519039.03,191769827.01,201977439.9,208957903.7,186725726.05,188430427.82,184533966.63,179906918.97,176223545.5,174183991.59,208642204.33,275991402.77,280235805.38,238384277.91,207760528.25,148277940.19,134563676.87
CENS,1147276.12,1106029.77,1082940.78,1364613.85,1435675.69,1637253.5,1706899.77,1781358.99,2207308.23,2308114.95,2403049.43,2142330.5,2078063.41,2061925.86,2092785.39,2095899.65,2084291.94,2396524.72,2811822.29,2855864.06,2420632.45,2145727.87,1489127.64,1316744.8,EEB,11571451.58,11155440.03,10922564,13763524.62,14480255.88,16513374.04,17215827.79,17966825.08,22262958.26,23279696.97,24237208.18,21607591.45,20959392.26,20796628.59,21107878.42,21139288.95,21022213.33,24171399.85,28360100.1,28804306.33,24414550.93,21641857.49,15019373.35,13280716.41,ISA,107079104.14,103229445.07,101074472.86,127363959.17,133996397.71,152810326.94,159310645.19,166260172.42,206015434.69,215424061.55,224284613.05,199950846.27,193952585.12,192446413.82,195326636.14,195617300.77,194533914.4,223675640.44,262436747.2,266547312.34,225925695.21,200267934.97,138985245.96,122896181.66,TRANSELCA,3565191.37,3437017.24,3365267.59,4240574.22,4461400.8,5087809.27,5304236.92,5535620.95,6859269.66,7172529.24,7467540.69,6657349.61,6457637.91,6407490.05,6503386.85,6513064.51,6476993.23,7447264.99,8737813.36,8874674.34,7522180.4,6667907.05,4627504.16,4091819.87,MARKET,123363023.21,118927932.1,116445245.24,146732671.85,154373730.08,176048763.76,183537609.67,191543977.45,237344970.84,248184402.7,258392411.35,230358117.82,223447678.71,221712458.32,225030686.79,225365553.89,224117412.9,257690830,302346482.95,307082157.07,260283058.99,230723427.38,160121251.11,141585462.74
CENS,1204730.31,1158101.37,1136580.32,1428944.77,1496612.25,1695084.67,1744915.12,1815980.13,2237408.62,2322559.34,2409341.3,2151203.16,2086933.2,2070228.68,2101372.71,2103071.47,2089198.22,2413256.28,2817151.27,2867393.46,2449619.6,2156299.45,1499523.82,1318836.7,EEB,12150935.8,11680635.34,11463573.6,14412367.64,15094863.36,17096660.41,17599251.39,18316014.68,22566551.45,23425383.46,24300668.19,21697081.31,21048853.16,20880370.96,21194490.32,21211624.11,21071698.21,24340154.72,28413848.32,28920592.11,24706915.96,21748482.66,15124229.54,13301815.28,ISA,112441495.46,108089461.39,106080830.29,133368178.2,139683810.18,158207902.29,162858744.25,169491479.09,208824804.44,216772205.13,224871854.88,200778961.35,194780432.24,193221343.17,196128119.4,196286670.83,194991834.14,225237252.61,262934118.74,267623389.65,228631162.63,201254615.64,139955556.96,123091424.97,TRANSELCA,3743731.82,3598831.15,3531953.91,4440484.27,4650762.8,5267521.17,5422370.63,5643207.08,6952807.43,7217415.59,7487092.86,6684921.64,6485201.03,6433291.26,6530072.18,6535351.14,6492239.64,7499258.76,8754373.31,8910502.26,7612258.76,6700758.52,4659810.59,4098320.49,MARKET,129540893.38,124527029.26,122212938.12,153649974.88,160926048.59,182267168.54,187625281.4,195266680.98,240581571.93,249737563.51,259068957.24,231312167.46,224401419.63,222605234.07,225954054.6,226136717.54,224644970.21,259489922.37,302919491.64,308321877.47,263399956.94,231860156.27,161239120.92,141810397.43
CENS,1212196.56,1166237.56,1143594.35,1437502.81,1501209.35,1705070.3,1779536.17,1847772.96,2279256.72,2375829.86,2463267.71,2251814.03,2169703.37,2171402.21,2215572.08,2211608.12,2188107.48,2504702.81,2943849.61,2950374.82,2501260.55,2201698.21,1548706.09,1328999.66,EEB,12226240.54,11762697.11,11534317.18,14498684.22,15141229.81,17197375.69,17948440.09,18636677.81,22988632.28,23962671.1,24844571.1,22711844.72,21883674.85,21900809.4,22346307.67,22306327.06,22069299.13,25262486.41,29691730.47,29757543.91,25227767.67,22206375.52,15620282.9,13404319.2,ISA,113138345.26,108848838.92,106735472.38,134166928.65,140112872.89,159139894.49,166090042.65,172458809.6,212730627.09,221744120.59,229904986.33,210169309.34,202505647.87,202664206.38,206786727.73,206416757.86,204223365.09,233772262.26,274759296.91,275368316.74,233450984.37,205491833.2,144545901.43,124039968.68,TRANSELCA,3766933.38,3624114.57,3553750.17,4467078.62,4665048.42,5298551.79,5529956.49,5742004.14,7082851.52,7382955.17,7654670.63,6997572.63,6742411.55,6747690.74,6884949.81,6872631.68,6799602.82,7783431.31,9148091.8,9168369.07,7772734.39,6841836.38,4812645.8,4129902.18,MARKET,130343715.73,125401888.15,122967134.08,154570194.29,161420360.48,183340892.27,191347975.41,198685264.52,245081367.61,255465576.72,264867495.78,242130540.72,233301437.64,233484108.73,238233557.29,237807324.73,235280374.53,269322882.79,316542968.79,317244604.54,268952746.98,236741743.32,166527536.21,142903189.73
CENS,1219887.84,1168993.79,1148142.92,1442946.92,1513735.14,1712225.29,1771121.08,1851819.64,2285870.54,2384405.07,2494685.44,2272584.78,2195000.9,2187072.62,2221900.42,2220484.65,2190187.3,2499905.81,2918840.69,2952773.11,2512981.55,2196133.51,1553277.52,1326160,EEB,12303815.01,11790496.5,11580194.2,14553593.72,15267565.15,17269541.05,17863565.29,18677492.72,23055339.46,24049160.83,25161450.97,22921338.93,22138826.23,22058861.43,22410135.38,22395855.95,22090276.18,25214103.76,29439489.98,29781733.1,25345985.92,22150249.78,15666390.44,13375678.32,ISA,113856198.57,109106086.99,107160006.04,134675046.33,141281946.17,159807693.32,165304633.99,172836499.81,213347917.36,222544473.32,232837307.47,212107912.45,204866750.23,204126777.45,207377372.17,207245234.17,204417481.04,233324542.23,272425131.14,275592157.03,234544944.31,204972460.63,144972568.22,123774933.75,TRANSELCA,3790834.26,3632679.62,3567884.99,4483996.36,4703972.63,5320786.1,5503806.36,5754579.31,7103404.16,7409602.86,7752302.06,7062118.28,6821024.29,6796386.94,6904615.27,6900215.75,6806065.9,7768524.51,9070375.91,9175821.82,7809157.71,6824543.91,4826851.64,4121077.86,MARKET,131170735.68,125698256.9,123456228.16,155155583.33,162767219.09,184110245.76,190443126.72,199120391.48,245792531.53,256387642.08,268245745.94,244363954.44,236021601.65,235169098.44,238914023.23,238761790.52,235504010.41,268807076.3,313853837.71,317502485.06,270213069.48,236143387.82,167019087.81,142597849.94
CENS,1209418.53,1161884.84,1137893.78,1429702.6,1498228.65,1695028.67,1776297.17,1849070.7,2278454.58,2369488.35,2469658.13,2249749.88,2172445.7,2159703.26,2201045.42,2189718.8,2174427.86,2482056.99,2874578.95,2920258.98,2453912.21,2185471.32,1554710.44,1352916.46,EEB,12198221.3,11718795.47,11476821.12,14420011.18,15111166.4,17096095.64,17915771.46,18649766.88,22980541.88,23898710.46,24909024.99,22691025.71,21911334.08,21782813.48,22199791.42,22085550.89,21931326.17,25034080.21,28993065.16,29453794.91,24750211.3,22042710.69,15680842.88,13645544.56,ISA,112879062.8,108442584.99,106203419.3,133438909.41,139834674.13,158202676.11,165787735.93,172579932.35,212655760.7,221152246.05,230501425.28,209976655.82,202761598.92,201572303.83,205430905.69,204373754.49,202946600.38,231658652.68,268294035.77,272557505.12,229031806.08,203977322.8,145106307.28,126272203.36,TRANSELCA,3758300.59,3610588.37,3536035.5,4442839.26,4655785.81,5267347.17,5519891.21,5746036.92,7080358.85,7363248.75,7674529.02,6991158.24,6750933.42,6711335.92,6839807.8,6804610.03,6757093.03,7713058.83,8932831.38,9074783.29,7625598.15,6791410.86,4831304.47,4204224.28,MARKET,130045003.22,124933853.67,122354169.7,153731462.45,161099854.98,182261147.6,190999695.77,198824806.85,244995116.01,254783693.61,265554637.42,241908589.65,233596312.12,232226156.49,236671550.33,235453634.21,233809447.44,266887848.7,309094511.25,314006342.3,263861527.74,234996915.66,167173165.06,145474888.66
CENS,1251641.65,1190203.13,1158811.19,1451288,1474508.61,1545586.32,1581549.95,1704166.08,2154549.44,2261901.67,2351633.78,2087022.94,2047661.18,1979698.42,1925611.39,1891063.66,1862462.67,2171843.27,2646281.39,2719372.27,2273354.16,2046245.28,1457034.65,1322946.21,EEB,12624084.59,12004414.37,11687794.55,14637721.97,14871925.53,15588816.89,15951546.78,17188255.77,21730832.03,22813588.92,23718628.87,21049758.24,20652754.65,19967280.84,19421757.94,19073308.75,18784838.52,21905257.91,26690450.97,27427647.15,22929098.93,20638473.95,14695682.85,13343263.9,ISA,116819887.28,111085625.52,108155710.76,135453546.63,137620803.38,144254723.42,147611328.38,159055501.2,201091281.45,211110822.81,219485819.38,194788807.55,191115043.06,184771852.59,179723730.17,176499275.01,173829849.02,202705371.7,246986262.69,253808078.08,212179721.44,190982893.26,135989901.03,123474979.39,TRANSELCA,3889510.07,3698588.22,3601036.91,4509916.47,4582075.14,4802951.04,4914708.97,5295741.92,6695320.32,7028920.25,7307765.18,6485479.88,6363162.15,6151966.06,5983889.17,5876531.16,5787652.81,6749061.34,8223390.54,8450522.42,7064509.16,6358762.23,4527774.35,4111090.9,MARKET,134585123.59,127978831.25,124603353.41,156052473.08,158549312.65,166192077.67,170059134.08,183243664.97,231671983.23,243215233.65,252863847.22,224411068.6,220178621.04,212870797.91,207054988.67,203340178.58,200264803.01,233531534.21,284546385.59,292405619.91,244446683.69,220026374.73,156670392.89,142252280.4
