"ANTIOQUI",680,652,639,650,708,831,922,981,1034,1078,1126,1166,1144,1111,1103,1099,1090,1082,1205,1216,1138,996,864,746
"ATLANTIC",523,507,493,478,474,469,457,489,543,568,586,597,579,595,614,612,600,582,626,627,630,624,608,566
"BOGOTA",1199,1138,1116,1130,1272,1575,1663,1752,1855,1906,1953,1978,1933,1897,1914,1919,1902,1895,2149,2156,2110,1813,1547,1328
"BOLIVAR",368,360,350,342,332,331,317,328,354,367,379,389,387,393,399,390,386,379,406,428,426,421,411,389
"CAUCANAR",126,113,108,111,130,175,213,198,200,203,211,220,200,189,193,199,205,218,286,307,269,223,178,145
"CERROMAT",304,300,299,295,298,301,291,299,304,306,304,305,310,310,319,319,318,316,352,368,360,346,332,315
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,201,195,191,191,194,181,182,196,202,210,217,212,215,225,227,226,221,254,274,269,264,247,227
"CQR",244,230,225,227,236,274,296,313,334,351,377,391,374,368,373,371,370,379,455,475,450,389,334,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",240,240,240,240,240,170,120,120,120,70,70,70,70,70,70,70,70,40,0,0,0,50,120,190
"GCM",437,422,410,406,398,386,358,363,384,396,489,500,504,534,555,549,527,506,574,600,617,623,597,476
"HUILACAQ",97,93,91,90,94,102,112,122,133,144,153,159,151,147,156,160,159,158,191,196,189,165,139,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",114,110,108,109,111,119,118,132,146,153,162,165,162,162,167,166,165,163,187,188,183,163,147,128
"NORDESTE",706,695,681,688,706,747,797,841,878,907,1033,1041,1024,1057,1064,1067,1045,1074,1157,1168,1118,1042,927,751
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,66,66,68,69,71,68,67,69,72,72,74,70,76,73,73,73,74,85,82,77,72,69,69
"TOLIMA",125,121,118,117,119,131,134,144,155,164,171,177,171,172,176,177,175,171,204,213,204,184,164,144
"VALLECAU",630,602,593,587,598,637,674,739,832,888,942,981,947,942,962,961,944,903,1012,1031,982,887,797,706
"Total",6061,5850,5732,5729,5976,6513,6721,7070,7537,7775,8238,8430,8238,8238,8363,8359,8255,8161,9143,9329,9022,8262,7481,6574
