"ANTIOQUI",612,578,567,578,646,794,876,925,969,1006,1052,1089,1058,1033,1020,1019,1029,1040,1201,1207,1138,956,817,696
"ATLANTIC",466,449,442,434,435,441,435,462,505,525,543,560,543,555,575,568,559,538,573,590,577,564,536,497
"BOGOTA",1192,1140,1115,1141,1279,1609,1697,1754,1847,1899,1956,1988,1957,1926,1953,1954,1934,1925,2194,2199,2141,1855,1559,1341
"BOLIVAR",316,304,301,297,294,295,285,296,314,327,336,348,344,348,356,360,356,345,378,393,394,382,366,333
"CAUCANAR",131,124,122,124,141,195,233,213,213,214,222,230,213,202,206,210,220,232,304,321,285,241,188,148
"CERROMAT",300,296,289,293,297,308,295,294,302,304,303,303,309,308,312,315,315,319,354,366,361,340,323,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",202,195,189,186,188,197,180,173,187,190,197,206,197,199,214,216,214,207,246,271,265,262,239,216
"CQR",238,225,219,221,231,277,305,314,333,345,367,380,361,354,360,360,361,374,454,474,448,382,320,269
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,50,0,0,0
"GCM",406,391,381,375,374,370,346,352,372,384,401,482,482,504,526,527,501,484,552,585,597,583,557,438
"HUILACAQ",91,84,82,80,82,92,102,112,122,130,139,146,138,136,144,146,145,146,182,187,176,153,126,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,92,89,88,91,101,100,107,123,131,139,142,140,138,144,143,142,140,168,168,161,143,124,105
"NORDESTE",679,664,648,634,663,710,727,769,804,833,870,961,913,926,964,966,962,970,1089,1110,1066,965,882,715
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,67,72,75,71,71,70,70,73,72,69,72,73,71,71,74,89,85,80,71,69,67
"TOLIMA",126,121,118,117,119,130,132,142,151,159,166,170,164,165,170,171,167,169,207,214,206,187,161,141
"VALLECAU",576,556,540,537,554,602,631,680,769,814,865,901,862,859,868,875,860,850,970,988,941,843,750,656
"Total",5497,5288,5171,5172,5466,6196,6415,6664,7081,7331,7629,7978,7750,7725,7885,7901,7836,7813,9001,9158,8886,7927,7017,6036
