"ANTIOQUI",570,534,516,516,535,549,561,624,709,777,823,868,888,858,814,791,770,819,969,1007,951,809,721,623
"ATLANTIC",497,479,465,453,446,432,411,416,425,445,455,465,469,471,468,473,473,483,550,565,571,566,555,524
"BOGOTA",1057,992,963,948,963,971,996,1125,1296,1427,1527,1584,1605,1552,1492,1455,1432,1476,1829,1845,1799,1563,1370,1206
"BOLIVAR",326,319,312,308,305,294,282,275,280,283,290,293,295,301,301,300,307,312,362,375,372,362,351,335
"CAUCANAR",116,108,105,106,109,128,143,165,179,188,193,201,193,176,169,172,174,190,258,281,252,206,161,122
"CERROMAT",298,293,290,291,286,291,288,285,281,279,279,287,295,296,297,296,301,312,358,360,358,335,317,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,197,190,187,184,184,172,169,171,172,176,182,185,189,188,188,193,203,258,260,256,246,226,209
"CQR",246,231,222,221,226,228,228,247,277,300,320,336,338,324,317,310,310,328,425,440,417,355,306,265
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,0,0
"GCM",417,404,393,387,380,467,451,452,446,450,474,492,512,522,519,519,500,536,626,641,645,620,585,435
"HUILACAQ",96,91,87,86,85,87,88,95,105,110,119,126,124,121,120,120,119,123,173,176,168,145,121,102
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,95,94,93,94,93,88,96,109,120,128,134,135,129,126,125,122,133,157,158,152,133,119,103
"NORDESTE",687,671,658,653,657,649,650,686,733,768,797,902,886,887,880,875,871,913,1050,1064,1040,965,889,728
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,65,63,66,66,70,75,80,78,81,81,83,81,84,86,86,85,87,91,84,79,71,71,69
"TOLIMA",130,122,119,115,113,119,116,127,137,146,154,159,157,156,153,150,148,148,183,190,181,163,143,133
"VALLECAU",565,535,513,505,511,500,480,527,590,664,703,735,729,715,716,711,709,691,807,842,809,729,655,569
"Total",5374,5136,4990,4935,4960,5062,5029,5369,5816,6210,6519,6847,6892,6781,6646,6571,6514,6754,8216,8408,8170,7388,6590,5728
