"ANTIOQUI",593,563,555,563,643,790,887,937,988,1031,1088,1116,1090,1063,1056,1054,1060,1057,1218,1220,1135,971,850,704
"ATLANTIC",403,391,383,373,376,391,390,410,464,489,508,517,499,505,527,528,518,503,541,548,543,524,489,453
"BOGOTA",1049,1004,985,996,1139,1506,1575,1626,1752,1833,1895,1934,1894,1867,1880,1879,1853,1830,2135,2149,2129,1830,1518,1302
"BOLIVAR",291,283,276,270,269,274,269,273,303,315,328,337,333,338,351,351,346,329,366,377,375,362,344,321
"CAUCANAR",121,115,113,114,128,167,209,207,208,212,223,230,213,198,202,207,219,236,306,322,288,239,186,146
"CERROMAT",297,294,290,294,299,305,303,299,305,304,312,316,311,310,313,320,315,316,353,370,359,343,327,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",194,189,183,179,181,191,183,175,176,181,188,195,187,188,198,200,197,205,251,269,264,253,231,211
"CQR",237,222,216,215,226,266,298,308,325,345,367,381,366,359,362,361,360,372,454,482,457,394,333,280
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,48,116,170,114,129,129,133,0,0,0,0,0,0,0,0
"GCM",380,364,357,350,347,351,331,332,354,364,377,391,380,390,408,411,399,491,572,584,587,572,548,420
"HUILACAQ",93,87,85,83,88,96,107,114,125,133,141,148,139,138,147,149,149,150,186,191,184,156,128,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",131,126,125,124,125,136,132,142,160,170,178,183,179,179,183,182,180,176,201,204,201,186,164,146
"NORDESTE",697,671,667,652,674,731,746,788,848,891,899,1014,978,1007,1045,1037,1033,1039,1148,1163,1123,1029,943,771
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,61,63,62,67,70,70,69,69,71,69,70,69,71,73,73,72,76,83,81,77,70,69,66
"TOLIMA",126,122,118,117,118,126,127,137,150,158,166,173,168,167,170,171,168,171,212,219,207,188,161,142
"VALLECAU",546,526,509,508,525,573,608,669,759,809,861,900,870,858,876,877,867,845,962,995,949,855,754,651
"Total",5219,5018,4925,4900,5205,5973,6235,6486,6986,7354,7716,8075,7790,7767,7920,7933,7736,7796,8988,9174,8878,7972,7045,6033
