"ANTIOQUI",628,592,581,586,628,737,842,920,985,1028,1083,1124,1108,1077,1069,1063,1055,1039,1188,1197,1117,971,835,716
"ATLANTIC",474,458,447,439,438,435,428,467,524,547,560,570,554,568,589,586,579,559,574,598,605,599,578,539
"BOGOTA",1066,1015,999,1012,1139,1454,1551,1644,1776,1846,1917,1950,1901,1865,1878,1865,1850,1837,2129,2145,2066,1794,1537,1309
"BOLIVAR",329,319,310,306,301,295,286,309,336,346,357,365,363,368,377,372,367,360,383,403,404,398,387,365
"CAUCANAR",122,115,112,114,130,176,211,199,203,211,220,228,210,199,202,207,218,234,306,317,282,232,185,145
"CERROMAT",299,296,289,288,289,291,287,297,304,303,296,296,310,305,315,317,314,309,353,366,362,342,325,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",192,186,181,176,174,176,163,169,185,194,202,210,201,203,209,209,206,200,234,258,252,243,227,207
"CQR",237,225,218,219,230,267,288,305,328,348,371,387,369,361,366,364,364,372,455,477,454,389,329,280
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,29,0,11,67,58,0,70,270,210,38,0,0,0
"GCM",426,407,396,391,387,371,349,358,380,391,406,421,415,428,447,446,433,419,480,512,520,509,488,459
"HUILACAQ",97,90,88,86,88,96,103,115,126,136,143,149,142,141,150,151,150,149,180,194,183,156,131,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,91,89,89,90,97,97,108,123,132,139,143,141,141,141,141,139,138,164,165,160,142,124,106
"NORDESTE",658,635,620,621,632,664,690,750,805,839,872,958,917,946,973,984,969,994,1075,1097,1062,990,906,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",54,58,58,60,61,61,61,62,65,69,70,67,64,70,68,68,69,76,83,79,76,72,70,69
"TOLIMA",125,120,118,117,120,132,133,142,154,164,172,177,171,171,175,176,174,174,207,217,207,186,161,141
"VALLECAU",563,540,522,527,541,594,626,687,768,830,887,925,899,887,906,912,897,878,993,1014,967,869,771,678
"Total",5366,5147,5028,5031,5248,5846,6115,6532,7062,7384,7695,7999,7765,7741,7932,7919,7784,7808,9074,9249,8755,7892,7054,6190
