"ANTIOQUI",640,609,588,593,634,695,765,853,926,978,1010,1038,1028,983,943,926,923,975,1111,1109,1068,860,745,633
"ATLANTIC",445,429,416,408,409,411,405,416,452,480,495,504,497,490,484,476,467,464,527,538,527,513,494,469
"BOGOTA",1257,1171,1138,1128,1192,1273,1352,1535,1685,1781,1831,1863,1842,1750,1652,1611,1583,1619,1931,1927,1914,1668,1435,1254
"BOLIVAR",311,302,295,288,284,285,273,274,269,283,290,294,292,293,289,286,283,311,369,379,368,356,346,333
"CAUCANAR",135,125,121,122,127,148,177,195,210,213,220,226,219,204,196,196,200,217,288,305,276,237,192,156
"CERROMAT",300,298,297,297,293,298,295,296,304,303,296,292,308,302,305,308,304,314,366,372,362,340,326,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,193,189,190,195,183,177,205,209,216,223,221,218,219,217,213,192,244,267,259,249,233,216
"CQR",255,240,230,228,233,250,262,293,325,344,361,375,370,354,341,337,331,348,422,453,434,378,328,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",409,394,383,376,373,369,346,347,360,370,379,391,388,392,395,396,386,387,471,486,489,474,457,436
"HUILACAQ",98,93,89,86,83,90,94,101,114,123,133,138,134,131,129,133,131,131,177,182,172,149,130,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",139,134,131,130,128,133,131,140,153,163,170,172,170,168,166,163,160,158,183,185,184,172,155,142
"NORDESTE",711,684,680,672,689,711,710,749,796,832,855,878,845,836,838,828,817,913,1061,1087,1055,971,903,743
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",58,59,62,62,67,68,70,70,66,64,63,63,60,62,65,68,70,72,79,75,74,65,61,55
"TOLIMA",138,131,129,126,128,130,132,144,153,167,174,178,176,172,172,171,173,181,218,224,215,194,171,152
"VALLECAU",595,564,547,540,543,564,573,633,701,762,804,840,824,795,764,750,738,745,903,924,882,786,706,633
"Total",5698,5432,5299,5245,5373,5620,5768,6223,6719,7072,7297,7475,7374,7150,6958,6866,6779,7027,8350,8513,8279,7412,6682,5929
