"ANTIOQUI",594,554,542,549,599,688,772,846,901,946,994,1038,1025,999,972,953,942,986,1165,1156,1081,912,806,722
"ATLANTIC",411,394,383,376,376,379,373,398,445,463,470,479,465,469,488,491,487,497,537,528,525,509,485,452
"BOGOTA",1120,1055,1028,1029,1080,1189,1296,1429,1580,1664,1728,1795,1788,1726,1689,1685,1725,1735,1942,1945,1908,1676,1452,1251
"BOLIVAR",300,290,284,276,275,276,267,276,296,306,317,319,315,318,326,327,326,338,378,372,367,354,347,328
"CAUCANAR",120,120,127,107,122,149,194,191,193,204,212,211,191,176,181,186,190,202,273,292,255,215,181,126
"CERROMAT",295,285,284,284,291,289,283,287,296,291,294,295,303,302,310,308,305,313,370,373,369,338,326,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",191,185,180,175,177,184,170,172,185,189,196,203,195,194,204,208,209,223,275,270,261,246,225,206
"CQR",246,229,223,221,231,256,274,302,331,346,370,384,369,359,359,356,359,375,461,474,447,392,334,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,4,35,46,10,71,82,35,0,30,230,230,118,0,0,0
"GCM",369,356,348,344,343,342,322,322,342,352,366,377,369,380,396,399,393,422,486,479,477,455,430,400
"HUILACAQ",89,85,80,80,80,87,96,105,120,127,136,142,135,132,140,144,143,142,188,189,179,154,129,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",125,119,116,115,115,117,117,131,147,155,160,165,163,160,161,160,157,160,191,189,185,170,154,134
"NORDESTE",704,680,668,658,670,699,694,742,806,838,862,878,836,838,865,864,856,897,1044,1035,988,905,835,751
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,70,70,68,66,71,72,73,72,73,75,76,75,75,74,77,87,83,80,75,75,76
"TOLIMA",129,124,122,122,126,129,134,144,156,167,174,181,173,172,177,178,178,183,226,233,222,194,170,147
"VALLECAU",578,544,528,526,540,584,599,670,751,795,842,878,849,839,853,852,838,825,961,968,928,825,744,650
"Total",5337,5089,4982,4932,5095,5436,5657,6086,6621,6920,7228,7464,7261,7211,7278,7221,7182,7405,8814,8816,8390,7420,6693,5945
