"ANTIOQUI",663,633,621,623,649,706,772,857,947,998,1041,1066,1053,1014,961,942,933,961,1147,1122,1058,902,805,699
"ATLANTIC",516,498,484,472,468,462,447,466,507,535,547,554,546,542,538,528,519,538,603,605,595,575,558,535
"BOGOTA",1266,1187,1147,1138,1192,1256,1339,1526,1689,1775,1845,1869,1851,1768,1698,1660,1656,1725,1997,2021,1967,1733,1513,1316
"BOLIVAR",349,338,331,324,320,315,301,312,323,337,354,354,353,349,342,337,336,351,406,406,396,385,375,362
"CAUCANAR",123,115,115,116,120,142,168,183,194,199,208,210,205,192,185,185,189,207,282,287,256,215,173,136
"CERROMAT",304,298,298,297,296,301,295,297,299,291,293,301,302,314,305,305,314,321,368,369,360,340,323,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,197,192,188,188,187,174,176,188,194,198,203,205,205,205,205,204,220,265,264,254,243,230,216
"CQR",266,248,240,239,245,257,270,305,336,360,375,390,385,370,362,354,352,366,464,466,445,381,336,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,60,50,40,20,20,20,20,20,20,110,0,0,0,0,0,0,0
"GCM",428,412,403,394,391,380,354,360,378,391,407,416,415,416,420,417,407,474,555,554,552,528,513,450
"HUILACAQ",99,93,90,87,87,90,94,105,118,130,137,146,143,140,137,134,133,136,181,183,175,155,136,116
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",111,105,105,104,104,102,106,124,141,153,160,166,166,161,156,151,149,160,177,176,171,152,136,125
"NORDESTE",707,691,674,672,675,687,722,783,836,873,893,885,870,863,851,840,858,1025,1112,1094,1058,977,898,740
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",73,71,69,69,71,72,71,74,73,75,77,74,75,75,75,78,78,79,87,77,74,70,67,66
"TOLIMA",132,126,123,119,120,119,123,138,147,162,170,177,176,174,169,169,166,167,204,211,204,183,164,141
"VALLECAU",634,600,583,569,579,599,583,647,729,791,838,879,873,838,805,787,773,765,935,947,923,814,739,653
"Total",5875,5612,5475,5411,5505,5675,5819,6413,6955,7304,7563,7710,7638,7441,7229,7112,7177,7495,8783,8782,8488,7653,6966,6158
