"ANTIOQUI",592,564,552,563,635,782,877,944,995,1038,1086,1123,1096,1064,1056,1055,1051,1053,1198,1206,1130,974,843,715
"ATLANTIC",513,496,482,472,469,465,454,490,545,567,585,595,579,595,617,615,602,578,597,624,626,617,590,552
"BOGOTA",1076,1041,1014,1036,1196,1519,1600,1678,1805,1866,1940,1968,1920,1895,1899,1900,1887,1892,2138,2175,2134,1831,1549,1328
"BOLIVAR",335,326,317,310,310,305,294,313,339,349,365,373,372,381,386,382,375,364,395,416,413,408,393,370
"CAUCANAR",127,122,120,122,135,187,223,208,209,214,222,228,210,199,204,209,217,235,309,319,285,237,187,148
"CERROMAT",287,285,284,283,283,293,287,292,297,297,292,296,301,303,309,309,311,307,348,358,355,331,318,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",194,187,182,178,180,181,168,173,189,197,205,211,203,207,219,220,220,205,240,272,274,260,241,219
"CQR",239,227,221,221,232,267,290,310,330,350,373,388,369,364,368,364,365,377,457,480,454,390,328,278
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,105,0,0,0,0
"GCM",427,412,400,392,390,373,348,355,380,398,476,488,481,502,526,523,510,491,546,584,589,582,557,462
"HUILACAQ",94,90,87,85,87,99,107,116,127,134,143,151,142,141,148,150,152,150,194,195,183,157,131,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",90,87,86,86,87,94,95,107,121,129,136,141,138,140,142,141,138,141,163,164,158,142,123,106
"NORDESTE",705,689,672,659,686,724,745,794,851,872,966,973,946,976,1024,1028,1015,1016,1123,1138,1110,1021,917,764
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,67,66,66,70,74,70,70,71,70,69,67,69,73,76,75,73,75,88,84,81,74,71,68
"TOLIMA",123,117,115,115,120,130,133,139,151,161,168,172,167,167,173,174,173,177,208,219,208,187,161,140
"VALLECAU",578,558,543,543,561,614,644,696,775,823,889,910,884,879,902,901,890,873,1003,1009,970,862,762,658
"Total",5444,5268,5141,5131,5441,6107,6335,6685,7185,7465,7915,8084,7877,7886,8049,8046,7979,7934,9144,9348,8970,8073,7171,6219
