"ANTIOQUI",674,640,628,637,694,829,919,979,1028,1072,1122,1157,1135,1106,1100,1096,1088,1079,1203,1199,1115,996,859,737
"ATLANTIC",524,508,494,481,474,470,458,490,546,570,588,600,583,599,618,617,605,587,636,634,637,629,613,571
"BOGOTA",1215,1152,1114,1126,1215,1362,1516,1689,1855,1930,1969,1998,1986,1931,1912,1887,1880,1873,2141,2168,2115,1851,1601,1376
"BOLIVAR",364,356,348,342,338,333,321,336,361,373,384,395,395,404,402,400,391,389,424,435,426,418,406,383
"CAUCANAR",125,112,107,110,129,174,212,197,199,202,209,219,199,188,193,198,204,217,285,306,269,222,177,144
"CERROMAT",301,297,297,291,296,299,290,298,303,305,303,304,309,309,319,319,319,317,355,366,359,346,332,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,193,188,184,188,192,180,182,195,200,208,219,213,214,225,226,225,224,263,276,270,264,248,227
"CQR",254,241,234,234,245,281,306,320,341,359,383,398,380,375,381,378,376,385,479,489,461,398,345,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",200,0,0,110,132,200,0,147,215,140,0,0,0,0,163,77,0,200,150,0,180,136,27,180
"GCM",435,420,410,404,398,388,361,365,385,399,414,426,421,511,531,526,509,497,548,571,583,569,555,476
"HUILACAQ",105,98,96,94,96,105,114,125,137,145,155,160,149,149,156,160,159,158,196,197,191,163,139,116
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",107,103,99,99,103,109,109,123,138,145,153,157,153,153,158,158,156,156,179,179,172,152,135,118
"NORDESTE",728,711,700,701,718,750,802,850,901,934,952,1021,983,1005,1020,1019,1015,1053,1162,1151,1110,1035,936,763
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,67,68,69,70,70,68,67,72,76,76,73,70,75,74,73,74,76,87,81,76,72,70,68
"TOLIMA",127,121,118,118,119,130,135,146,156,165,172,178,172,174,180,180,178,173,209,218,209,190,167,142
"VALLECAU",632,598,595,588,599,645,682,747,835,886,927,966,927,929,949,948,936,896,1018,1022,983,882,784,698
"Total",6052,5617,5496,5588,5814,6337,6473,7061,7667,7901,8015,8271,8075,8122,8381,8262,8115,8280,9335,9292,9156,8323,7394,6605
