"ANTIOQUI",607,574,564,570,632,784,871,915,964,997,1043,1076,1058,1030,1024,1023,1029,1038,1199,1190,1118,964,819,707
"ATLANTIC",469,452,442,436,434,440,432,464,514,536,554,565,549,563,581,575,563,540,572,590,584,574,544,504
"BOGOTA",1202,1149,1128,1153,1286,1624,1703,1757,1853,1905,1958,2000,1955,1926,1945,1940,1940,1916,2176,2179,2143,1864,1589,1354
"BOLIVAR",322,307,305,301,298,301,291,301,322,334,347,355,350,353,360,363,360,350,384,398,400,388,374,343
"CAUCANAR",132,126,122,125,140,195,230,213,213,215,224,231,213,203,207,210,220,233,305,319,285,240,190,150
"CERROMAT",293,290,284,288,291,301,290,290,299,301,297,297,305,303,308,311,308,313,347,357,352,331,315,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",197,189,184,181,182,189,171,170,182,188,195,203,194,196,208,213,211,202,240,264,259,252,230,210
"CQR",245,230,224,224,235,280,306,321,339,354,373,389,369,362,366,367,366,380,456,478,452,387,326,277
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,30,0,0,0,0
"GCM",404,388,378,372,371,365,342,347,364,378,394,475,476,496,514,510,493,485,551,578,590,569,543,426
"HUILACAQ",92,87,84,83,84,94,103,112,122,132,140,146,139,137,145,146,145,147,187,191,178,151,127,105
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",100,93,91,90,92,102,103,111,127,136,141,147,145,146,146,146,145,147,173,173,168,151,129,112
"NORDESTE",687,673,657,651,668,711,731,781,818,845,884,970,932,942,979,979,972,991,1107,1111,1067,977,892,728
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,69,68,68,71,74,70,70,69,69,72,72,69,71,73,71,71,73,88,84,79,71,68,67
"TOLIMA",128,123,121,119,122,132,134,145,155,163,171,175,170,169,174,175,172,172,213,222,211,191,165,144
"VALLECAU",574,555,538,536,552,608,629,686,771,818,870,907,868,861,876,884,872,862,987,993,954,854,755,653
"Total",5517,5305,5190,5197,5458,6200,6406,6683,7112,7371,7663,8008,7792,7758,7906,7913,7867,7849,9105,9157,8840,7964,7066,6084
