"ANTIOQUI",627,583,566,551,557,561,580,655,739,800,843,887,892,868,822,798,779,785,918,980,949,866,780,678
"ATLANTIC",518,498,483,472,461,447,424,430,437,445,454,464,468,471,468,460,456,454,543,555,566,572,566,535
"BOGOTA",1116,1044,999,985,994,988,1010,1142,1288,1391,1453,1479,1475,1434,1372,1333,1316,1387,1731,1778,1754,1551,1352,1158
"BOLIVAR",371,365,357,350,344,335,315,318,324,328,338,342,340,340,338,342,337,335,388,407,412,411,406,387
"CAUCANAR",125,117,114,109,114,123,144,162,176,182,185,187,180,170,162,161,163,175,246,267,245,198,160,134
"CERROMAT",310,307,303,301,298,296,290,273,277,272,266,266,286,277,287,283,282,286,344,361,363,344,332,316
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",219,211,206,199,196,194,181,177,177,179,180,187,189,193,191,189,185,182,226,246,249,243,232,213
"CQR",257,237,229,224,223,224,217,243,269,292,307,322,324,318,306,297,294,299,384,424,413,360,314,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",220,220,250,250,250,240,119,190,190,160,150,150,130,130,140,140,130,130,70,60,90,160,200,60
"GCM",444,429,416,410,405,465,435,434,434,435,440,452,457,467,469,469,461,457,542,582,596,589,567,460
"HUILACAQ",102,95,91,89,87,87,86,93,103,112,116,119,121,121,119,117,115,117,165,174,172,149,127,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",115,111,107,106,101,100,99,108,118,126,134,138,137,135,133,129,130,134,163,165,163,146,132,118
"NORDESTE",720,700,680,670,663,754,746,769,806,832,854,870,870,865,855,850,844,855,1030,1068,1052,994,924,741
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,69,66,68,66,69,75,78,76,78,78,77,78,79,80,81,79,78,83,80,75,71,71,71
"TOLIMA",131,124,120,118,116,116,113,121,131,139,144,151,153,151,150,147,146,147,182,193,187,170,151,134
"VALLECAU",581,551,522,507,509,513,478,512,557,598,634,674,687,678,661,649,632,638,780,837,827,757,690,634
"Total",5924,5661,5509,5409,5384,5512,5312,5705,6102,6369,6576,6765,6787,6697,6553,6445,6349,6459,7795,8177,8113,7581,7004,6019
