"ANTIOQUI",624,579,553,545,550,570,587,634,707,768,810,846,863,839,799,780,763,761,906,960,932,843,752,645
"ATLANTIC",468,451,437,425,419,411,391,394,403,414,422,434,440,443,439,434,428,425,522,521,520,516,497,471
"BOGOTA",1131,1058,1023,1010,1017,1031,1035,1155,1307,1418,1485,1515,1505,1476,1424,1376,1352,1393,1687,1816,1775,1591,1365,1195
"BOLIVAR",323,313,305,297,294,290,271,268,271,276,281,288,291,293,296,295,291,292,349,358,358,355,344,330
"CAUCANAR",135,123,118,118,119,131,139,160,176,182,184,188,185,173,166,166,169,194,267,289,266,217,169,139
"CERROMAT",305,300,296,296,295,299,288,290,290,289,289,289,298,293,298,297,294,305,348,360,355,334,323,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",205,199,193,188,186,186,174,165,164,164,167,173,176,177,177,176,175,177,240,254,256,247,231,216
"CQR",242,226,217,213,211,217,212,232,260,279,296,307,310,302,291,282,277,288,372,413,398,345,294,255
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,145,61,0,0,0
"GCM",410,395,384,378,372,363,340,336,339,338,342,430,442,453,457,455,440,433,526,556,565,557,535,420
"HUILACAQ",97,90,86,84,84,83,82,90,97,104,109,112,121,116,114,112,113,114,170,174,168,143,117,100
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,96,94,94,93,94,90,94,105,112,116,121,124,122,120,118,117,117,151,153,152,138,121,105
"NORDESTE",679,650,630,625,623,623,609,628,663,694,712,802,813,803,802,806,809,824,963,1021,1021,950,857,719
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,58,59,60,62,65,66,69,70,70,69,70,71,67,65,69,70,74,79,74,71,68,68,66
"TOLIMA",135,128,123,120,119,120,116,124,133,140,145,149,151,149,147,145,143,146,188,200,194,176,153,136
"VALLECAU",565,524,510,498,489,491,471,506,550,587,623,651,675,662,646,625,622,632,798,828,815,755,678,594
"Total",5479,5190,5028,4951,4933,4974,4871,5145,5535,5835,6050,6375,6465,6368,6241,6136,6063,6175,7716,8122,7907,7235,6504,5700
