"ANTIOQUI",677,649,636,651,704,829,922,980,1027,1071,1122,1161,1137,1104,1096,1091,1083,1072,1207,1212,1133,987,858,737
"ATLANTIC",529,509,497,485,482,478,462,494,546,568,586,597,576,592,616,613,602,584,607,627,627,621,603,566
"BOGOTA",1184,1128,1113,1129,1266,1585,1667,1761,1859,1905,1961,1987,1940,1910,1917,1918,1902,1920,2149,2167,2103,1812,1550,1331
"BOLIVAR",353,348,342,333,328,327,317,332,355,371,382,386,384,389,401,399,394,386,419,430,435,426,419,396
"CAUCANAR",122,116,112,115,125,166,207,198,201,209,220,221,203,190,194,199,206,215,285,305,268,220,175,140
"CERROMAT",304,297,292,297,299,300,293,299,307,306,303,310,312,316,322,326,323,316,352,369,367,348,333,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",212,202,195,193,193,192,177,180,197,205,209,225,216,222,234,234,228,215,256,274,269,264,249,218
"CQR",244,229,223,223,234,273,295,314,335,350,374,387,368,364,369,367,367,375,454,477,451,390,333,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",240,240,240,240,240,170,140,90,90,90,90,80,80,80,80,80,80,70,0,0,0,100,150,210
"GCM",431,415,405,401,401,383,357,364,388,403,495,508,505,538,555,554,533,509,586,603,623,610,586,467
"HUILACAQ",96,94,91,90,93,102,114,123,135,144,152,158,149,149,158,160,158,158,190,198,190,162,138,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",113,108,105,106,108,115,116,127,143,151,160,163,159,161,165,165,161,161,183,183,176,158,137,120
"NORDESTE",712,693,687,694,710,737,781,830,880,916,1048,1032,1010,1009,1036,1024,1051,1082,1145,1159,1105,1035,923,739
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,66,67,69,69,69,66,66,71,75,76,74,69,74,74,71,74,75,85,81,75,71,69,65
"TOLIMA",126,122,119,118,119,131,134,145,156,165,172,178,172,173,178,178,177,172,206,216,207,186,163,145
"VALLECAU",624,598,582,578,590,647,668,737,832,880,938,967,938,927,946,946,935,900,1009,1013,978,880,788,696
"Total",6027,5814,5706,5722,5961,6504,6716,7040,7522,7809,8288,8434,8218,8198,8341,8325,8274,8210,9133,9314,9007,8270,7474,6534
