"ANTIOQUI",567,525,505,495,499,516,546,599,675,730,767,807,819,791,742,714,702,754,975,971,956,796,684,587
"ATLANTIC",451,438,431,420,412,403,374,374,381,386,389,393,395,395,394,393,386,404,506,491,491,482,467,440
"BOGOTA",1132,1052,1009,992,995,1003,963,1063,1213,1322,1380,1418,1420,1396,1336,1287,1271,1285,1680,1716,1721,1516,1329,1148
"BOLIVAR",307,298,292,287,282,278,258,254,257,261,264,268,269,272,271,271,271,283,347,342,343,336,328,312
"CAUCANAR",122,110,105,103,103,110,132,155,173,175,183,186,179,169,159,155,158,170,254,259,236,193,154,126
"CERROMAT",304,297,297,294,294,293,282,285,292,283,279,280,295,289,292,291,291,301,369,367,360,332,319,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,191,185,182,182,171,163,162,162,163,168,172,171,173,172,170,178,255,251,247,237,220,206
"CQR",250,233,221,216,213,219,214,234,264,281,295,309,312,307,297,287,285,300,399,426,407,353,302,257
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,52,0,0
"GCM",393,377,368,360,353,346,324,320,324,323,326,333,335,339,338,337,334,347,453,452,450,436,418,398
"HUILACAQ",99,93,89,87,86,85,83,91,98,104,109,113,114,115,112,112,111,112,164,172,166,141,119,101
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",148,141,134,129,127,124,114,118,125,133,138,142,142,140,138,137,136,140,179,179,178,163,149,136
"NORDESTE",692,670,649,641,637,630,620,635,665,701,715,726,724,711,705,696,696,751,898,910,895,816,752,684
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",72,72,72,74,74,73,72,74,74,73,75,74,72,71,75,74,74,79,84,77,75,71,67,63
"TOLIMA",147,137,131,125,123,124,116,120,128,137,142,148,149,148,146,144,144,149,191,205,198,174,154,133
"VALLECAU",566,523,504,492,484,486,467,495,548,588,625,654,675,666,654,633,627,639,820,827,815,754,687,603
"Total",5453,5162,4998,4900,4864,4872,4736,4980,5379,5659,5850,6019,6072,5980,5832,5703,5656,5892,7654,7725,7618,6852,6149,5500
