"ANTIOQUI",645,612,602,609,664,796,886,945,998,1040,1090,1128,1110,1077,1067,1060,1054,1050,1183,1203,1122,969,839,717
"ATLANTIC",500,483,471,461,457,455,445,477,530,549,562,568,550,564,591,588,575,557,574,594,605,599,582,542
"BOGOTA",1165,1108,1092,1106,1244,1572,1639,1704,1811,1865,1920,1941,1886,1860,1872,1879,1870,1863,2100,2129,2075,1787,1521,1310
"BOLIVAR",349,339,336,325,325,316,306,319,343,353,362,369,370,377,383,379,376,363,383,410,410,407,390,369
"CAUCANAR",120,114,112,116,128,170,205,196,197,202,212,217,200,189,193,199,205,214,279,300,274,222,176,137
"CERROMAT",305,299,299,295,296,299,295,303,308,300,306,305,309,309,319,316,320,314,353,369,366,345,330,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",198,191,186,182,181,181,168,170,185,192,200,208,201,205,216,215,212,205,233,261,263,250,233,211
"CQR",249,235,228,228,237,277,300,314,336,357,380,391,374,369,373,373,374,379,455,480,456,397,339,283
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",423,408,396,389,387,370,344,354,378,389,402,416,408,429,454,451,435,419,473,515,519,510,492,461
"HUILACAQ",94,89,86,85,87,95,105,115,129,137,146,151,142,141,149,152,152,150,187,191,184,157,131,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,97,95,94,97,106,107,117,129,136,145,150,147,144,145,144,141,143,168,169,164,144,126,108
"NORDESTE",704,692,678,671,681,724,741,799,858,960,991,994,950,969,1006,1018,1009,993,1065,1093,1064,1014,932,756
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,66,66,68,68,68,66,66,71,75,75,72,70,75,74,74,76,76,84,80,77,73,71,66
"TOLIMA",124,119,116,115,116,128,131,141,151,162,168,174,169,169,175,174,172,169,203,212,201,183,160,140
"VALLECAU",616,581,572,558,574,627,657,711,799,847,918,945,917,906,924,938,918,895,1002,1031,1005,888,796,696
"Total",5653,5433,5335,5302,5542,6184,6395,6731,7223,7564,7877,8029,7803,7783,7941,7960,7889,7790,8742,9037,8785,7945,7118,6218
