"ANTIOQUI",652,616,603,606,654,766,856,930,999,1037,1088,1133,1119,1084,1075,1065,1053,1039,1159,1171,1099,961,843,736
"ATLANTIC",521,502,490,482,477,472,464,500,554,580,595,604,584,589,604,606,594,576,594,617,624,615,598,565
"BOGOTA",1190,1139,1129,1140,1238,1542,1651,1740,1850,1910,1968,1986,1929,1908,1910,1918,1899,1874,2081,2099,2042,1786,1538,1350
"BOLIVAR",347,337,326,321,318,312,301,315,341,352,361,368,365,369,375,372,368,359,385,404,410,403,388,369
"CAUCANAR",129,122,122,123,138,180,214,206,209,214,224,229,210,199,202,208,216,230,303,313,278,232,184,150
"CERROMAT",304,301,299,296,303,300,288,299,307,302,300,299,306,310,313,316,316,315,349,365,361,343,328,316
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",213,204,198,195,195,195,176,178,187,189,195,199,189,191,205,209,208,205,243,262,259,248,230,213
"CQR",252,240,229,230,242,275,298,318,338,355,378,391,375,368,372,369,371,375,458,473,445,390,335,291
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
"GCM",440,423,413,405,401,385,363,373,394,407,419,432,426,439,463,462,447,420,472,508,520,509,490,468
"HUILACAQ",97,92,91,88,89,95,103,114,127,136,144,151,145,143,151,153,151,149,189,193,182,156,133,114
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",101,96,94,93,94,100,104,113,125,133,140,145,141,140,145,143,142,140,165,167,161,146,129,113
"NORDESTE",706,690,673,671,686,696,721,787,846,883,961,991,951,969,1000,996,983,975,1061,1089,1051,978,904,758
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,66,66,68,70,65,63,66,71,75,72,72,70,74,73,71,73,74,83,79,76,71,71,69
"TOLIMA",138,132,128,126,127,133,135,144,158,167,173,177,175,174,174,174,172,172,210,221,211,192,168,149
"VALLECAU",608,573,568,564,580,613,637,700,796,836,892,933,900,888,907,904,896,873,974,1003,960,853,773,693
"Total",5760,5533,5429,5408,5612,6129,6374,6783,7302,7576,7910,8110,7885,7845,7969,7966,7889,7776,8763,8964,8679,7883,7112,6354
