"ANTIOQUI",630,603,589,601,678,825,898,947,995,1037,1085,1120,1101,1067,1054,1053,1058,1053,1212,1204,1112,967,828,723
"ATLANTIC",429,415,402,394,393,406,405,427,470,489,502,508,492,497,520,522,514,499,539,538,531,514,486,460
"BOGOTA",1196,1139,1118,1122,1254,1608,1687,1736,1825,1865,1942,1970,1919,1886,1889,1878,1852,1802,2087,2111,2076,1814,1559,1365
"BOLIVAR",307,295,287,280,277,282,278,282,299,311,324,329,326,331,341,345,340,339,376,373,372,363,346,331
"CAUCANAR",129,123,124,123,136,176,212,210,214,215,227,233,215,200,203,208,217,233,304,318,285,238,191,152
"CERROMAT",299,298,295,297,299,309,299,297,305,298,305,311,308,312,315,313,314,318,358,367,366,342,325,314
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,191,185,181,181,192,182,175,185,191,200,208,200,201,211,212,209,207,251,269,267,254,234,217
"CQR",245,232,226,225,234,276,307,319,337,352,379,385,373,363,366,365,366,373,449,475,454,392,336,289
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,65,124,151,91,151,195,149,0,0,0,0,20,0,0,0
"GCM",393,381,370,365,362,364,344,342,358,364,374,391,386,396,414,417,406,398,474,483,488,472,447,423
"HUILACAQ",98,91,87,86,88,97,108,115,125,134,143,148,142,138,147,149,148,146,184,191,182,156,131,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",134,130,127,127,128,136,135,144,160,167,176,181,178,177,181,182,180,178,203,204,200,185,169,152
"NORDESTE",716,682,672,665,678,738,745,790,840,880,915,1018,989,1004,1050,1053,1048,1026,1144,1158,1110,1018,932,776
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,67,68,71,74,71,71,71,71,72,71,69,70,72,72,71,73,83,81,77,71,68,67
"TOLIMA",132,128,125,122,124,132,136,146,159,169,176,182,177,176,181,181,179,182,222,229,218,198,173,154
"VALLECAU",586,554,535,534,547,601,635,701,770,818,869,904,871,867,881,872,869,849,960,983,941,840,754,667
"Total",5558,5328,5209,5190,5450,6216,6442,6702,7113,7426,7813,8110,7837,7836,8020,7971,7771,7676,8846,8984,8699,7824,6979,6202
