"ANTIOQUI",659,632,616,619,673,793,891,971,1028,1064,1110,1151,1136,1100,1086,1083,1080,1085,1185,1210,1127,996,868,748
"ATLANTIC",512,496,482,473,469,466,456,489,541,564,579,588,568,574,595,598,584,560,579,601,605,595,577,547
"BOGOTA",1205,1136,1110,1118,1237,1555,1647,1726,1827,1883,1945,1970,1928,1896,1897,1882,1867,1847,2085,2093,2049,1778,1538,1353
"BOLIVAR",345,333,325,318,315,312,300,312,335,345,353,361,357,359,364,360,357,350,377,393,390,385,375,356
"CAUCANAR",129,123,122,124,140,182,216,209,211,215,225,230,212,200,204,209,217,231,305,315,281,232,185,151
"CERROMAT",297,293,292,290,292,296,285,293,301,300,291,293,304,304,309,310,311,311,347,356,347,329,316,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",214,206,200,196,193,194,177,179,188,190,196,201,192,193,204,207,207,204,242,260,257,246,228,211
"CQR",250,236,228,228,239,278,301,318,337,355,377,389,371,363,370,368,368,376,449,473,447,389,335,290
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,100,100,100,100,100,132,111,100,100,150,150,100,100,0,0
"GCM",440,426,414,406,403,388,363,370,391,402,415,426,420,437,450,446,432,420,542,568,579,570,549,449
"HUILACAQ",96,92,89,86,89,97,106,116,129,137,145,152,144,144,152,154,152,150,192,194,183,157,132,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,91,89,89,91,98,97,107,121,131,141,144,141,137,139,139,138,136,161,161,156,138,122,108
"NORDESTE",727,707,691,685,706,744,765,815,875,969,993,1010,966,981,1022,1026,1011,1002,1113,1121,1073,997,920,766
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",69,72,71,71,74,75,72,72,74,74,74,75,73,76,78,77,75,74,87,84,78,74,74,71
"TOLIMA",130,123,121,119,122,134,138,144,155,166,172,177,173,173,177,178,174,175,210,219,208,190,167,148
"VALLECAU",636,598,587,584,596,636,665,738,826,878,932,966,934,919,930,928,922,905,996,1015,972,874,787,703
"Total",5804,5564,5437,5406,5639,6248,6479,6859,7339,7773,8048,8233,8019,7956,8109,8076,7995,7926,9020,9213,8852,8050,7173,6318
