"ANTIOQUI",585,540,517,510,518,535,574,625,694,751,785,815,823,801,755,731,724,775,979,983,949,808,697,600
"ATLANTIC",448,432,419,409,403,396,374,374,383,388,396,403,403,402,401,399,395,416,523,496,495,482,464,443
"BOGOTA",1131,1054,1015,996,995,1013,999,1108,1245,1351,1412,1459,1442,1402,1341,1291,1281,1315,1729,1766,1776,1567,1362,1173
"BOLIVAR",297,288,281,275,269,265,249,246,249,255,261,268,270,272,270,269,268,277,340,336,334,326,315,301
"CAUCANAR",133,123,119,116,120,130,152,173,191,197,200,205,197,186,177,177,181,202,278,282,257,213,170,142
"CERROMAT",306,299,298,296,296,294,285,288,294,284,280,280,295,289,292,293,294,304,362,361,353,334,320,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,191,185,182,181,170,162,160,162,163,169,172,170,171,172,170,180,258,251,247,236,220,209
"CQR",258,238,226,218,218,225,217,238,267,282,299,312,315,304,294,282,282,302,396,424,410,356,306,260
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,207,12,0,0
"GCM",393,378,368,360,354,345,324,321,324,323,326,333,335,337,337,337,334,350,457,453,450,435,418,401
"HUILACAQ",99,96,91,89,86,86,83,88,96,104,109,114,116,113,111,111,111,112,164,169,164,140,118,102
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",148,142,137,134,133,131,123,127,137,146,151,155,156,152,150,149,148,152,189,192,191,177,161,147
"NORDESTE",632,592,568,556,553,552,530,546,577,608,629,644,643,631,621,612,614,651,809,847,836,757,689,624
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",77,73,74,76,77,78,75,76,77,73,74,72,72,73,76,74,74,79,87,81,78,75,69,66
"TOLIMA",149,139,133,128,124,124,118,125,134,142,148,153,154,152,151,149,148,154,203,210,203,181,159,143
"VALLECAU",560,521,501,487,476,476,460,485,531,570,606,635,656,643,627,616,603,622,796,818,807,735,665,596
"Total",5419,5111,4938,4835,4804,4831,4733,4982,5359,5636,5839,6017,6049,5927,5774,5662,5627,5891,7720,7819,7757,6834,6133,5515
