"ANTIOQUI",619,587,569,571,644,784,867,923,969,1003,1059,1097,1084,1051,1041,1041,1040,1037,1182,1166,1083,952,828,709
"ATLANTIC",461,444,433,426,431,439,428,455,505,529,550,562,538,540,563,558,552,537,570,574,574,557,531,498
"BOGOTA",1217,1155,1135,1139,1276,1589,1675,1727,1843,1894,1970,2019,1975,1935,1938,1924,1914,1902,2176,2150,2085,1803,1579,1382
"BOLIVAR",323,311,306,301,297,299,286,292,321,334,345,354,351,351,357,357,351,342,373,389,385,376,365,344
"CAUCANAR",130,123,121,124,141,194,228,209,212,217,228,236,218,206,211,217,222,233,305,322,289,243,196,156
"CERROMAT",304,296,292,292,299,310,304,294,303,305,307,306,315,314,320,323,314,320,357,364,357,335,322,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,194,189,184,184,192,180,173,185,190,198,206,199,199,211,212,209,204,248,263,257,248,233,214
"CQR",244,228,222,222,233,274,301,315,336,350,371,382,365,358,362,362,361,371,445,466,441,383,329,281
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",411,396,386,383,382,376,351,354,373,384,398,483,485,503,509,517,501,486,554,592,599,585,557,436
"HUILACAQ",92,86,84,82,85,94,104,112,122,129,136,143,136,135,142,144,142,142,182,188,177,149,125,105
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",97,89,86,86,88,98,98,108,123,132,139,145,143,144,147,146,143,142,169,168,162,144,126,110
"NORDESTE",680,668,659,640,661,710,729,769,824,861,885,963,924,934,988,992,961,961,1084,1100,1069,975,904,745
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,67,70,74,70,69,70,72,72,70,69,70,74,72,68,70,84,80,77,70,70,68
"TOLIMA",127,121,118,116,119,131,132,142,152,162,171,175,170,173,175,176,171,172,210,217,205,187,166,145
"VALLECAU",592,558,548,540,558,601,631,698,780,829,882,918,885,873,883,883,879,864,978,988,944,839,755,664
"Total",5564,5325,5217,5173,5468,6165,6384,6640,7118,7391,7711,8059,7857,7786,7921,7924,7828,7783,8917,9027,8704,7846,7086,6170
