"ANTIOQUI",569,536,527,533,585,677,766,834,898,948,991,1026,1028,990,962,948,945,993,1174,1166,1091,913,775,648
"ATLANTIC",395,381,370,364,363,366,356,382,426,445,460,467,452,458,472,474,472,482,516,512,508,498,472,436
"BOGOTA",1074,1017,1003,994,1056,1171,1252,1407,1553,1650,1714,1785,1789,1741,1708,1721,1733,1744,1981,1998,1957,1690,1460,1233
"BOLIVAR",294,285,278,273,272,273,260,269,289,296,302,306,304,308,316,317,319,330,371,367,357,349,335,311
"CAUCANAR",120,108,108,116,119,155,194,191,200,205,205,215,199,181,188,192,199,218,286,304,256,222,170,129
"CERROMAT",290,285,287,288,286,288,283,288,299,290,289,291,301,299,303,306,302,314,370,371,369,336,320,304
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",192,185,182,175,175,181,166,167,179,181,188,194,187,189,198,201,198,211,268,266,261,248,230,211
"CQR",240,226,218,219,229,261,280,304,328,344,363,379,364,357,357,357,359,381,464,483,451,392,333,281
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,15,78,48,75,75,0,25,64,21,0,0,190,190,190,153,47,0
"GCM",366,351,340,338,337,335,312,318,335,344,360,374,363,375,389,392,390,416,481,483,479,456,428,393
"HUILACAQ",89,84,81,81,81,88,95,107,121,128,136,142,136,133,141,144,144,145,190,193,180,155,128,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",127,121,119,117,118,122,118,132,149,158,165,170,167,163,164,163,162,166,190,190,184,171,151,136
"NORDESTE",662,639,631,629,642,670,667,716,779,804,847,870,835,828,859,860,861,894,1040,1042,998,898,809,723
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,63,64,66,67,64,64,68,71,70,72,73,76,74,73,74,75,76,86,83,82,75,71,68
"TOLIMA",128,121,117,116,120,127,128,140,151,164,172,177,172,171,174,174,173,177,222,229,218,194,167,142
"VALLECAU",561,545,526,526,540,589,597,670,746,789,841,877,844,841,855,854,842,833,965,970,937,835,739,634
"Total",5168,4947,4851,4835,4990,5367,5538,6008,6602,6864,7180,7421,7217,7133,7223,7198,7174,7380,8794,8847,8518,7585,6635,5755
