"ANTIOQUI",636,606,596,605,670,802,891,954,1006,1048,1095,1125,1105,1072,1057,1055,1056,1065,1210,1191,1105,970,841,723
"ATLANTIC",506,492,477,464,459,455,446,477,528,547,562,574,558,569,582,582,572,564,619,609,611,596,578,542
"BOGOTA",1196,1138,1114,1122,1234,1537,1647,1734,1848,1905,1956,1995,1956,1922,1937,1937,1933,1964,2180,2172,2106,1819,1575,1355
"BOLIVAR",346,337,327,323,317,311,302,316,340,351,360,369,372,378,382,379,374,370,409,417,409,396,383,363
"CAUCANAR",125,112,107,110,129,174,212,197,199,202,209,219,199,188,193,198,204,217,285,306,269,222,177,145
"CERROMAT",297,292,290,289,292,298,289,295,301,297,296,297,301,305,313,311,312,315,359,365,358,340,326,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",198,190,185,180,184,191,178,180,192,197,204,216,211,210,221,224,222,224,270,272,265,249,233,211
"CQR",252,236,232,232,243,277,302,321,343,360,382,395,379,374,376,375,378,394,475,480,455,394,340,288
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,0,0,50,0,0,0
"GCM",415,398,387,385,381,370,346,350,372,383,398,408,402,421,441,439,429,442,510,508,506,484,464,431
"HUILACAQ",91,87,86,84,87,96,103,113,126,135,145,151,142,140,148,151,150,153,191,193,179,152,128,105
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",99,97,94,93,97,104,106,118,134,143,152,157,155,156,160,159,157,159,179,177,169,147,123,112
"NORDESTE",717,701,690,685,701,734,782,832,883,913,937,1031,1027,1050,1071,1070,1050,1082,1165,1157,1114,1023,919,750
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,65,66,67,68,69,67,66,71,75,75,72,69,73,73,72,74,75,87,81,76,71,69,67
"TOLIMA",132,125,122,121,122,132,135,148,158,166,173,180,173,176,182,182,180,178,212,217,206,187,166,145
"VALLECAU",622,587,583,576,583,629,653,710,807,857,898,937,908,908,927,927,914,887,996,1020,977,874,792,693
"Total",5692,5463,5356,5336,5567,6179,6459,6811,7308,7579,7892,8176,8007,7992,8113,8111,8055,8139,9147,9165,8855,7924,7114,6237
