"ANTIOQUI",652,621,604,608,645,701,766,850,930,979,1033,1057,1049,1009,958,923,898,883,1077,1087,1028,899,800,675
"ATLANTIC",428,415,403,393,388,383,365,365,376,384,394,399,402,406,401,401,396,402,479,492,493,482,462,435
"BOGOTA",1238,1146,1113,1104,1149,1236,1310,1483,1659,1759,1827,1862,1829,1734,1635,1591,1548,1586,1943,1934,1892,1661,1435,1248
"BOLIVAR",316,304,295,288,283,282,271,269,288,301,310,314,312,314,312,310,307,307,367,377,366,353,344,329
"CAUCANAR",134,124,121,122,128,150,177,191,206,210,218,223,216,203,195,196,202,219,298,307,279,239,195,160
"CERROMAT",295,290,285,288,291,293,288,289,298,296,293,291,302,297,301,302,298,301,354,363,355,333,323,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,186,182,183,186,175,168,178,181,188,192,190,189,187,186,182,186,242,264,255,242,226,211
"CQR",254,239,230,228,234,251,264,293,327,347,366,377,375,358,348,345,337,347,430,459,435,388,335,292
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,80,80,0,0,0
"GCM",389,375,365,359,357,353,335,334,346,356,366,375,372,374,377,376,368,371,462,471,470,451,434,413
"HUILACAQ",104,97,94,91,90,94,93,102,115,125,134,138,135,131,130,130,129,128,176,190,189,159,139,124
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",143,137,133,131,132,136,133,142,159,170,177,180,178,177,174,171,170,169,204,201,201,186,170,155
"NORDESTE",630,599,586,578,581,609,595,635,695,734,767,770,757,740,735,729,720,737,883,910,869,795,737,671
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,63,64,63,65,68,66,68,66,65,65,64,64,65,66,68,69,71,81,78,76,70,68,61
"TOLIMA",141,134,131,128,129,133,136,146,158,171,179,185,184,179,178,178,175,172,211,223,215,198,174,156
"VALLECAU",620,570,552,548,551,569,575,632,710,771,821,841,837,809,776,766,752,749,904,947,902,805,735,654
"Total",5607,5306,5162,5111,5206,5444,5549,5967,6511,6849,7138,7268,7202,6985,6773,6672,6551,6628,8221,8383,8105,7261,6577,5891
