"ANTIOQUI",651,616,595,604,629,685,762,868,942,985,1024,1052,1045,1003,945,918,909,949,1088,1102,1041,897,786,681
"ATLANTIC",521,502,489,478,473,467,449,467,509,537,548,553,545,540,538,527,517,541,605,602,594,574,555,533
"BOGOTA",1259,1185,1154,1146,1201,1276,1378,1576,1744,1830,1885,1909,1877,1763,1664,1628,1609,1686,1993,1967,1939,1678,1464,1283
"BOLIVAR",329,319,308,300,296,294,281,292,308,320,334,338,335,328,323,316,314,330,381,384,373,364,356,340
"CAUCANAR",128,118,114,114,120,142,172,185,195,200,209,210,206,193,185,183,187,204,277,285,260,213,176,143
"CERROMAT",302,296,294,295,294,298,294,298,296,288,292,299,301,306,302,302,312,318,359,363,359,337,322,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,193,187,183,182,181,169,171,183,188,194,200,200,198,199,199,197,208,258,259,249,237,225,211
"CQR",262,248,240,239,245,258,268,306,335,358,374,386,382,368,360,352,347,361,455,461,439,379,334,292
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,0,0,0
"GCM",424,408,399,391,387,376,350,355,374,386,401,411,410,411,412,410,402,497,587,606,606,584,557,442
"HUILACAQ",101,95,91,90,89,92,95,106,118,129,135,142,143,139,136,136,134,137,181,184,176,156,134,115
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,102,102,102,102,101,104,120,138,147,157,161,156,152,150,149,147,155,173,173,166,149,135,121
"NORDESTE",723,704,692,692,696,704,738,795,845,880,899,899,981,972,964,951,960,1015,1118,1109,1073,1001,910,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",72,69,68,68,70,71,71,74,72,74,75,73,74,74,75,76,76,77,83,77,74,71,65,65
"TOLIMA",131,124,122,118,118,124,124,138,151,162,169,175,171,170,166,165,165,165,200,205,197,178,158,145
"VALLECAU",627,597,578,562,572,591,587,639,723,782,828,866,851,829,796,779,764,755,921,937,908,805,729,645
"Total",5841,5576,5433,5382,5474,5660,5842,6390,6933,7266,7524,7674,7677,7446,7215,7091,7040,7398,8759,8794,8534,7623,6906,6082
