"ANTIOQUI",566,541,524,537,600,735,840,905,961,1001,1051,1091,1067,1039,1030,1029,1031,1042,1187,1193,1123,951,806,689
"ATLANTIC",434,415,408,403,403,412,407,440,490,515,533,547,528,537,555,556,546,525,554,569,566,551,524,486
"BOGOTA",1088,1042,1021,1035,1168,1491,1589,1706,1814,1864,1919,1960,1928,1896,1912,1927,1898,1871,2113,2179,2115,1828,1542,1325
"BOLIVAR",312,301,295,288,284,286,277,286,308,320,330,339,336,341,349,347,342,335,366,383,380,370,355,334
"CAUCANAR",121,117,114,116,124,180,226,209,210,212,223,229,213,199,203,213,223,235,308,323,287,239,187,147
"CERROMAT",296,290,290,289,294,258,206,209,214,216,220,223,222,222,226,225,226,230,264,273,270,246,232,219
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",198,191,186,182,182,190,175,174,188,194,200,209,202,205,214,216,212,207,249,268,263,254,233,213
"CQR",233,222,216,215,228,269,299,305,320,335,359,372,355,347,351,349,351,359,437,466,439,377,315,267
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,26,80,80,80,80,50,50,50,50,50,50,197,135,100,50,145,0,0,0
"GCM",396,380,371,366,363,359,338,344,367,377,389,473,475,492,510,510,490,481,551,584,586,576,551,431
"HUILACAQ",87,84,81,81,83,92,101,109,120,128,137,142,137,136,143,147,145,144,181,188,179,151,121,101
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,93,91,91,93,103,101,110,124,135,144,150,146,147,150,150,147,144,170,173,168,152,132,113
"NORDESTE",657,649,637,631,653,714,718,760,804,840,870,949,903,926,966,974,958,958,1095,1117,1071,975,890,725
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,65,65,65,69,73,68,68,69,71,72,70,68,70,72,72,70,72,88,83,79,71,69,68
"TOLIMA",124,120,117,115,116,127,129,138,149,158,165,171,167,167,172,171,168,167,204,215,204,185,160,139
"VALLECAU",544,524,508,506,521,569,598,663,739,801,850,886,860,850,861,869,856,836,960,985,939,851,755,651
"Total",5213,5034,4924,4920,5181,5884,6152,6506,6957,7247,7512,7861,7657,7624,7764,7805,7860,7741,8827,9049,8814,7777,6872,5908
