"ANTIOQUI",619,572,558,568,620,740,843,919,987,1033,1081,1131,1123,1076,1068,1063,1054,1087,1226,1190,1121,971,831,712
"ATLANTIC",497,480,467,457,453,456,453,488,539,564,577,592,577,588,605,604,599,590,635,629,627,616,595,555
"BOGOTA",1123,1056,1034,1035,1115,1252,1423,1584,1765,1856,1908,1960,1939,1876,1860,1852,1861,1868,2144,2131,2101,1901,1640,1391
"BOLIVAR",336,327,318,309,305,305,295,310,334,347,355,362,364,369,376,377,377,380,411,412,410,397,383,360
"CAUCANAR",116,109,106,108,122,164,200,195,199,204,211,217,202,191,192,200,210,226,302,309,276,226,176,138
"CERROMAT",297,290,289,287,291,292,287,296,302,299,295,296,311,303,307,311,313,317,359,363,358,340,323,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,200,194,189,187,192,182,186,202,208,215,223,218,217,226,227,222,227,273,268,265,259,241,221
"CQR",241,228,221,220,226,258,281,312,340,361,380,398,388,374,376,375,378,390,496,507,485,420,352,302
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,80,0,0,0
"GCM",424,409,398,393,385,378,357,366,391,402,414,431,424,437,451,450,437,446,519,522,525,510,488,457
"HUILACAQ",94,90,87,88,87,96,105,116,127,136,145,153,145,144,155,157,153,153,191,195,186,160,138,114
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",114,109,105,106,104,106,110,128,146,156,165,170,166,166,166,165,163,170,186,186,180,161,144,126
"NORDESTE",705,680,679,674,684,700,762,827,874,910,934,1040,1029,1065,1099,1095,1078,1103,1173,1181,1128,1021,931,740
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,65,66,67,68,65,65,66,71,75,75,73,71,75,78,78,78,76,88,80,75,70,68,68
"TOLIMA",129,123,120,117,117,122,125,138,150,161,167,177,173,173,177,176,176,178,215,217,208,187,162,142
"VALLECAU",578,543,527,522,534,586,611,675,775,824,878,927,898,884,904,908,901,866,992,1001,956,874,777,675
"Total",5542,5281,5169,5140,5298,5712,6099,6606,7202,7536,7800,8150,8028,7938,8040,8038,8000,8077,9290,9221,8981,8113,7249,6308
