"ANTIOQUI",643,613,597,609,672,820,904,955,1012,1049,1094,1132,1108,1078,1068,1065,1062,1062,1195,1210,1130,992,851,728
"ATLANTIC",509,488,476,464,463,459,449,484,540,563,583,597,577,598,619,620,606,584,614,631,633,623,598,557
"BOGOTA",1206,1149,1120,1130,1268,1589,1669,1750,1843,1895,1948,1977,1926,1898,1904,1907,1886,1866,2133,2195,2095,1842,1576,1367
"BOLIVAR",335,325,319,313,309,305,294,310,340,352,363,373,370,377,384,384,377,367,394,414,413,406,393,370
"CAUCANAR",134,126,120,124,139,190,227,210,210,215,225,231,210,198,202,209,216,236,311,319,282,235,186,149
"CERROMAT",293,288,286,290,291,300,289,294,299,295,301,303,304,303,307,312,307,312,348,357,354,336,324,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,193,188,184,186,191,174,175,190,197,206,214,204,206,218,216,214,209,247,270,265,258,237,217
"CQR",239,227,220,219,232,274,298,309,339,353,376,390,372,364,371,370,368,376,454,476,452,393,335,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,0
"GCM",421,406,396,392,390,376,351,358,382,396,413,428,418,441,459,457,440,426,544,573,581,571,548,458
"HUILACAQ",95,90,88,86,88,99,109,119,128,134,144,149,142,139,148,152,150,151,194,194,187,157,130,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",94,90,87,89,90,98,97,108,121,125,135,142,138,138,143,143,142,140,165,165,161,145,125,108
"NORDESTE",710,686,678,669,685,724,762,785,857,889,993,1004,961,981,1026,1009,987,1000,1125,1130,1096,1006,920,781
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,69,71,76,74,68,72,73,75,73,72,75,77,73,70,73,88,85,80,74,72,72
"TOLIMA",130,124,118,117,124,137,140,146,158,167,175,180,174,175,179,180,177,176,210,220,211,191,166,146
"VALLECAU",600,566,553,550,568,622,641,702,784,838,889,923,884,878,892,893,889,878,1013,999,965,865,767,674
"Total",5675,5440,5315,5305,5576,6260,6478,6773,7275,7541,7920,8116,7860,7849,7997,7990,7891,7856,9120,9243,8905,8094,7228,6327
