"ANTIOQUI",612,562,540,531,535,543,559,623,695,761,806,838,850,827,789,763,745,771,906,953,912,839,737,645
"ATLANTIC",497,479,463,451,444,431,414,421,430,440,448,457,460,461,459,451,445,443,538,543,544,543,529,506
"BOGOTA",1131,1048,1010,994,999,995,1004,1127,1279,1420,1475,1505,1501,1456,1386,1346,1335,1385,1718,1773,1741,1568,1355,1198
"BOLIVAR",342,332,324,315,310,302,288,287,294,296,300,306,307,310,310,307,308,305,364,377,378,375,366,345
"CAUCANAR",136,125,122,118,121,132,154,171,191,194,197,200,195,181,173,172,178,191,267,285,260,213,167,138
"CERROMAT",292,290,284,285,283,287,278,279,284,282,282,278,289,285,287,290,287,297,336,349,344,325,312,299
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",195,188,183,179,176,176,164,165,166,163,163,167,169,169,169,171,169,171,231,247,247,237,221,204
"CQR",254,235,229,224,222,226,222,245,272,293,309,321,322,312,303,298,292,302,387,421,409,355,304,265
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,19,75,0,0,0,0,0,0,0,185,171,125,84,18,0
"GCM",410,397,387,379,376,362,343,342,342,342,346,359,362,369,372,371,366,446,543,565,570,560,542,430
"HUILACAQ",99,92,90,85,86,85,84,92,101,105,111,115,115,118,113,111,113,112,164,170,164,141,119,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,90,87,87,85,83,79,86,96,103,111,116,119,117,115,113,112,111,145,146,145,130,115,100
"NORDESTE",708,683,668,654,661,642,643,670,705,734,745,761,750,750,743,733,740,820,963,992,988,927,847,717
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,61,63,63,67,67,68,74,74,75,73,72,70,70,68,67,67,70,75,69,66,64,64,63
"TOLIMA",133,126,121,118,116,117,113,121,131,138,143,150,150,148,147,144,142,144,184,197,191,173,151,135
"VALLECAU",562,523,506,495,492,496,466,503,546,587,623,651,672,658,641,622,612,625,799,816,804,744,665,596
"Total",5528,5231,5077,4978,4973,4944,4879,5206,5606,5952,6207,6296,6331,6231,6075,5959,5911,6193,7805,8074,7888,7278,6512,5744
