"ANTIOQUI",508,492,487,505,607,760,848,904,966,1001,1042,1073,1050,1023,1005,1010,1012,1022,1209,1197,1131,950,797,674
"ATLANTIC",421,406,396,388,389,407,405,430,482,506,526,538,519,524,545,548,538,520,556,564,558,541,507,469
"BOGOTA",1079,1030,1013,1023,1168,1515,1607,1685,1803,1863,1930,1970,1921,1894,1911,1925,1885,1899,2152,2181,2129,1813,1530,1320
"BOLIVAR",300,292,284,278,277,280,274,280,301,312,324,334,332,337,347,349,344,336,371,385,383,372,355,331
"CAUCANAR",119,113,112,113,127,174,221,207,206,210,221,227,209,196,200,206,217,232,299,317,284,235,180,141
"CERROMAT",293,287,288,289,295,305,300,300,304,304,306,304,309,307,309,311,312,319,355,368,362,337,320,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,194,189,185,185,195,183,180,191,196,202,210,204,208,216,216,213,208,250,270,267,258,236,216
"CQR",234,221,215,213,226,267,295,306,325,342,364,377,361,353,358,355,356,366,444,471,445,384,323,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,11,0,0,13,0,0,0,200,180,118,0,0,0
"GCM",397,384,376,371,369,369,348,348,369,376,389,403,395,405,424,425,412,402,479,496,500,486,458,430
"HUILACAQ",90,86,84,83,85,96,106,111,123,131,138,144,136,136,144,147,147,145,185,190,182,157,126,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",100,95,93,93,95,105,102,111,124,136,145,151,147,149,152,151,149,146,167,172,170,154,133,114
"NORDESTE",668,649,647,647,651,722,734,768,827,849,880,963,921,942,972,972,971,961,1094,1130,1073,991,900,732
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,62,65,67,70,76,71,70,73,72,74,72,71,74,73,72,72,73,90,86,80,74,70,68
"TOLIMA",128,123,120,118,118,130,131,139,150,158,166,172,168,168,172,172,168,170,208,219,208,189,162,143
"VALLECAU",553,532,518,515,530,577,609,678,755,816,870,907,879,870,875,883,873,855,981,1001,962,863,762,662
"Total",5150,4966,4887,4888,5192,5978,6234,6517,6999,7272,7577,7856,7622,7586,7716,7742,7669,7654,9040,9227,8852,7804,6859,5984
