"ANTIOQUI",651,620,609,619,678,807,895,957,1007,1049,1102,1140,1123,1088,1077,1071,1064,1073,1199,1193,1112,964,852,743
"ATLANTIC",515,497,483,475,469,467,455,484,537,561,576,587,570,585,603,601,590,590,621,622,624,609,592,555
"BOGOTA",1203,1144,1113,1122,1251,1550,1668,1755,1855,1900,1953,1977,1927,1909,1929,1934,1920,1939,2132,2140,2055,1831,1568,1342
"BOLIVAR",330,320,311,305,300,298,300,300,319,330,339,346,344,351,355,359,356,352,396,400,396,385,374,354
"CAUCANAR",121,117,117,114,134,171,207,198,202,209,219,217,196,187,192,199,202,220,295,302,270,220,180,142
"CERROMAT",295,289,287,288,290,296,285,291,293,287,291,299,300,309,310,310,312,317,359,367,363,340,324,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,192,188,182,185,192,178,181,196,203,211,219,211,212,218,222,221,234,281,280,270,255,236,217
"CQR",255,243,235,238,246,283,305,325,348,365,387,402,384,377,377,377,377,388,468,476,452,394,344,297
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",415,398,389,386,383,377,354,361,383,398,412,501,495,517,533,527,523,537,629,630,635,608,577,456
"HUILACAQ",98,92,91,89,89,97,105,116,129,139,147,153,144,143,151,155,154,153,191,191,182,157,134,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,105,99,99,101,107,109,124,138,152,163,165,161,162,164,162,160,165,181,178,170,151,133,118
"NORDESTE",720,700,686,690,706,737,784,836,881,915,937,1042,1038,1055,1080,1074,1058,1091,1176,1158,1116,1020,930,763
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,65,65,68,69,69,66,66,71,74,75,72,70,74,74,72,74,76,86,80,76,70,70,68
"TOLIMA",131,125,121,119,120,133,136,148,159,169,177,184,175,178,181,180,180,179,209,212,201,184,161,148
"VALLECAU",607,572,556,555,561,604,628,688,776,823,880,916,883,881,890,906,883,851,989,989,949,855,777,686
"Total",5712,5479,5350,5349,5582,6188,6475,6830,7294,7574,7869,8220,8021,8028,8134,8149,8074,8165,9212,9218,8871,8043,7252,6308
