"ANTIOQUI",655,617,595,592,622,675,743,828,908,961,999,1023,1023,978,938,925,924,962,1116,1065,1030,893,794,703
"ATLANTIC",526,507,494,482,476,471,454,466,506,533,546,552,544,539,536,527,516,537,601,599,590,571,552,532
"BOGOTA",1284,1189,1149,1137,1184,1245,1319,1512,1666,1758,1800,1841,1810,1741,1673,1633,1597,1672,1993,1987,1993,1753,1551,1373
"BOLIVAR",344,335,328,320,317,311,297,301,319,329,335,339,342,340,340,339,344,350,402,407,393,383,376,360
"CAUCANAR",123,114,115,115,119,142,168,184,195,202,210,210,206,189,186,187,189,207,282,287,256,216,173,136
"CERROMAT",305,300,295,299,298,299,294,296,302,298,291,294,309,309,306,309,311,317,362,363,357,337,324,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,200,195,193,191,191,176,178,187,192,196,203,204,203,198,199,203,215,259,263,252,244,231,217
"CQR",264,246,237,235,242,255,266,300,332,352,374,385,376,360,353,345,346,368,476,481,453,389,340,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",433,418,409,399,398,387,360,366,387,394,407,418,412,417,421,419,407,432,513,514,511,489,475,455
"HUILACAQ",100,92,90,92,90,95,96,107,118,129,137,142,140,138,138,137,134,135,181,185,183,154,135,117
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",117,112,109,108,107,107,109,125,144,153,161,163,161,157,152,148,145,156,174,173,167,151,137,123
"NORDESTE",708,692,683,680,685,676,718,781,829,867,874,875,970,967,955,937,955,1017,1107,1098,1062,990,905,730
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",75,72,70,70,72,69,69,73,71,74,74,73,74,75,75,76,76,77,84,75,73,70,65,67
"TOLIMA",131,125,122,119,119,122,127,141,155,164,172,178,175,173,170,169,170,175,217,220,210,188,165,146
"VALLECAU",633,600,575,576,578,598,577,623,704,771,821,875,861,828,800,779,765,757,938,941,917,812,729,642
"Total",5906,5619,5466,5417,5498,5643,5773,6281,6823,7177,7397,7571,7607,7414,7241,7129,7082,7377,8705,8658,8447,7640,6952,6207
