"ANTIOQUI",630,603,598,609,687,817,898,951,1000,1042,1094,1128,1105,1070,1059,1053,1060,1062,1221,1221,1128,974,843,718
"ATLANTIC",433,416,403,396,396,409,406,425,472,492,506,514,495,503,525,525,518,507,557,548,540,524,496,461
"BOGOTA",1190,1130,1101,1111,1246,1595,1667,1718,1817,1875,1924,1948,1900,1865,1884,1891,1887,1847,2170,2178,2144,1838,1539,1324
"BOLIVAR",315,302,296,291,287,291,284,288,308,318,326,333,331,336,347,349,340,337,368,374,370,363,349,324
"CAUCANAR",128,121,120,122,137,179,217,213,213,216,226,231,212,199,202,209,216,236,309,321,288,242,191,151
"CERROMAT",300,296,295,297,301,309,301,299,302,305,308,316,310,311,315,314,317,318,358,367,356,335,324,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,186,182,183,193,184,177,188,192,200,208,200,202,215,217,213,208,257,270,262,252,231,211
"CQR",248,231,225,225,234,271,302,317,337,353,372,388,369,365,365,361,364,374,450,476,454,394,334,281
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,60,0,0,0
"GCM",395,380,370,363,361,362,341,340,361,371,382,395,383,398,416,417,405,395,475,487,491,476,449,416
"HUILACAQ",94,90,87,85,88,98,109,117,127,134,142,149,142,139,148,148,149,147,187,193,183,155,131,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",136,131,128,128,128,134,135,144,161,171,178,181,179,177,180,179,175,173,200,200,197,179,160,141
"NORDESTE",712,682,674,665,681,739,741,786,839,872,905,1009,982,998,1039,1040,1041,1032,1157,1169,1118,1018,930,762
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,68,68,72,73,70,71,71,71,72,71,68,70,71,71,70,73,83,81,78,71,68,67
"TOLIMA",129,124,121,120,121,129,133,143,156,166,173,179,173,172,176,177,176,177,219,225,212,192,166,144
"VALLECAU",576,553,535,533,550,595,630,692,768,813,867,902,863,864,873,879,869,847,958,975,939,842,745,641
"Total",5551,5317,5207,5195,5472,6194,6418,6681,7120,7391,7675,7952,7712,7669,7826,7835,7800,7733,8969,9085,8820,7855,6956,6060
