"ANTIOQUI",581,553,548,552,624,758,850,913,974,1013,1068,1103,1081,1046,1039,1033,1039,1041,1182,1186,1108,952,804,685
"ATLANTIC",441,426,416,409,409,414,410,443,496,521,540,555,538,548,566,563,552,535,566,577,579,565,540,503
"BOGOTA",1102,1062,1040,1053,1203,1536,1611,1685,1807,1872,1936,1978,1933,1909,1920,1906,1890,1873,2170,2188,2129,1842,1557,1330
"BOLIVAR",316,308,302,294,290,288,279,293,318,329,336,345,348,355,363,361,354,345,376,389,388,381,363,341
"CAUCANAR",122,117,114,116,124,183,223,206,207,210,220,228,212,201,203,212,222,235,306,320,285,238,187,148
"CERROMAT",294,289,290,288,294,304,296,300,306,308,305,306,316,311,318,317,316,319,351,359,356,333,321,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",190,185,179,175,175,180,168,169,187,194,205,212,198,201,210,210,207,203,246,264,257,245,225,206
"CQR",232,221,214,215,227,264,286,297,317,334,357,371,353,345,349,346,348,357,434,461,439,383,320,265
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
"GCM",401,385,376,370,370,361,339,347,370,382,396,414,405,419,432,430,417,407,477,499,500,488,466,435
"HUILACAQ",88,83,82,80,82,92,102,108,121,130,136,142,137,134,142,144,143,143,181,186,176,150,126,102
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",94,89,86,86,88,96,95,108,124,131,139,143,141,141,143,142,138,142,170,170,163,141,121,104
"NORDESTE",665,651,638,625,635,699,721,760,808,840,876,958,919,928,957,966,947,956,1095,1104,1055,962,876,724
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,66,66,65,67,72,70,68,69,70,73,72,71,72,72,72,69,72,88,83,77,70,67,68
"TOLIMA",122,118,116,113,116,126,126,139,150,159,167,173,168,167,171,171,169,169,205,214,203,184,159,140
"VALLECAU",550,529,512,511,527,580,598,668,745,805,857,893,866,858,866,872,865,850,979,994,944,853,758,653
"Total",5261,5082,4979,4952,5231,5953,6174,6504,6999,7298,7611,7893,7686,7635,7751,7745,7676,7647,8866,8994,8659,7787,6890,6010
