"ANTIOQUI",627,593,578,575,605,666,732,818,896,949,992,1019,1008,956,904,873,854,902,1116,1101,1051,869,754,672
"ATLANTIC",440,426,414,406,402,406,394,406,437,461,471,475,464,456,450,447,439,454,529,522,517,496,477,455
"BOGOTA",1189,1119,1089,1080,1121,1175,1211,1341,1503,1619,1697,1759,1717,1658,1557,1515,1473,1465,1859,1886,1854,1639,1428,1260
"BOLIVAR",321,308,298,290,285,286,273,272,285,297,303,305,303,301,299,297,296,311,383,385,377,345,334,319
"CAUCANAR",119,110,110,106,113,132,158,175,185,189,193,198,191,175,172,172,176,188,272,280,256,219,183,157
"CERROMAT",304,299,293,296,300,299,291,291,297,297,295,295,309,301,306,309,304,315,371,378,368,331,321,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,193,187,184,184,190,179,172,180,182,185,189,189,185,187,186,184,198,262,269,259,242,227,216
"CQR",252,236,227,226,230,247,261,286,319,340,358,370,363,349,337,330,325,341,434,463,441,380,329,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,214,100,0,0,0
"GCM",388,375,367,360,357,354,331,328,345,354,363,371,366,367,370,368,363,368,469,471,471,448,430,411
"HUILACAQ",96,91,88,85,85,90,91,103,113,121,128,134,132,128,127,126,125,126,172,182,180,152,131,113
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",138,131,127,125,124,126,120,131,144,153,159,161,159,158,157,156,154,157,200,195,193,179,166,156
"NORDESTE",692,682,674,659,658,679,676,716,761,808,835,831,827,802,801,796,785,823,979,983,942,865,810,749
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,61,60,62,64,64,65,66,65,66,64,64,65,64,63,63,63,61,69,67,65,64,62,62
"TOLIMA",137,130,128,126,126,134,132,142,154,161,168,172,171,169,168,167,165,170,215,226,220,197,180,162
"VALLECAU",590,562,545,544,538,563,564,628,698,754,801,819,815,794,767,753,739,736,920,940,898,798,724,640
"Total",5553,5316,5185,5124,5192,5411,5478,5875,6382,6751,7012,7162,7079,6863,6665,6558,6445,6615,8450,8562,8192,7224,6556,5967
