"ANTIOQUI",657,626,612,620,650,708,781,862,930,981,1022,1057,1063,1008,958,927,906,936,1115,1110,1076,890,778,680
"ATLANTIC",451,437,425,417,416,418,413,421,460,487,503,511,503,498,491,485,475,468,535,548,538,523,504,480
"BOGOTA",1236,1178,1137,1131,1182,1268,1350,1515,1693,1774,1830,1856,1832,1723,1644,1609,1571,1607,1954,1961,1929,1689,1472,1200
"BOLIVAR",311,303,296,289,285,286,273,273,290,303,311,316,314,315,313,310,306,308,369,379,368,356,347,334
"CAUCANAR",132,124,122,122,128,147,178,196,210,214,219,228,215,203,198,198,204,219,288,302,273,232,187,152
"CERROMAT",282,293,307,295,300,305,304,301,297,293,314,315,313,296,317,308,315,322,370,379,370,348,333,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,199,194,190,190,196,184,175,185,188,193,199,198,195,195,194,189,190,244,268,260,250,235,218
"CQR",255,240,231,230,235,252,264,291,327,344,362,375,371,352,342,335,330,341,421,456,434,379,328,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",408,392,380,374,368,366,342,341,356,363,373,384,383,389,390,387,375,381,469,487,489,475,459,436
"HUILACAQ",99,94,91,87,84,92,95,101,115,124,134,140,135,131,130,135,133,131,178,183,174,151,132,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",136,131,128,128,128,130,129,139,154,160,165,168,167,161,159,156,154,153,188,190,186,169,154,140
"NORDESTE",706,687,675,666,672,691,688,739,799,833,854,864,842,823,821,811,804,891,1049,1081,1046,958,887,744
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",64,65,65,66,68,69,66,66,66,67,68,68,68,70,71,73,71,74,83,78,75,68,65,60
"TOLIMA",140,133,130,127,128,131,132,143,156,166,174,179,177,174,172,171,169,171,215,225,216,197,173,154
"VALLECAU",607,572,558,551,555,574,583,642,719,778,823,853,839,812,783,771,755,754,921,950,914,815,736,658
"Total",5691,5474,5351,5293,5389,5633,5782,6205,6757,7075,7345,7513,7420,7150,6984,6870,6757,6946,8399,8597,8348,7500,6790,5971
