"ANTIOQUI",624,595,584,593,659,804,888,961,1011,1049,1101,1135,1110,1079,1072,1064,1063,1039,1186,1185,1150,981,846,717
"ATLANTIC",456,440,428,419,418,430,423,445,493,514,532,540,518,528,549,552,546,534,577,575,571,558,526,486
"BOGOTA",1182,1123,1104,1113,1242,1587,1665,1727,1839,1892,1956,1984,1942,1906,1921,1929,1916,1895,2166,2175,2141,1838,1568,1348
"BOLIVAR",314,300,297,291,289,295,286,293,304,314,327,336,331,332,344,345,352,341,372,391,387,382,361,335
"CAUCANAR",127,120,119,121,136,190,227,212,210,214,225,231,211,197,200,208,217,234,304,320,285,240,187,146
"CERROMAT",304,297,296,297,300,312,303,306,311,307,314,316,319,318,326,326,322,323,362,370,365,345,330,314
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,196,190,186,187,197,181,176,196,202,210,219,210,213,227,229,220,213,254,276,269,263,242,222
"CQR",246,231,225,225,237,279,308,300,314,329,348,362,344,338,342,341,341,370,449,476,451,390,331,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,50,43,0,0,0
"GCM",407,391,382,376,375,375,348,348,365,377,392,405,390,411,430,434,425,409,473,496,505,498,473,440
"HUILACAQ",87,84,84,83,85,93,104,111,122,131,137,145,135,135,146,148,144,143,185,191,183,154,126,104
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,98,97,97,99,110,109,116,130,138,146,151,146,145,151,152,148,146,173,176,171,154,136,117
"NORDESTE",696,679,669,664,686,736,747,782,823,858,890,977,936,961,1004,1007,994,988,1116,1143,1081,991,902,738
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,69,69,70,74,76,71,70,69,71,73,72,71,75,77,75,73,74,89,85,79,72,69,67
"TOLIMA",132,127,125,122,124,134,136,145,157,166,175,180,176,177,180,180,177,174,213,225,215,196,170,149
"VALLECAU",598,565,547,545,561,607,643,700,790,838,892,927,899,886,896,897,892,874,992,1001,964,869,771,661
"Total",5547,5315,5216,5202,5472,6225,6439,6692,7134,7400,7718,7980,7738,7701,7865,7887,7830,7757,9061,9135,8860,7931,7038,6123
