"ANTIOQUI",648,612,602,608,661,808,897,962,1021,1071,1121,1170,1151,1120,1107,1103,1090,1077,1206,1212,1114,996,863,742
"ATLANTIC",504,486,473,464,460,460,451,485,538,563,578,589,572,589,610,609,597,578,622,624,627,617,599,556
"BOGOTA",1088,1037,1019,1036,1179,1496,1596,1693,1804,1870,1926,1958,1904,1876,1896,1888,1877,1875,2143,2153,2087,1811,1518,1315
"BOLIVAR",353,345,335,328,326,324,311,326,348,362,371,380,375,379,387,385,381,375,414,426,427,419,410,388
"CAUCANAR",109,105,104,107,118,157,198,188,194,198,206,218,202,186,188,196,205,213,288,300,271,228,176,139
"CERROMAT",305,301,297,295,296,301,294,303,309,308,304,304,321,312,325,328,323,321,362,371,367,351,332,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,191,185,181,180,181,167,173,186,194,201,210,212,212,225,226,225,218,246,267,264,258,240,224
"CQR",237,228,222,221,234,273,296,310,336,354,377,391,374,370,372,371,373,382,474,484,455,394,336,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",220,230,225,168,212,160,120,100,100,70,70,70,40,40,40,30,10,0,0,0,0,0,90,170
"GCM",417,401,389,383,378,364,339,349,372,386,470,484,501,516,557,553,534,516,581,605,613,602,583,464
"HUILACAQ",96,91,87,86,89,96,105,116,131,139,149,157,150,149,157,159,159,160,192,198,189,166,142,118
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,101,98,98,100,107,108,120,137,148,155,159,157,155,155,154,152,153,175,176,171,152,130,117
"NORDESTE",717,698,689,690,707,738,784,826,868,914,1034,1033,1006,1044,1070,1050,1048,1075,1146,1148,1116,1035,951,764
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,66,66,68,69,69,67,66,69,75,77,75,72,76,77,72,74,78,86,82,78,73,70,69
"TOLIMA",125,120,116,115,117,127,128,140,150,162,172,177,170,171,176,176,174,172,207,215,205,187,162,143
"VALLECAU",582,554,546,534,559,607,639,714,816,863,916,955,922,914,935,935,930,894,990,1016,970,873,781,691
"Total",5765,5566,5453,5382,5685,6268,6500,6871,7379,7677,8127,8330,8129,8109,8277,8235,8152,8087,9132,9277,8954,8162,7383,6503
