"ANTIOQUI",676,645,632,638,688,829,915,983,1031,1075,1119,1159,1136,1108,1096,1096,1087,1083,1198,1177,1093,988,865,760
"ATLANTIC",526,507,493,484,478,474,463,495,548,573,589,599,581,592,611,608,597,592,626,629,630,612,598,564
"BOGOTA",1212,1150,1114,1110,1195,1340,1512,1682,1833,1905,1973,2014,1991,1939,1917,1895,1882,1920,2082,2065,2024,1781,1561,1378
"BOLIVAR",366,355,349,345,340,336,335,336,357,367,379,386,384,395,397,396,392,387,429,434,434,421,411,393
"CAUCANAR",120,114,112,113,125,162,201,196,198,206,218,212,201,190,195,202,203,218,282,298,266,225,184,144
"CERROMAT",303,299,296,295,300,299,289,300,307,304,303,301,310,315,317,320,320,320,355,366,361,345,328,318
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,197,191,186,188,192,177,179,194,199,212,218,215,217,220,222,222,224,261,272,266,257,244,227
"CQR",255,242,233,235,245,282,305,321,344,361,386,398,382,377,379,379,379,382,475,484,455,396,341,295
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,100,100,150,150,150,150,100,100,100,0,0,0
"GCM",420,405,394,388,385,372,347,353,393,407,421,435,429,446,465,461,454,448,504,512,523,507,485,461
"HUILACAQ",105,97,94,92,95,102,111,122,135,145,153,159,150,151,157,159,158,158,194,196,190,164,141,120
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",112,107,104,103,106,112,112,125,142,151,157,162,159,160,163,161,160,159,180,173,169,152,134,118
"NORDESTE",726,708,696,701,718,750,799,853,896,927,948,940,923,952,975,966,1037,1073,1129,1117,1078,985,912,770
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,67,67,69,70,70,67,67,72,75,75,73,70,75,75,73,75,77,87,80,75,72,71,69
"TOLIMA",128,123,120,118,121,130,133,147,157,167,176,181,176,177,179,180,179,177,210,220,209,191,165,147
"VALLECAU",625,602,596,583,596,638,663,727,817,874,924,963,934,925,950,949,931,904,1019,1017,974,879,801,715
"Total",5839,5618,5491,5460,5650,6088,6429,6886,7424,7736,8033,8200,8141,8119,8246,8217,8226,8272,9131,9140,8847,7975,7241,6479
