"ANTIOQUI",627,598,591,605,669,807,888,946,997,1039,1094,1133,1116,1077,1066,1061,1058,1068,1190,1200,1121,956,832,714
"ATLANTIC",506,488,474,462,458,458,443,471,522,543,561,572,555,574,597,593,579,566,615,624,616,605,586,549
"BOGOTA",1187,1128,1104,1115,1233,1561,1664,1727,1835,1877,1916,1966,1923,1887,1892,1914,1920,1980,2198,2188,2114,1844,1559,1324
"BOLIVAR",338,328,321,314,310,309,301,315,337,353,362,370,369,380,390,388,382,380,417,419,417,407,398,372
"CAUCANAR",121,115,111,114,123,165,208,198,200,206,215,218,202,189,194,202,207,226,294,304,265,220,175,139
"CERROMAT",285,284,279,288,290,292,286,289,297,295,297,293,307,302,310,309,311,313,351,361,353,335,323,306
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,192,190,189,188,189,174,176,190,195,203,210,206,215,225,228,226,228,269,271,267,258,234,208
"CQR",253,239,234,232,243,279,303,321,340,357,378,393,377,373,377,373,376,390,482,484,456,395,339,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",399,385,373,369,365,360,339,346,363,379,392,473,471,493,510,507,499,502,583,583,589,568,558,431
"HUILACAQ",97,92,90,88,88,96,104,115,127,135,144,152,145,143,150,154,152,153,186,195,184,159,135,113
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,101,97,98,100,104,109,125,141,151,158,161,158,160,163,162,159,164,177,174,164,148,128,113
"NORDESTE",710,688,681,687,705,740,790,844,887,916,938,1033,1010,1044,1066,1064,1063,1091,1169,1166,1127,1048,938,765
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",58,63,64,67,69,69,66,67,71,75,75,72,70,75,74,73,74,76,86,81,77,72,70,67
"TOLIMA",129,124,121,120,120,129,130,142,153,163,170,175,170,171,178,177,175,173,205,214,205,185,161,143
"VALLECAU",607,578,565,554,573,617,646,710,800,851,906,944,916,910,929,921,912,881,998,1005,958,861,776,679
"Total",5617,5403,5295,5302,5534,6175,6451,6792,7260,7535,7809,8165,7995,7993,8121,8126,8093,8191,9220,9269,8913,8061,7212,6209
