"ANTIOQUI",623,591,578,587,659,813,897,944,985,1026,1069,1098,1079,1036,1026,1030,1032,1037,1185,1188,1116,963,835,723
"ATLANTIC",447,431,421,414,414,427,421,445,493,511,526,537,520,526,544,546,535,525,561,561,557,544,518,485
"BOGOTA",1180,1129,1104,1108,1237,1574,1664,1730,1834,1890,1949,1987,1933,1884,1895,1877,1861,1908,2103,2106,2056,1792,1565,1364
"BOLIVAR",322,308,306,298,294,297,284,285,317,329,341,349,346,344,349,348,342,333,363,376,374,370,356,340
"CAUCANAR",129,121,119,121,135,190,224,213,213,214,225,232,212,199,201,208,213,228,300,317,285,237,191,151
"CERROMAT",301,296,290,295,298,314,308,300,306,302,306,310,310,309,315,316,314,319,357,367,364,342,326,316
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,200,194,190,191,202,185,177,189,194,204,212,205,206,217,219,216,209,252,273,269,261,243,224
"CQR",237,221,215,216,226,268,294,317,336,353,372,384,368,362,364,362,362,369,443,468,444,386,334,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",411,398,387,381,378,378,354,353,371,377,390,408,398,410,429,430,419,409,481,496,502,490,470,444
"HUILACAQ",97,92,90,88,90,101,112,119,129,136,138,142,133,131,141,143,143,145,183,187,179,153,127,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",107,103,99,98,99,109,108,117,131,140,145,150,146,145,149,150,149,144,170,170,167,150,132,117
"NORDESTE",688,664,648,644,660,712,735,768,833,860,892,894,856,862,908,908,896,902,1014,1045,1003,909,831,767
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,67,67,68,71,73,71,69,73,73,74,71,71,72,74,72,70,73,88,86,81,73,72,73
"TOLIMA",128,122,120,118,121,134,137,146,156,166,173,179,175,176,179,180,175,173,204,216,206,190,165,151
"VALLECAU",601,569,551,550,566,612,644,704,790,843,897,932,899,888,902,902,894,877,989,1005,962,864,773,692
"Total",5544,5312,5189,5176,5439,6204,6438,6687,7156,7414,7751,7885,7651,7550,7693,7691,7621,7651,8693,8861,8565,7724,6938,6241
