"ANTIOQUI",631,605,591,602,676,818,900,952,999,1039,1086,1122,1097,1062,1051,1050,1056,1053,1219,1214,1156,955,835,727
"ATLANTIC",440,427,417,410,409,421,417,437,483,506,519,528,511,519,544,546,537,522,561,565,558,539,511,482
"BOGOTA",1213,1158,1133,1137,1266,1604,1673,1730,1848,1917,1952,1988,1934,1912,1912,1909,1913,1866,2159,2157,2120,1825,1572,1295
"BOLIVAR",309,295,289,284,280,288,277,281,299,312,325,334,331,335,344,344,340,338,375,377,374,365,352,334
"CAUCANAR",128,122,120,120,135,182,222,212,212,214,225,232,211,198,200,207,212,228,302,318,285,237,191,151
"CERROMAT",279,292,300,294,299,315,312,297,296,299,315,328,315,302,329,317,329,330,372,381,374,351,338,320
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",204,197,191,187,188,200,186,178,191,197,205,214,206,207,219,220,217,214,256,275,272,262,245,225
"CQR",248,233,225,224,236,277,307,318,335,351,374,386,371,361,366,364,364,372,449,477,455,394,339,289
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,17,0,8,23,0,0,0,0,0,0,0,0,0
"GCM",404,388,377,371,367,371,346,345,363,371,381,467,466,490,511,503,485,475,564,585,596,583,559,439
"HUILACAQ",97,91,88,86,88,100,108,113,124,132,143,146,142,139,146,148,147,148,183,189,182,158,133,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",137,133,130,129,131,142,142,151,164,170,174,178,175,173,178,177,175,172,199,202,197,183,162,147
"NORDESTE",703,685,675,663,679,730,740,785,838,870,891,974,937,946,983,989,981,984,1111,1125,1089,993,913,757
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,71,72,72,75,77,72,72,74,75,76,74,73,75,76,75,74,75,90,86,81,73,72,72
"TOLIMA",133,129,125,123,125,134,137,148,160,170,178,183,178,178,182,182,181,181,222,232,219,200,175,154
"VALLECAU",596,565,549,545,562,605,639,707,782,832,884,921,889,885,897,891,886,870,988,1004,960,854,769,685
"Total",5590,5391,5282,5247,5516,6264,6478,6726,7168,7455,7728,8092,7836,7790,7961,7922,7897,7828,9050,9187,8918,7972,7166,6189
