"ANTIOQUI",629,600,595,602,675,810,895,944,985,1039,1086,1124,1100,1065,1052,1050,1058,1053,1219,1223,1142,971,843,715
"ATLANTIC",427,413,403,396,395,410,410,428,470,491,507,510,491,501,522,524,516,506,548,555,543,527,495,462
"BOGOTA",1171,1117,1096,1102,1228,1612,1677,1710,1815,1869,1919,1949,1892,1865,1875,1886,1855,1826,2159,2170,2115,1832,1541,1322
"BOLIVAR",304,293,286,280,276,280,275,280,300,310,321,331,328,333,345,347,338,335,375,376,377,364,347,324
"CAUCANAR",128,120,120,121,133,174,215,212,214,220,227,233,213,201,205,210,219,231,304,320,286,243,189,150
"CERROMAT",296,290,292,292,299,305,299,294,300,303,307,312,308,309,315,316,314,317,358,368,358,336,325,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,190,184,180,181,193,183,173,187,194,203,210,202,204,218,220,215,209,257,272,265,254,232,212
"CQR",244,229,222,222,233,277,309,320,335,352,371,386,367,364,362,363,363,373,451,477,456,392,333,281
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,8,8,0,0,40,14,0,0,0,0,0,0,0,0
"GCM",393,378,369,363,361,363,346,341,362,373,384,395,387,399,416,417,405,486,561,573,579,560,534,421
"HUILACAQ",96,91,87,85,88,98,109,116,126,132,142,149,139,140,147,149,147,145,187,192,182,153,130,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",138,132,130,127,130,137,136,143,163,172,179,183,178,176,180,180,179,177,200,200,196,181,162,145
"NORDESTE",720,692,681,674,685,749,750,795,852,884,912,1013,984,1000,1037,1040,1034,1031,1154,1172,1116,1022,932,771
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,66,68,68,71,73,70,72,70,71,72,71,69,69,72,72,71,74,83,82,79,71,69,67
"TOLIMA",129,125,122,121,122,131,134,144,156,165,173,179,172,174,177,178,176,180,222,227,213,194,167,146
"VALLECAU",567,547,531,530,543,601,634,686,760,806,858,895,858,855,863,865,860,843,950,970,937,834,743,644
"Total",5503,5283,5186,5163,5420,6213,6442,6658,7095,7381,7669,7948,7688,7655,7826,7831,7750,7786,9028,9177,8844,7934,7042,6078
