"ANTIOQUI",606,571,559,572,639,752,853,914,968,1006,1056,1092,1066,1032,1016,1002,1004,1041,1211,1217,1113,939,799,679
"ATLANTIC",450,433,418,410,408,413,407,429,477,495,509,516,500,504,523,525,517,524,578,564,558,540,516,483
"BOGOTA",1194,1127,1093,1100,1181,1404,1545,1650,1791,1864,1914,1958,1924,1882,1873,1869,1872,1879,2101,2111,2089,1797,1550,1322
"BOLIVAR",303,294,287,279,276,277,267,274,293,304,311,318,317,320,326,326,324,328,370,376,372,359,345,328
"CAUCANAR",128,120,118,120,133,174,208,205,208,214,223,227,211,200,202,205,213,231,308,319,288,243,193,152
"CERROMAT",302,295,294,297,299,302,293,297,302,303,298,304,308,310,314,315,317,320,368,376,365,340,327,312
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,192,186,183,183,189,178,175,188,193,199,207,201,199,210,210,207,213,271,276,265,254,235,217
"CQR",241,228,223,224,232,260,289,311,337,358,376,391,375,368,367,362,361,378,455,476,448,388,330,282
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,0,150,70,190,0,0,0
"GCM",398,383,371,365,361,361,343,344,363,369,375,386,379,382,398,399,390,395,479,480,484,469,445,422
"HUILACAQ",95,91,87,86,86,91,100,109,125,134,141,149,141,139,147,149,147,147,191,195,185,159,132,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",140,135,131,129,130,133,133,144,162,170,179,182,180,179,182,181,178,178,211,207,204,187,169,153
"NORDESTE",699,685,673,664,677,704,708,761,824,856,879,900,860,861,893,883,885,987,1120,1133,1082,991,919,752
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",71,75,74,75,77,75,76,80,80,80,79,81,82,81,82,82,82,83,92,89,85,78,76,76
"TOLIMA",137,130,126,124,126,133,134,147,160,171,179,184,179,179,183,183,181,184,228,237,226,203,177,154
"VALLECAU",565,543,527,526,541,589,611,677,758,803,853,890,855,852,869,871,854,852,981,988,948,854,756,650
"Total",5528,5302,5167,5154,5349,5857,6145,6517,7036,7320,7572,7789,7578,7488,7590,7562,7532,7740,9114,9114,8902,7801,6969,6092
