"ANTIOQUI",658,629,621,626,685,824,909,967,1031,1068,1115,1146,1123,1093,1089,1085,1078,1074,1210,1204,1116,988,855,734
"ATLANTIC",529,507,492,481,476,475,463,495,543,565,577,586,566,585,613,615,598,586,629,634,635,615,597,556
"BOGOTA",1175,1123,1103,1117,1208,1373,1519,1690,1834,1919,1966,2025,2010,1942,1936,1929,1919,1951,2144,2154,2102,1819,1551,1343
"BOLIVAR",364,354,346,340,335,330,319,334,358,369,380,388,388,397,403,403,397,383,410,433,432,421,405,382
"CAUCANAR",120,113,111,114,125,166,208,192,195,202,214,220,200,189,192,200,206,216,285,297,275,230,179,141
"CERROMAT",299,295,293,290,295,298,290,297,303,303,301,300,308,308,317,317,320,316,358,366,362,347,328,317
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",198,190,185,181,184,188,177,177,194,204,212,220,206,212,224,228,228,223,264,273,271,259,240,229
"CQR",251,238,229,230,240,281,304,318,329,348,370,382,365,362,366,366,367,374,463,474,448,388,330,279
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,150,0,0,0
"GCM",420,406,396,390,386,375,351,360,382,395,411,491,497,524,550,551,535,524,579,590,596,595,571,456
"HUILACAQ",101,98,95,92,94,104,112,124,136,145,155,161,152,152,159,162,161,160,199,201,190,165,140,116
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",106,102,98,98,100,107,109,122,140,149,159,163,159,159,164,164,159,160,180,181,173,155,134,117
"NORDESTE",727,712,698,704,723,759,806,852,896,930,951,1057,1037,1057,1069,1069,1064,1096,1149,1145,1109,1019,934,767
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",60,66,67,69,70,71,68,67,72,76,76,73,70,74,74,73,74,76,87,81,76,72,70,67
"TOLIMA",125,120,117,115,117,129,131,144,157,167,175,180,173,173,181,180,177,175,212,218,209,189,165,145
"VALLECAU",612,587,572,568,586,632,649,729,813,865,918,958,929,918,937,941,934,912,1012,1014,991,883,789,702
"Total",5745,5540,5423,5415,5624,6112,6415,6868,7383,7705,7980,8350,8183,8145,8274,8283,8217,8226,9331,9415,9135,8145,7288,6351
