"ANTIOQUI",656,616,600,598,635,697,763,851,941,988,1028,1051,1036,1000,947,926,915,914,1088,1090,1050,895,784,694
"ATLANTIC",460,442,428,420,419,422,415,427,467,495,511,520,509,501,495,485,476,475,541,547,536,524,505,482
"BOGOTA",1220,1151,1118,1106,1162,1248,1357,1531,1682,1774,1836,1871,1831,1750,1685,1627,1603,1698,1890,1957,1936,1675,1433,1252
"BOLIVAR",323,313,306,298,295,295,281,285,301,314,322,328,326,324,324,321,313,310,361,379,370,360,352,339
"CAUCANAR",132,124,122,122,128,148,178,197,211,214,221,229,216,203,198,198,204,219,287,301,273,232,187,153
"CERROMAT",302,299,298,298,293,299,295,297,305,304,305,301,310,304,307,310,304,309,364,373,362,344,330,319
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,201,196,192,193,198,183,177,185,189,194,200,198,196,196,195,191,189,235,263,258,251,237,221
"CQR",253,238,231,227,235,252,267,294,326,344,361,372,367,351,338,331,329,338,423,448,429,377,326,284
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,230,230,115,0,200,48
"GCM",413,399,389,383,378,374,351,352,362,371,380,391,389,392,395,394,384,384,468,485,487,473,458,437
"HUILACAQ",96,92,87,86,87,90,95,106,119,125,132,137,135,130,128,128,129,128,170,182,179,151,127,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,97,94,95,95,98,95,105,121,129,136,140,139,134,132,129,126,126,158,159,156,140,127,112
"NORDESTE",715,682,666,665,675,693,698,742,807,833,866,945,924,911,909,886,884,888,1026,1073,1035,947,882,739
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",65,63,62,64,68,68,67,66,66,66,69,68,67,68,69,71,71,71,78,76,73,65,62,57
"TOLIMA",138,132,128,127,127,134,135,147,159,167,173,178,175,173,173,172,168,170,211,221,210,192,172,152
"VALLECAU",616,582,555,552,555,574,583,642,721,779,824,847,840,812,783,770,755,756,914,943,902,806,727,654
"Total",5699,5431,5280,5233,5345,5590,5763,6219,6773,7092,7358,7578,7462,7249,7079,6943,6852,7005,8444,8727,8371,7432,6909,6053
