"ANTIOQUI",652,616,604,613,667,797,889,950,1008,1050,1098,1134,1117,1087,1078,1068,1061,1049,1163,1189,1108,989,857,730
"ATLANTIC",528,512,501,488,480,476,467,494,548,570,586,600,582,598,618,620,609,586,615,630,634,626,610,568
"BOGOTA",1191,1135,1115,1133,1280,1590,1671,1742,1850,1912,1949,1960,1920,1894,1907,1912,1895,1907,2164,2181,2121,1807,1552,1345
"BOLIVAR",374,364,356,347,339,335,320,333,359,372,388,396,394,403,407,399,397,390,410,435,435,431,421,400
"CAUCANAR",121,114,111,114,128,170,205,198,202,209,213,216,197,191,194,195,199,216,282,300,271,219,179,139
"CERROMAT",295,292,291,286,287,292,282,290,297,297,297,296,301,301,311,309,309,306,342,360,352,339,326,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,201,195,190,189,193,179,180,195,201,209,214,206,208,219,220,219,214,245,271,265,258,246,227
"CQR",256,241,233,235,245,283,304,320,340,360,383,394,376,371,377,375,376,386,459,481,456,398,340,288
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",250,250,250,240,250,180,180,160,160,160,160,160,160,160,150,160,160,160,160,160,160,140,220,220
"GCM",442,425,415,410,403,391,363,368,388,402,499,512,507,527,549,541,523,513,554,567,579,591,583,463
"HUILACAQ",96,90,88,87,88,97,107,117,129,139,148,154,146,143,150,153,151,151,190,192,182,159,133,111
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",111,107,104,104,107,113,117,129,141,151,157,161,157,155,158,156,157,155,178,180,172,155,137,120
"NORDESTE",711,690,680,670,684,719,738,786,844,881,967,980,937,957,998,997,998,1000,1097,1104,1079,1041,946,765
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,64,65,66,68,67,65,65,70,75,74,71,69,73,73,71,74,77,85,80,78,76,72,67
"TOLIMA",129,123,121,120,122,133,134,146,156,165,172,178,173,175,179,179,178,175,207,218,208,189,168,147
"VALLECAU",624,589,585,582,587,636,657,716,803,855,906,949,920,922,938,940,927,904,1008,1032,997,894,797,704
"Total",6047,5813,5714,5685,5924,6472,6678,6994,7490,7799,8206,8375,8162,8165,8306,8295,8233,8189,9159,9380,9097,8312,7587,6602
