"ANTIOQUI",606,573,562,572,641,769,858,912,967,1014,1073,1092,1069,1032,1019,1007,1011,1043,1191,1180,1093,938,798,677
"ATLANTIC",445,430,418,409,407,414,410,429,476,494,514,521,502,512,529,528,519,514,571,555,547,534,509,476
"BOGOTA",1192,1125,1095,1104,1186,1370,1535,1688,1828,1900,1966,1997,1968,1916,1898,1882,1855,1930,2147,2140,2096,1803,1556,1337
"BOLIVAR",307,294,287,280,277,279,270,275,296,306,318,326,323,327,337,337,332,330,367,375,370,361,347,326
"CAUCANAR",126,119,118,119,132,173,208,206,209,214,225,227,210,197,199,204,212,231,309,321,288,243,193,151
"CERROMAT",307,301,300,302,305,308,299,302,307,308,305,309,313,316,320,322,323,324,369,377,367,345,332,316
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,193,187,183,183,189,181,176,187,193,201,208,199,199,211,214,211,210,262,271,260,252,233,215
"CQR",235,219,214,213,223,263,298,316,334,351,372,385,365,359,359,359,359,372,456,478,452,394,336,281
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,19,20,0,0,37,0,0,0,70,0,70,0,0,0
"GCM",398,382,371,363,360,359,342,341,359,368,380,389,379,385,404,406,398,398,478,480,481,466,442,415
"HUILACAQ",94,89,86,85,85,92,98,109,122,131,140,148,140,138,145,148,146,145,191,194,182,156,131,108
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",135,130,127,127,127,130,130,142,161,170,178,180,177,174,178,176,174,174,202,200,197,180,163,147
"NORDESTE",676,656,643,639,653,690,688,735,795,918,946,943,910,924,957,957,948,965,1094,1103,1049,957,885,732
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,72,71,72,74,75,74,76,76,76,76,74,77,77,78,80,79,81,88,85,81,74,72,73
"TOLIMA",129,125,120,119,121,129,131,143,156,166,173,177,170,171,176,178,177,182,220,225,213,193,167,144
"VALLECAU",558,538,521,519,534,584,606,671,747,793,848,879,841,842,859,863,846,830,963,956,923,829,737,634
"Total",5476,5246,5120,5106,5308,5824,6128,6521,7020,7402,7734,7875,7643,7569,7706,7661,7590,7729,8978,8940,8669,7725,6901,6032
