"ANTIOQUI",626,593,583,589,649,777,873,934,996,1044,1096,1144,1122,1086,1083,1079,1069,1057,1178,1196,1123,992,856,732
"ATLANTIC",501,483,471,461,457,457,448,488,548,572,589,602,587,602,624,625,612,585,603,624,638,634,618,577
"BOGOTA",1070,1022,1005,1023,1160,1482,1577,1673,1796,1868,1932,1962,1910,1879,1885,1884,1872,1861,2132,2148,2130,1786,1514,1296
"BOLIVAR",356,346,340,331,329,326,314,330,354,369,381,387,383,389,396,394,393,389,423,436,436,430,421,400
"CAUCANAR",113,108,106,108,120,163,201,189,197,198,209,216,199,189,190,195,203,218,280,300,268,216,173,136
"CERROMAT",299,297,292,291,293,296,290,297,304,303,300,301,316,307,320,323,319,316,354,365,364,347,329,313
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",203,196,189,183,182,184,171,175,189,197,204,213,208,210,224,225,224,217,245,268,265,260,243,223
"CQR",241,228,221,221,233,273,287,301,327,345,367,382,366,361,363,362,363,371,454,475,452,399,336,286
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",93,88,85,53,100,215,185,205,103,260,120,210,210,230,220,220,220,220,85,90,100,200,0,76
"GCM",424,411,398,394,389,384,357,366,388,400,483,496,501,525,551,546,536,509,572,603,612,605,584,465
"HUILACAQ",93,88,87,84,86,95,102,115,128,136,144,149,142,141,148,152,150,150,187,194,183,155,130,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",110,106,104,104,107,116,114,126,139,146,155,161,159,159,163,163,161,160,182,187,182,158,142,127
"NORDESTE",704,685,672,662,673,713,728,777,840,878,1019,1042,999,1018,1057,1058,1039,1046,1149,1168,1131,1055,964,765
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",59,65,65,66,67,68,65,65,70,74,75,72,69,74,73,71,73,76,86,81,77,72,70,68
"TOLIMA",123,118,116,114,116,128,130,143,155,164,171,176,171,172,175,176,174,172,205,214,204,184,161,141
"VALLECAU",580,558,539,533,550,602,632,697,782,846,899,943,917,904,928,926,920,887,986,1027,987,894,795,696
"Total",5595,5392,5273,5217,5511,6279,6474,6881,7316,7800,8144,8456,8259,8246,8400,8399,8328,8234,9121,9376,9152,8387,7336,6407
