"ANTIOQUI",633,603,590,588,621,673,741,824,909,959,1010,1038,1035,978,935,919,926,963,1062,1067,988,869,756,654
"ATLANTIC",504,487,472,461,457,451,436,456,493,515,530,537,529,521,520,506,493,524,587,583,576,558,538,514
"BOGOTA",1223,1164,1134,1129,1173,1238,1307,1482,1638,1739,1793,1820,1789,1707,1628,1593,1566,1635,1910,1899,1829,1622,1412,1258
"BOLIVAR",345,333,326,319,315,313,301,312,325,337,343,348,346,345,339,337,333,348,401,404,391,380,369,356
"CAUCANAR",127,118,114,114,120,142,165,184,196,201,209,214,207,192,185,187,190,206,268,287,259,218,176,138
"CERROMAT",302,297,293,296,297,297,293,295,302,297,293,295,310,308,306,310,312,316,356,363,354,335,321,307
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",198,189,183,179,177,176,165,166,176,184,188,198,196,192,194,198,195,203,251,252,246,234,221,203
"CQR",261,242,236,233,241,253,264,298,329,352,370,377,375,364,359,349,343,353,452,451,431,375,329,287
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,80,80,80,80,80,80,80,80,80,80,0,0,0,80,100,100
"GCM",404,389,380,373,369,357,337,344,360,371,386,397,399,401,404,398,390,411,485,487,480,457,437,411
"HUILACAQ",95,89,86,85,84,89,92,103,115,125,131,138,133,130,129,127,127,130,177,179,171,147,126,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",106,104,100,99,100,101,102,113,130,141,148,152,149,144,141,140,139,143,163,163,156,139,124,111
"NORDESTE",722,702,688,688,693,701,730,790,835,873,893,894,973,959,957,942,951,1005,1113,1103,1064,995,903,753
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",71,68,68,67,69,70,70,72,71,73,75,73,74,73,75,76,77,78,83,76,73,70,64,64
"TOLIMA",132,126,122,120,120,123,123,136,149,161,168,174,172,170,165,167,166,168,203,213,204,185,163,145
"VALLECAU",612,585,566,554,566,587,588,634,708,771,812,855,834,806,784,770,757,754,907,930,895,795,715,641
"Total",5735,5496,5358,5305,5402,5571,5714,6209,6816,7179,7429,7590,7601,7370,7201,7099,7045,7317,8418,8457,8117,7459,6754,6048
