"ANTIOQUI",611,579,569,577,643,791,875,923,971,1007,1051,1092,1074,1041,1033,1035,1038,1037,1208,1209,1125,971,828,710
"ATLANTIC",469,453,442,433,429,436,425,454,504,524,542,554,538,554,575,573,561,535,567,588,581,573,542,502
"BOGOTA",1192,1142,1119,1140,1277,1616,1697,1761,1858,1923,1983,2009,1971,1940,1948,1952,1938,1937,2195,2207,2145,1853,1559,1346
"BOLIVAR",320,308,304,300,297,300,287,299,317,331,340,351,348,352,351,355,351,349,384,398,398,386,370,338
"CAUCANAR",132,126,122,125,140,195,230,212,212,215,224,231,213,202,207,210,220,233,304,319,285,240,189,149
"CERROMAT",300,297,291,294,297,309,297,296,304,306,302,303,313,310,317,319,315,319,355,365,359,339,322,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",200,192,187,184,185,195,180,173,186,190,195,202,198,201,224,223,219,205,244,267,262,259,235,213
"CQR",241,226,219,220,232,276,302,315,334,347,367,383,364,356,359,358,359,373,448,473,446,384,323,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
"GCM",410,396,384,377,377,374,349,354,371,386,401,414,402,419,432,432,422,410,478,496,505,486,461,433
"HUILACAQ",92,87,84,82,83,93,103,110,121,130,139,145,136,136,144,147,145,145,184,189,177,153,126,105
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",100,93,90,89,90,98,99,109,126,135,141,148,142,143,147,144,144,146,174,174,169,152,133,117
"NORDESTE",690,668,651,647,664,710,722,767,814,847,879,969,933,944,978,986,980,989,1094,1098,1076,987,915,743
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",66,68,67,68,71,72,69,69,68,70,72,71,71,72,72,72,72,74,86,81,79,73,72,71
"TOLIMA",127,122,120,118,119,131,129,140,146,152,159,162,157,159,165,167,166,168,210,217,205,185,160,139
"VALLECAU",576,558,538,537,553,609,628,685,771,817,869,905,868,860,873,878,870,861,986,993,950,852,752,652
"Total",5526,5315,5187,5191,5457,6205,6392,6667,7103,7380,7664,7939,7728,7689,7825,7851,7800,7781,8947,9074,8762,7893,6987,6100
