"ANTIOQUI",637,605,591,601,653,757,854,940,998,1035,1081,1126,1109,1081,1066,1058,1056,1047,1193,1202,1155,980,838,728
"ATLANTIC",514,498,484,473,470,467,457,490,545,566,581,591,574,588,608,608,596,580,599,628,624,614,595,558
"BOGOTA",1205,1152,1131,1149,1246,1416,1561,1682,1816,1884,1962,1983,1950,1912,1909,1904,1880,1834,2110,2137,2067,1810,1542,1336
"BOLIVAR",342,337,328,323,318,314,301,316,343,351,362,367,363,372,382,380,373,359,388,408,409,403,388,366
"CAUCANAR",130,122,119,121,139,183,213,207,210,214,225,231,213,199,203,210,217,233,307,318,285,239,188,151
"CERROMAT",293,289,286,284,285,292,284,289,299,296,290,295,303,303,311,311,309,310,344,356,353,332,318,303
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",197,190,184,182,181,186,171,173,185,192,201,208,201,205,217,219,216,211,245,271,266,258,237,216
"CQR",240,226,219,219,228,266,289,316,334,352,376,388,371,366,371,370,369,376,452,475,456,393,334,285
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,250,240,94,0,0,0
"GCM",435,418,408,403,399,380,358,367,393,406,419,483,473,489,507,501,488,472,555,584,597,576,554,455
"HUILACAQ",94,91,90,86,88,97,103,116,128,135,144,151,143,138,151,152,152,150,191,197,184,155,130,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",98,93,90,90,90,93,96,109,122,130,138,142,140,140,144,143,140,139,163,165,156,140,123,108
"NORDESTE",709,692,672,664,678,713,722,782,840,1000,1041,1064,1019,1038,1063,1074,1066,1055,1139,1157,1133,1066,984,761
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",67,70,69,69,71,72,67,69,70,69,72,73,72,75,74,74,73,72,86,84,81,74,71,70
"TOLIMA",131,125,123,122,125,136,139,148,160,170,176,181,176,175,181,182,178,179,210,221,210,190,165,141
"VALLECAU",622,586,573,568,586,640,670,721,817,867,920,954,919,907,923,927,924,906,1028,1039,994,891,791,698
"Total",5714,5494,5367,5354,5557,6012,6285,6725,7260,7667,7988,8237,8026,7988,8110,8113,8037,7973,9260,9482,9064,8121,7258,6286
