"ANTIOQUI",672,647,631,622,642,686,759,859,949,1004,1048,1079,1071,1012,958,926,914,921,1075,1107,1046,909,808,707
"ATLANTIC",512,493,480,469,465,455,445,467,510,533,544,553,544,537,531,525,511,501,558,580,573,561,552,530
"BOGOTA",1231,1160,1133,1127,1181,1251,1376,1567,1733,1818,1865,1894,1855,1763,1667,1625,1592,1626,1930,1913,1876,1659,1424,1247
"BOLIVAR",334,327,318,310,308,300,287,298,318,332,342,349,345,346,344,338,332,328,376,400,390,381,373,361
"CAUCANAR",132,123,122,122,128,151,178,197,209,214,221,228,219,205,198,197,204,215,289,304,276,230,186,153
"CERROMAT",293,291,284,288,285,283,278,284,298,293,289,291,296,296,298,299,296,299,346,357,350,331,317,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",195,189,184,181,181,179,165,170,180,184,191,199,198,196,195,193,192,189,230,260,252,242,225,212
"CQR",259,242,235,235,241,254,265,299,332,352,369,382,376,359,349,342,340,345,427,455,434,379,332,288
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",200,69,115,50,50,89,0,62,115,101,116,103,100,100,100,100,100,100,150,150,150,100,0,130
"GCM",437,422,411,404,398,380,362,367,379,388,401,415,414,417,423,414,403,400,554,582,586,582,569,460
"HUILACAQ",99,93,90,88,91,97,99,109,122,130,138,143,142,140,138,136,133,132,175,183,173,149,129,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,92,90,89,89,91,90,102,114,122,127,132,134,132,130,128,125,124,149,151,147,133,119,106
"NORDESTE",717,699,685,670,684,685,694,759,813,914,935,953,933,921,913,898,883,905,1038,1061,1027,943,871,743
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",63,65,65,63,67,66,64,65,65,65,66,67,67,68,68,69,68,71,78,77,73,66,63,59
"TOLIMA",136,131,127,125,126,130,132,143,156,164,172,176,174,171,170,168,166,166,203,215,206,186,164,146
"VALLECAU",639,605,586,584,587,603,600,674,755,810,859,887,877,844,819,805,784,784,907,944,903,817,736,658
"Total",6015,5648,5556,5427,5523,5700,5794,6422,7048,7424,7683,7851,7745,7507,7301,7163,7043,7106,8485,8739,8462,7668,6868,6217
