"ANTIOQUI",638,603,595,603,664,807,894,949,1005,1040,1089,1124,1095,1067,1060,1055,1057,1058,1202,1208,1120,986,846,723
"ATLANTIC",499,480,466,457,457,455,446,479,532,554,571,580,563,578,598,599,585,563,589,617,612,602,577,535
"BOGOTA",1186,1135,1113,1124,1255,1600,1678,1740,1840,1899,1948,1962,1920,1899,1916,1934,1906,1889,2154,2189,2097,1844,1568,1355
"BOLIVAR",342,331,321,315,313,313,300,315,340,351,363,371,364,369,379,378,374,364,396,415,414,403,388,361
"CAUCANAR",132,125,121,125,140,187,221,210,212,214,224,230,212,201,206,211,218,232,309,321,287,243,193,154
"CERROMAT",296,291,287,290,291,299,289,296,305,301,303,309,310,310,315,316,315,320,355,365,358,338,324,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",196,190,185,182,181,184,168,172,188,197,204,212,205,207,221,225,214,210,246,270,265,257,234,214
"CQR",238,222,216,216,227,270,297,322,342,356,376,389,371,364,370,371,371,383,458,482,455,392,330,283
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,49,24,0,0,0,0,0,0,0,0,30,230,190,46,0,0,0
"GCM",417,400,390,386,384,371,348,355,380,395,477,497,494,514,531,526,514,496,561,587,595,583,558,450
"HUILACAQ",96,91,88,88,88,98,108,117,128,142,145,147,136,140,150,151,151,152,190,192,178,152,126,107
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",95,89,87,88,90,98,96,107,122,130,137,143,139,140,142,140,139,139,165,165,159,141,121,106
"NORDESTE",710,685,668,664,674,714,737,794,852,877,974,974,946,972,1004,1002,995,995,1121,1134,1096,1006,911,764
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,70,69,70,70,73,70,71,73,73,74,70,72,75,75,73,72,73,88,85,80,74,72,71
"TOLIMA",127,123,121,119,121,132,133,144,152,161,169,173,169,168,174,175,172,172,211,221,210,188,164,143
"VALLECAU",579,557,542,542,559,616,633,689,776,825,874,910,874,864,881,881,875,863,989,997,955,854,756,658
"Total",5619,5392,5269,5269,5514,6217,6418,6809,7271,7515,7928,8091,7870,7868,8022,8037,7958,7939,9264,9438,8927,8063,7168,6235
