"ANTIOQUI",616,577,567,578,648,774,861,923,971,1008,1058,1087,1066,1032,1014,1004,1005,1036,1174,1186,1100,949,819,692
"ATLANTIC",441,425,412,405,405,411,403,423,467,487,501,507,491,494,509,511,503,510,558,550,547,529,505,473
"BOGOTA",1177,1116,1084,1084,1176,1386,1508,1639,1777,1859,1913,1946,1897,1850,1852,1840,1825,1840,2071,2089,2055,1808,1573,1360
"BOLIVAR",301,290,283,276,271,274,265,274,293,304,314,317,314,317,324,325,321,331,374,373,370,358,346,328
"CAUCANAR",131,123,120,121,133,172,203,204,209,212,221,226,208,197,198,203,208,227,302,316,287,242,193,153
"CERROMAT",302,299,296,298,300,303,291,297,306,297,296,298,306,311,314,315,314,321,368,374,374,347,332,314
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,193,186,182,182,187,177,176,186,191,197,204,198,196,205,207,207,217,272,272,267,255,237,218
"CQR",250,230,226,228,236,264,281,311,335,354,375,388,375,365,365,361,360,379,457,478,450,392,340,289
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,75,146,114,81,101,100,80,0,15,130,50,130,0,0,0
"GCM",392,381,369,365,362,360,342,342,358,360,371,383,374,383,396,397,389,396,478,478,485,466,440,417
"HUILACAQ",95,90,87,86,86,92,97,110,124,131,140,148,140,137,144,147,145,143,187,193,183,160,135,113
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",140,136,132,130,131,134,134,145,162,172,179,183,181,180,180,179,177,176,211,206,207,189,173,156
"NORDESTE",715,686,671,667,678,706,714,763,823,858,891,903,867,871,904,902,898,1000,1126,1136,1082,1001,925,753
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",73,75,73,75,77,76,77,80,80,80,80,80,82,82,83,85,85,86,93,88,83,79,77,76
"TOLIMA",138,132,127,125,127,133,135,148,161,171,179,183,179,178,183,184,182,184,230,237,228,205,182,160
"VALLECAU",574,540,524,524,539,587,602,675,749,796,847,878,854,841,856,855,840,832,974,982,958,855,768,674
"Total",5546,5293,5157,5144,5351,5859,6090,6510,7001,7355,7708,7845,7613,7535,7627,7595,7459,7693,9005,9008,8806,7835,7045,6176
