"ANTIOQUI",632,607,593,601,679,825,896,947,996,1036,1082,1108,1093,1059,1055,1055,1052,1047,1211,1206,1121,971,835,697
"ATLANTIC",434,418,408,399,398,414,414,432,482,501,511,524,504,514,537,541,533,521,559,563,560,540,511,475
"BOGOTA",1181,1124,1107,1117,1251,1587,1652,1722,1828,1880,1931,1958,1914,1882,1903,1914,1930,1918,2212,2187,2109,1842,1554,1319
"BOLIVAR",304,295,288,282,280,285,276,278,297,309,318,327,323,327,337,339,336,332,372,381,378,366,349,322
"CAUCANAR",123,116,114,116,131,173,210,205,208,210,219,227,207,195,200,205,214,227,302,316,284,236,186,145
"CERROMAT",300,297,294,297,299,308,299,300,306,304,305,310,322,318,325,320,314,317,353,365,361,335,322,311
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",201,195,189,186,186,196,181,174,187,191,200,209,202,203,217,218,214,210,251,269,268,257,237,216
"CQR",230,217,213,213,223,270,307,315,334,348,372,384,366,359,361,362,361,370,453,475,453,389,328,273
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,13,29,25,61,78,59,0,0,0,0,0,0,0,0
"GCM",400,387,377,371,369,374,349,345,366,381,395,410,395,409,429,428,417,477,557,585,594,573,542,422
"HUILACAQ",91,87,85,84,85,97,107,115,125,133,141,148,141,139,148,151,146,147,187,191,182,155,127,106
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",129,126,123,122,125,137,137,145,160,168,172,178,175,173,177,176,174,172,198,199,197,181,161,142
"NORDESTE",699,674,661,642,655,721,752,781,819,852,881,968,916,940,977,980,975,971,1088,1130,1084,974,883,718
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",70,71,71,69,72,76,74,73,72,74,75,75,71,75,77,75,74,75,87,86,79,71,68,65
"TOLIMA",128,124,121,120,122,132,135,145,158,167,175,180,174,174,179,179,176,176,218,226,214,193,166,145
"VALLECAU",589,564,551,550,566,624,654,715,795,844,895,933,904,898,912,912,895,876,994,1015,980,867,767,660
"Total",5511,5302,5195,5169,5441,6219,6443,6692,7133,7398,7685,7968,7732,7726,7912,7914,7811,7836,9042,9194,8864,7950,7036,6016
