"ANTIOQUI",613,573,547,537,540,558,576,641,720,778,817,847,850,832,794,772,759,781,997,997,984,859,750,656
"ATLANTIC",452,438,426,416,410,406,387,387,397,402,408,416,421,424,423,422,417,420,524,516,517,507,481,455
"BOGOTA",1147,1070,1020,993,1003,1025,1019,1134,1287,1408,1440,1456,1452,1399,1339,1299,1310,1326,1721,1794,1754,1573,1347,1105
"BOLIVAR",315,306,299,291,287,282,266,258,263,269,275,281,286,288,287,284,283,286,349,356,356,349,333,318
"CAUCANAR",131,119,117,113,116,127,148,171,187,195,196,202,196,181,174,175,179,192,265,288,263,216,166,135
"CERROMAT",280,295,300,295,298,300,296,289,280,279,294,308,300,284,307,301,307,314,360,370,363,344,327,309
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,201,196,191,189,190,177,167,167,167,169,175,178,178,179,177,175,174,243,258,261,251,229,215
"CQR",250,232,219,214,213,218,210,227,257,278,294,305,306,298,288,277,274,286,372,413,398,348,295,254
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",411,393,381,373,366,361,337,331,338,332,336,350,353,361,364,358,349,354,460,474,478,469,447,420
"HUILACAQ",97,93,91,86,85,87,86,93,102,108,115,118,120,119,117,115,116,118,167,173,168,147,122,103
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",129,125,122,122,120,122,117,121,132,140,145,150,152,149,146,144,144,143,180,182,181,167,150,134
"NORDESTE",693,678,663,653,654,653,638,655,687,711,732,752,747,743,738,730,732,829,976,1020,1011,935,841,708
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,63,65,65,68,70,71,76,75,74,74,74,72,71,69,69,68,74,81,73,69,64,64,63
"TOLIMA",136,128,123,121,121,122,117,125,136,143,146,152,154,153,152,148,146,151,194,202,196,176,155,138
"VALLECAU",583,540,522,505,497,498,478,514,559,601,636,668,685,676,659,637,636,648,824,855,843,773,692,609
"Total",5507,5254,5091,4975,4967,5019,4923,5189,5587,5885,6077,6254,6272,6156,6036,5908,5895,6096,7713,7971,7842,7178,6399,5622
