"ANTIOQUI",646,612,600,604,667,801,899,951,1009,1047,1094,1131,1115,1078,1071,1062,1054,1055,1188,1188,1114,982,856,750
"ATLANTIC",522,507,491,480,476,473,460,495,549,574,589,596,573,578,599,599,588,568,595,605,609,598,575,541
"BOGOTA",1233,1164,1123,1142,1267,1563,1673,1721,1847,1902,1963,1991,1948,1920,1925,1921,1892,1873,2129,2134,2036,1809,1588,1404
"BOLIVAR",345,332,326,320,318,316,302,317,342,352,362,370,366,367,373,369,365,359,390,405,403,395,382,362
"CAUCANAR",131,123,120,123,139,184,219,210,212,215,224,231,212,201,204,205,217,234,308,317,282,236,189,152
"CERROMAT",295,289,288,288,293,300,291,287,296,295,299,300,303,302,309,309,309,311,349,357,349,328,317,308
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",208,201,195,191,191,195,179,180,190,191,199,205,196,197,207,208,207,205,246,261,257,247,230,213
"CQR",251,237,230,230,242,283,307,322,340,357,378,391,374,366,371,371,370,377,458,474,449,390,337,293
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0
"GCM",436,421,410,402,399,386,362,369,393,406,490,508,506,523,528,523,508,497,547,568,577,556,537,439
"HUILACAQ",95,89,87,86,87,96,106,115,128,136,146,152,143,142,149,152,151,149,193,195,186,156,130,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",96,90,87,86,87,95,95,105,122,129,136,141,137,136,137,137,136,134,161,159,153,137,120,105
"NORDESTE",724,703,683,691,703,738,762,809,862,899,999,1008,969,985,1022,1008,1003,968,1076,1124,1088,997,917,765
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",69,71,69,72,74,76,72,71,72,74,75,74,74,76,77,73,72,67,80,84,79,73,72,70
"TOLIMA",131,124,122,120,123,135,139,146,156,166,173,181,176,180,185,185,180,182,220,226,215,191,168,149
"VALLECAU",609,574,570,560,573,626,646,717,799,850,901,939,895,881,898,895,893,879,994,1001,958,851,769,687
"Total",5791,5537,5401,5395,5639,6267,6512,6815,7317,7593,8028,8218,7987,7932,8055,8017,7945,7858,8995,9098,8755,7946,7187,6350
