"ANTIOQUI",651,616,606,610,661,781,876,955,1007,1038,1091,1136,1128,1090,1079,1070,1070,1092,1245,1197,1144,982,845,734
"ATLANTIC",520,501,488,477,476,475,461,490,542,558,575,587,572,583,599,600,590,596,642,632,629,612,591,558
"BOGOTA",1269,1192,1154,1154,1236,1395,1565,1732,1877,1923,1971,2020,2003,1956,1948,1927,1900,1963,2211,2254,2177,1959,1681,1432
"BOLIVAR",342,333,322,317,313,309,298,311,335,347,356,365,368,374,383,383,381,379,408,416,410,404,392,361
"CAUCANAR",119,112,110,114,128,174,208,198,202,205,209,215,200,188,194,200,207,235,297,291,266,220,174,139
"CERROMAT",298,293,291,289,291,297,288,296,301,298,297,298,303,307,314,312,312,318,362,363,359,343,326,310
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",211,203,198,195,194,200,186,190,201,206,213,221,219,220,227,230,228,238,277,273,263,257,243,222
"CQR",251,236,229,229,241,273,298,323,346,361,379,394,379,373,376,376,383,405,501,499,473,409,347,292
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GCM",428,413,401,400,396,387,363,370,396,410,423,438,428,447,464,466,460,477,536,538,538,519,495,461
"HUILACAQ",98,92,89,89,91,99,107,118,130,138,146,153,147,144,152,157,156,155,191,196,185,161,137,112
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",113,109,106,105,106,109,113,128,144,153,160,167,163,164,168,166,163,168,181,180,176,158,138,124
"NORDESTE",707,686,681,682,697,716,763,836,883,912,933,1036,1022,1061,1070,1084,1065,1118,1187,1181,1136,1015,918,746
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",62,66,68,69,69,67,64,68,74,76,77,74,70,75,77,76,74,80,91,84,80,71,69,69
"TOLIMA",129,124,120,118,120,127,131,144,156,164,170,176,169,173,178,176,176,181,221,224,212,189,163,141
"VALLECAU",616,584,577,574,588,627,636,707,796,849,897,930,904,899,919,921,907,874,1020,1018,982,883,794,695
"Total",5814,5560,5440,5422,5607,6036,6357,6866,7390,7638,7897,8210,8075,8054,8148,8144,8072,8279,9370,9346,9030,8182,7313,6396
