"ANTIOQUI",630,594,577,594,654,790,870,930,984,1024,1067,1095,1083,1050,1031,1019,1005,997,1106,1139,1062,928,818,709
"ATLANTIC",514,497,487,477,473,471,454,487,539,564,576,585,565,570,590,593,580,552,574,598,602,590,574,545
"BOGOTA",1185,1144,1121,1130,1255,1543,1638,1728,1835,1902,1965,1981,1925,1872,1883,1881,1848,1806,2047,2070,2005,1771,1535,1332
"BOLIVAR",359,352,343,339,334,327,316,328,353,369,375,384,382,389,395,392,387,377,399,422,427,417,403,383
"CAUCANAR",119,111,110,111,126,167,202,196,198,202,211,219,200,188,190,197,203,217,293,305,273,222,176,142
"CERROMAT",297,293,290,289,295,294,281,292,298,293,291,291,297,301,303,304,305,303,344,361,357,332,316,305
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",207,200,196,194,191,186,168,171,182,184,190,194,188,190,197,199,198,194,229,248,245,234,217,200
"CQR",250,236,226,226,239,275,297,316,333,352,376,386,370,364,368,366,366,374,450,472,446,388,336,288
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,19,42,32,6,0,0,0,0,0,0,0,0,0,0,0
"GCM",433,416,406,399,394,377,354,362,380,397,410,495,491,521,540,541,523,488,537,593,606,596,574,458
"HUILACAQ",93,88,89,87,88,96,102,113,126,132,140,146,139,138,147,150,146,144,184,188,179,154,131,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",102,98,94,92,95,102,106,115,126,134,142,146,143,140,143,143,142,138,163,166,160,144,127,111
"NORDESTE",700,691,675,669,679,779,801,858,916,946,979,985,948,966,1000,997,993,983,1060,1098,1060,985,914,747
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",61,66,66,68,69,69,67,66,71,75,76,71,69,74,73,70,72,74,84,79,76,71,70,68
"TOLIMA",128,123,119,118,119,128,129,141,151,162,168,174,170,169,173,174,170,170,206,215,204,185,164,145
"VALLECAU",604,573,566,565,579,616,633,699,793,830,886,917,892,884,896,899,899,863,976,1003,959,849,769,689
"Total",5682,5482,5365,5358,5590,6220,6418,6802,7285,7585,7894,8101,7868,7816,7929,7925,7837,7680,8652,8957,8661,7866,7124,6232
