"ANTIOQUI",600,562,563,581,646,786,873,939,997,1036,1092,1126,1111,1076,1067,1061,1062,1075,1201,1218,1123,938,809,693
"ATLANTIC",509,490,476,466,462,459,444,476,531,556,575,580,563,584,607,610,614,605,628,628,629,604,583,544
"BOGOTA",1099,1053,1033,1049,1182,1499,1620,1690,1809,1871,1921,1962,1921,1893,1906,1923,1904,1942,2215,2198,2119,1818,1552,1325
"BOLIVAR",329,320,307,300,297,292,281,298,322,332,347,354,347,353,363,362,357,358,389,391,390,381,364,343
"CAUCANAR",118,113,113,117,131,176,209,196,201,200,214,219,201,190,195,199,206,224,294,302,268,220,174,136
"CERROMAT",291,284,284,285,290,290,288,289,294,289,290,300,299,307,308,308,314,316,359,365,359,336,314,298
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",199,188,184,181,184,188,177,180,196,209,220,225,209,211,224,228,225,230,272,272,268,252,227,210
"CQR",244,232,226,227,237,275,288,304,328,344,368,379,364,361,361,362,363,377,465,470,445,381,325,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,140,0,0,0
"GCM",408,392,384,380,382,372,344,353,378,392,408,489,494,521,542,543,534,545,626,626,621,600,578,447
"HUILACAQ",97,90,88,87,85,94,104,114,126,137,145,152,143,141,149,153,152,152,193,194,180,157,132,110
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",99,95,94,96,95,101,104,120,135,146,154,160,156,159,164,164,160,164,181,179,173,153,134,116
"NORDESTE",704,689,678,681,704,741,781,840,884,919,941,1049,1031,1054,1062,1068,1056,1091,1171,1155,1122,1024,913,744
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",57,62,63,65,67,68,66,67,71,75,75,72,70,74,73,72,74,77,86,81,76,70,68,65
"TOLIMA",123,118,115,114,115,129,132,142,155,162,172,175,168,172,176,175,175,174,204,210,198,180,155,141
"VALLECAU",580,549,539,533,552,598,626,674,768,819,871,896,876,870,885,890,876,855,975,991,954,841,758,662
"Total",5457,5237,5147,5162,5429,6068,6337,6682,7195,7487,7793,8138,7953,7966,8082,8118,8072,8185,9399,9420,9065,7955,7086,6106
