"ANTIOQUI",609,566,544,532,538,546,552,612,692,745,788,827,838,814,775,750,731,749,899,971,935,846,761,670
"ATLANTIC",513,494,478,467,458,443,421,428,435,443,450,459,464,468,465,451,449,447,529,548,558,565,559,530
"BOGOTA",1143,1075,1038,1020,1024,1021,1032,1163,1316,1415,1478,1506,1498,1453,1388,1356,1370,1433,1828,1889,1883,1564,1362,1210
"BOLIVAR",348,340,334,329,322,280,265,271,277,282,288,293,294,293,291,290,288,286,364,385,391,389,383,365
"CAUCANAR",125,117,114,109,114,123,144,162,176,182,185,187,180,170,162,161,163,175,246,266,244,197,159,134
"CERROMAT",310,307,303,302,299,297,290,291,294,290,286,286,307,298,309,305,303,309,345,363,364,344,333,320
"CHIVOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CORDOSUC",210,201,197,192,189,217,202,198,196,195,200,206,208,211,213,214,209,207,227,249,252,246,234,219
"CQR",257,238,229,226,224,226,217,243,270,291,308,321,323,317,303,296,293,300,383,422,411,359,314,272
"ECUADOR138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ECUADOR220",0,75,66,46,21,46,0,2,23,94,140,173,173,169,197,200,193,237,170,170,170,172,0,43
"GCM",446,432,417,412,407,388,358,355,355,356,360,372,376,385,388,388,378,374,445,481,494,491,479,456
"HUILACAQ",102,96,92,89,88,87,87,93,104,112,115,120,121,122,116,116,117,117,161,175,172,148,126,109
"LAMIEL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAGDAMED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"META",104,100,97,96,94,94,92,100,111,118,123,129,130,127,123,123,121,124,151,154,152,135,121,107
"NORDESTE",711,693,674,665,658,650,639,663,699,726,751,765,766,758,750,749,746,865,1002,1058,1042,978,915,735
"PAGUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SANCARLO",68,69,66,68,66,69,73,77,75,76,76,75,76,77,79,80,78,77,83,80,76,70,71,71
"TOLIMA",130,123,119,116,114,115,114,121,131,139,145,151,154,151,151,148,147,147,182,193,188,171,152,134
"VALLECAU",593,560,533,516,518,522,488,524,568,611,649,689,701,691,670,657,642,648,801,843,834,768,700,639
"Total",5669,5486,5301,5185,5134,5124,4974,5303,5722,6075,6342,6559,6609,6504,6380,6284,6228,6495,7816,8247,8166,7443,6669,6014
